,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.150985,1.116565,0.6505616,4.018,14.481,3.323,11.479,5.545,6.289,1.89,1.125,2.291,3.172,2.171,3.49,2.384,2.582,2.738,2.293,2.634,0.557,2.13,2.589,2.23,1.994,1.878,2.14,1.152,1.411,1.241,1.084,1.436,2.019,1.686,2.544,1.754,1.708,1.764,1.453,1.03,2.161,
252.000,3.594467,-2.019217,-1.056231,3.554966,5.02,3.131,3.391,3.132,3.059,4.425,1.903,2.801,1.774,3.918,3.821,2.652,0.729,1.777,2.644,1.784,2.371,2.054,1.84,2.376,1.778,2.22,1.71,2.533,2.085,1.721,1.429,1.662,0.955,1.972,1.334,1.37,1.646,1.307,1.11,1.096,1.611,
253.000,2.982327,-0.5053124,-0.03343496,3.364178,6.555,3.611,2.354,1.566,3.774,2.186,3.127,2.657,0.379,3.27,2.814,2.799,1.955,1.587,2.103,1.244,3.032,2.588,2.88,1.843,1.397,2.663,0.987,1.842,1.331,2.208,1.297,1.206,1.843,2.429,1.65,2.11,1.7,1.433,1.024,1.653,1.433,
254.000,-1.842766,0.04224393,0.6485785,3.727726,3.939,0.948,1.2,2.993,3.208,2.305,1.92,3.193,2.33,0.889,1.376,2.661,1.596,2.745,1.727,2.063,1.768,2.755,1.682,2.597,2.472,1.842,1.799,1.559,1.26,2.107,1.055,1.567,1.185,1.852,1.814,1.481,2.076,1.123,1.481,0.704,1.515,
255.000,3.030809,-0.580239,-0.5215166,3.003317,2.345,4.273,1.543,2.492,3.417,2.082,3.994,1.851,1.287,1.851,1.938,2.562,2.779,2.509,2.05,1.825,1.551,2.166,1.95,1.375,2.137,1.525,1.37,2.217,1.604,1,1.283,0.82,1.216,1.669,1.383,1.136,1.637,0.764,0.959,1.237,1.141,
256.000,1.973736,-3.276567,-2.022158,3.114395,0.249,7.32,2.993,2.727,3.684,2.296,1.247,2.152,2.012,3.031,1.548,1.272,1.889,1.736,3.522,1.831,1.242,2.528,1.947,1.661,2.053,1.869,1.305,1.344,2.04,1.576,1.336,1.316,0.839,1.225,1.563,1.509,1.532,1.049,1.164,1.197,1.013,
257.000,0.412968,-0.03476433,0.7763452,5.587394,0.6607619,4.025,4.919,4.47,4.247,3.413,1.886,2.66,3.463,2.464,2.174,0.99,1.138,1.766,2.93,1.39,1.031,1.577,2.517,1.969,1.39,1.538,1.853,1.47,1.056,1.312,1.321,1.077,0.973,1.222,1.2,0.994,0.97,1.734,1.377,1.403,1.182,
258.000,2.382511,-0.5391337,1.356966,6.707982,-1.025968,6.194,4.23,3.984,2.739,3.334,4.606,1.939,2.286,2.117,1.246,1.459,2.174,2.641,1.753,2.153,1.268,2.461,1.884,1.652,1.659,0.984,2.249,1.083,2.113,1.741,1.014,1.672,0.732,0.779,0.909,1.31,1.872,0.961,1.185,1.023,1.055,
259.000,3.701131,-1.392647,-2.01599,3.324129,-0.5096399,3.895,3.964,4.756,1.477,4.481,2.219,2.107,0.967,1.389,1.741,1.799,1.627,0.912,1.258,1.63,1.257,2.093,1.727,1.489,1.586,1.031,1.633,1.318,2.127,1.555,0.928,0.967,1.292,1.219,1.303,1.4,0.874,1.247,1.111,1.134,0.751,
260.000,7.673607,-0.3642855,-1.304985,5.180592,-1.665118,4.049,3.49,1.638,0.72,2.199,2.471,1.149,2.766,1.507,0.296,1.447,1.753,2.07,1.143,0.663,1.476,1.298,1.776,1.32,1.915,0.97,1.826,1.407,0.704,1.065,0.752,1.276,1.282,0.751,0.954,1.335,0.678,1.147,1.032,0.955,0.96,
261.000,2.968026,-1.86661,-1.136712,6.859356,-2.86936,1.379,3.135,4.172,2.461,3.06,2.684,2.033,2.731,1.353,1.156,1.211,1.07,1.04,2.006,1.945,1.494,1.317,1.641,1.069,1.768,1.322,1.1,1.902,0.882,1.412,1.866,1.123,1.525,1.093,1.207,1.003,1.322,1.764,1.888,1.234,1.221,
262.000,10.57004,-2.851263,-2.838062,6.988178,-1.508621,2.329366,4.767,3.441,3.057,2.037,1.727,1.368,2.02,1.322,2.272,1.137,1.562,1.6,1.198,1.657,0.361,0.824,1.791,1.489,1.042,1.607,1.143,2.111,1.893,1.298,0.664,0.798,1.547,0.922,0.882,1.722,1.196,1.255,1.6,0.657,1.102,
263.000,6.148271,1.447954,-0.8696808,6.510931,-2.071106,2.442456,3.21,3.6,2.2,1.423,1.755,1.152,1.984,0.839,1.029,1.45,0.959,0.761,1.356,2.192,1.018,1.03,1.797,1.868,1.406,1.131,1.743,1.36,1.992,1.274,0.95,0.706,0.746,1.028,0.894,1.029,1.179,1.456,1.353,1.133,1.197,
264.000,5.66,1.114663,0.01264834,7.805599,-2.057334,1.710725,2.364,2.605,2.408,1.499,1.565,1.181,1.85,1.252,1.141,1.15,1.589,1.414,1.956,0.916,1.146,1.255,1.062,1.234,1.442,1.739,0.894,1.407,0.856,1.1,1.144,1.699,0.621,1.689,1.052,0.914,1.135,1.118,1.07,0.913,1.28,
265.000,13.097,3.573981,-0.7354226,6.203928,-2.149947,0.02658054,2.349,1.792,1.918,1.493,0.916,1.999,0.817,1.608,1,0.855,1.001,2.111,1.441,0.945,0.672,1.62,1.865,1.443,1.508,0.871,1.476,1.533,1.181,1.602,1.455,1.298,1.011,1.022,0.96,1.13,1.314,1.215,0.962,1.2,0.66,
266.000,9.184,2.523873,0.9076024,5.497586,-1.623431,1.961916,3.22,2.542,2.848,1.368,1.602,1.269,1.793,1.637,2.383,0.478,1.257,1.84,1.371,0.852,0.954,0.932,1.485,0.897,0.702,2.01,1.297,1.223,0.885,0.705,0.82,1.181,1.006,0.678,1.147,0.909,0.819,0.819,0.889,0.846,0.668,
267.000,20.601,4.055404,1.015218,5.938043,-1.289072,0.1735765,2.01072,2.342,2.749,1.653,2.44,1.145,1.694,1.222,1.178,1.72,1.144,1.572,1.119,1.072,1.247,0.721,1.022,1.368,1.217,0.939,1.148,1.02,0.758,1.6,0.912,1.073,0.643,1.284,0.963,0.824,0.848,1.151,0.457,0.563,0.793,
268.000,26.968,5.892501,-0.286462,4.617681,-2.019247,0.1984603,2.530427,2.758,1.854,1.818,1.562,1.519,1.572,1.734,1.345,1.246,1.241,1.046,1.419,1.5,0.936,1.448,0.961,0.971,1.598,0.891,0.999,0.956,0.766,1.076,1.166,1.254,0.914,0.786,0.743,1.122,0.984,1.149,0.568,0.614,0.545,
