,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.88006,-0.5104303,0.5992453,13.293,12.062,6.331,3.502,5.011,7.507,2.617,6.222,2.324,4.142,2.866,3.598,2.847,2.938,2.042,2.153,3.611,2.072,2.328,3.053,2.248,1.837,2.473,1.302,2.241,2.272,0.964,1.187,1.651,1.635,1.845,1.908,2.15,1.822,1.143,2.186,0.962,1.81,
252.000,4.626816,0.7839008,1.656272,8.853243,4.497,9.51,3.075,3.45,1.508,1.262,3.737,4.107,3.255,2.187,3.746,0.877,1.798,1.507,3.031,2.058,3.288,2.273,2.184,2.207,1.637,1.596,2.646,1.815,1.768,2.31,1.824,0.853,2.248,1.785,2.215,1.927,1.367,1.853,0.86,1.575,1.15,
253.000,4.060969,0.1195964,0.9836249,9.699867,7.641,4.129,5.969,1.823,6.046,3.711,4.035,3.327,2.515,1.318,2.108,2.194,1.532,1.986,2.16,1.742,2.15,1.588,3.02,2.994,0.547,2.189,1.186,2.252,1.561,2.33,1.362,1.69,1.098,1.875,1.547,1.334,1.47,1.586,1.69,1.496,0.987,
254.000,5.919078,1.175277,1.929091,16.22057,7.91,7.174,3.995,2.683,3.405,4.395,3.503,2.093,3.639,3.277,1.313,2.069,3.093,2.341,1.226,1.195,1.973,2.887,2.337,1.394,2.534,1.876,1.825,1.823,1.583,2.06,1.739,2.46,1.216,1.531,1.756,2.678,1.334,2.558,1.76,1.822,0.915,
255.000,1.75878,1.745341,1.367054,13.67108,7.024,3.675,5.716,3.498,3.05,1.998,4.462,2.322,3.025,2.787,3.289,2.329,1.876,1.059,1.467,1.021,1.343,1.376,1.244,2.007,2.393,1.587,2.337,2.935,2.234,1.72,1.667,1.714,1.849,1.882,1.317,1.726,1.595,1.759,2.088,1.223,1.395,
256.000,9.786275,3.072482,2.26245,14.26841,8.231,4.659,4.138,3.542,2.631,3.419,2.364,1.582,2.536,2.16,3.019,2.319,3.056,2.274,2.05,1.679,2.157,1.651,1.474,2.749,2.008,2.334,0.858,2.391,1.685,1.839,1.579,1.808,1.494,1.452,0.952,1.662,1.102,1.243,1.129,1.054,1.116,
257.000,12.05898,3.031422,1.977042,9.253707,9.109979,6.796,6.493,4.014,2.215,1.717,3.023,1.801,1.925,1.908,2.547,2.059,2.215,1.17,1.848,2.228,2.323,1.664,1.989,1.304,1.98,1.558,1.577,1.258,1.696,1.36,2.172,1.526,0.862,1.408,1.395,1.402,1.549,1.47,1.564,1.581,1.416,
258.000,3.688086,3.777201,3.120757,15.68705,10.63166,6.736,4.2,3.747,1.558,2.29,1.756,4.364,0.928,3.815,2.092,2.5,0.763,1.534,1.646,0.989,1.496,0.99,1.502,2.631,2.226,2.785,1.947,2.552,1.973,0.92,0.795,1.637,1.666,1.458,1.614,0.89,1.159,1.278,1.994,1.194,1.014,
259.000,13.8094,3.70653,3.413931,14.79561,10.45512,2.001,3.89,2.545,2.383,3.546,2.621,1.934,0.782,0.428,1.198,2.252,2.035,2.465,2.433,1.423,1.464,1.493,3.035,1.122,2.395,0.833,2.342,1.304,1.447,1.635,1.338,1.267,1.026,1.302,1.374,1.172,1.016,1.284,0.75,1.168,1.178,
260.000,9.324028,4.169948,3.798418,16.47282,9.37549,2.989,2.13,4.232,4.492,2.191,2.585,2.344,2.783,2.246,1.734,1.475,1.549,1.641,1.687,1.354,1.696,1.503,2.443,1.557,1.802,0.921,1.358,1.452,1.122,1.545,1.655,1.358,1.171,0.816,0.938,0.904,1.316,1.204,1.004,0.919,1.452,
261.000,15.11278,5.057999,4.847017,14.86262,9.767657,4.323,2.554,1.55,3.493,3.052,2.08,2.674,0.918,1.447,1.594,1.326,1.793,1.764,1.581,1.677,2.226,1.803,1.89,1.477,1.69,1.119,2.301,1.436,0.667,0.947,0.933,0.642,1.395,0.804,1.386,1.082,1.168,1.063,0.909,1.509,0.948,
262.000,15.41441,4.533753,4.912146,13.58769,9.146161,1.667075,2.9,1.67,3.066,1.433,2.014,2.69,1.645,2.15,2.09,0.551,1.294,1.428,1.061,1.224,2.059,1.84,1.378,2.128,1.55,1.909,1.769,1.199,1.586,1.31,0.934,1.158,1.384,1.512,1.46,1.285,1.021,1.063,1.358,1.049,1.11,
263.000,14.66596,5.77,6.037394,13.20166,6.566265,1.998731,1.81,1.953,2.285,0.614,2.629,2.015,2.215,1.342,1.023,0.609,1.89,1.174,1.377,1.433,1.204,1.697,1.636,1.821,1.908,1.93,1.38,1.488,1.755,1.128,0.853,1.417,0.826,1.266,0.85,1.906,0.888,0.854,1.314,1.165,1.296,
264.000,6.856,6.994179,6.049763,14.81607,8.178323,0.377444,4.058,3.383,2.985,2.857,3.198,1.413,2.758,2.614,1.932,2.415,1.481,1.881,1.528,2.411,0.875,1.234,0.892,1.752,1.408,1.023,1.86,1.151,1.611,0.622,1.174,0.8,1.609,0.754,1.259,0.811,1.365,0.731,0.88,1.333,1.164,
265.000,15.371,6.326246,5.687108,12.24996,7.05782,2.206527,2.773,1.886,1.673,1.67,2.436,1.841,2.344,1.095,2.24,2.97,1.297,1.538,2.036,1.431,1.042,2.184,1.875,1.247,1.857,0.984,1.453,0.87,1.241,1.368,1.21,1.632,1.073,1.386,0.886,0.963,1.016,0.87,0.969,0.868,0.875,
266.000,18.252,8.411951,6.248734,12.49387,8.310264,0.5464952,2.148,2.298,2.817,2.071,1.109,2.711,1.008,0.817,1.5,2.026,1.44,1.992,1.445,2.206,1.243,1.603,1.416,1.123,1.096,1.982,1.367,1.202,1.501,1.042,1.208,0.761,1.282,0.725,1.045,0.919,0.868,1.071,1.107,1.18,0.983,
267.000,22.174,6.730265,6.196522,15.5695,7.611228,-1.335359,1.745904,3.368,4.185,2.924,2.627,1.508,0.76,1.675,1.582,1.859,1.286,1.052,1.649,1.705,1.592,0.58,0.815,1.33,1.022,0.812,1.449,1.576,1.499,1.408,1.115,1.256,1.361,1.063,0.941,0.798,0.796,0.801,0.363,0.862,1.387,
268.000,32.915,8.157828,7.636697,12.26245,7.221655,-1.317477,2.271305,1.798,2.248,1.818,1.214,1.695,2.399,1.371,1.069,0.901,1.731,1.731,1.361,1.32,0.833,1.068,0.959,1.16,1.226,1.571,1.048,0.976,0.807,0.759,1.28,1.088,0.775,0.356,0.94,1.128,1.073,0.858,1.032,1.094,1.163,
269.000,53.243,10.247,6.639258,9.877339,7.470793,-1.061235,2.721949,2.872,2.387,2.192,1.181,2.341,1.491,0.602,1.415,1.078,0.72,1.881,1.464,1.394,1.233,1.265,0.851,1.595,1.13,1.367,1.403,1.471,0.97,0.973,0.622,0.91,1.182,0.517,0.881,0.988,0.995,1.139,0.878,0.902,0.928,
270.000,90.607,8.715,6.61687,13.39599,5.88756,-0.5004469,2.414439,0.806,1.22,2.692,0.989,0.882,1.557,0.729,2.039,0.843,1.363,1.522,1.138,1.094,1.531,1.046,1.068,0.837,0.857,0.704,0.77,1.168,1.219,1.29,1.232,0.814,0.811,0.969,1.274,0.837,1.063,0.524,1.049,0.995,1.099,
271.000,92.073,7.725,6.759943,7.298674,7.988814,-0.2971382,3.24395,2.172,3.772,1.568,1.611,1.465,1.12,0.869,1.388,0.922,1.287,1.208,0.536,0.93,1.622,1.288,0.708,1.185,1.703,1.023,1.221,0.626,0.984,1.501,0.965,0.952,0.782,0.73,0.685,1.361,1.026,0.777,0.586,1.342,0.757,
272.000,88.102,10.741,6.862934,7.685173,7.925955,-0.5036004,4.451754,1.76384,0.593,1.726,1.784,2.509,1.734,1.896,1.541,1.054,1.803,0.898,1.149,0.592,1.488,0.768,0.926,1.293,1.603,0.931,1.22,0.573,0.498,0.668,0.897,1.424,0.795,0.865,0.753,1.173,0.724,0.885,1.031,0.856,1.021,
273.000,97.27,17.612,7.004345,9.287354,6.72483,0.2820085,2.580368,1.134184,1.647,0.667,1.082,0.458,0.896,1.062,1.198,1.348,1.016,1.317,0.832,1.158,1.547,0.868,1.158,1.272,0.783,0.577,0.979,0.91,0.868,0.295,0.629,0.869,0.68,1.016,0.757,0.941,0.846,0.829,0.897,0.889,0.637,
274.000,67.303,35.513,5.34,6.321534,6.039682,2.592608,2.478792,1.794118,1.457,1.422,1.521,1.746,1.2,1.108,1.268,2.086,1.041,0.756,2.026,1.066,1.32,1.06,0.91,1.136,0.957,0.717,0.575,0.489,1.272,0.883,1.023,1.199,0.914,0.86,1.06,0.669,0.763,0.939,0.448,0.631,0.717,
275.000,44.255,55.721,7.466,7.958404,5.226599,-0.4980145,3.140378,1.805573,1.304,2.295,1.227,2.005,1.53,1.2,0.87,1.124,0.841,1.045,1.315,0.862,0.818,0.931,0.894,1.134,1.163,0.845,1.312,0.88,0.531,0.845,0.938,0.764,0.857,1.034,0.905,0.761,0.849,0.817,0.604,0.682,0.746,
276.000,18.584,87.811,5.367,7.255271,2.794756,-0.8460044,2.675226,1.408501,1.81,2.947,1.376,0.963,1.109,1.575,1.23,1.048,0.992,1.05,0.429,0.834,0.308,0.746,0.863,0.708,1.189,0.808,1.216,0.591,1.02,0.666,0.625,0.915,0.694,0.777,0.647,0.796,0.978,0.973,0.822,0.758,0.738,
277.000,22.337,94.895,7.076,3.902893,4.274722,1.546958,3.012909,1.307091,1.916443,2.666,0.815,0.56,0.459,1.199,1.291,0.998,0.807,1.157,1.418,1.098,0.746,1.025,1.006,0.822,0.698,0.908,1.067,0.779,0.873,0.72,1.14,1.192,0.933,0.489,0.926,0.953,0.425,0.788,0.656,0.578,0.608,
278.000,6.572,113.759,10.514,10.81382,5.298998,1.066629,4.16472,1.924979,2.195681,1.579,1.415,1.635,0.728,1.561,0.75,1.015,1.039,1.414,0.96,1.283,0.759,1.022,0.739,0.694,1.2,1.413,1.268,0.773,0.609,0.984,0.791,0.763,0.538,1.007,0.701,0.773,0.825,1.121,0.68,0.768,0.767,
279.000,15.161,99.409,14.117,3.95,3.483933,2.398718,5.178108,2.180272,2.041179,2.164,0.601,0.663,1.213,1.654,0.674,1.848,1.483,1.086,0.939,0.733,0.761,1.083,1.105,1.231,0.813,0.925,0.719,0.943,0.549,0.78,0.904,0.993,0.746,0.723,0.615,0.732,0.694,0.701,0.891,0.685,0.78,
280.000,3.791,78.627,30.688,4.283,4.633484,1.104372,6.045579,-0.2042598,2.666978,1.109,2.22,1.174,1.162,0.91,0.763,1.519,1.83,1.689,0.385,0.698,0.981,0.434,0.84,0.491,0.847,1.104,1.481,0.977,0.99,0.821,0.54,1.049,0.535,0.789,0.809,0.906,1,0.643,0.761,0.656,0.419,
281.000,4.13,53.292,53.257,5.422,4.937089,-0.1358416,4.444854,0.8751391,2.069557,2.274,1.139,1.586,1.647,1.714,0.956,1.157,0.775,1.153,1.19,1.387,1.725,0.504,0.696,1.483,1.118,0.722,1.312,0.494,0.693,0.74,0.681,1.052,0.924,0.646,0.669,0.844,0.592,0.726,0.638,0.751,0.74,
282.000,6.195,31.736,65.824,5.666,3.506585,2.365656,4.483015,1.907769,2.39025,1.721879,0.896,1.052,1.147,1.086,0.995,0.164,0.513,1.197,0.82,1.081,1.351,0.913,1.143,0.79,0.778,1.011,0.851,0.98,0.789,0.397,0.761,0.674,0.601,0.734,0.768,0.852,0.403,0.795,0.528,0.549,0.629,
283.000,0.926,20.724,93.937,5.495,3.595716,2.186899,4.217504,1.391996,2.299979,1.578527,1.098,1.258,0.828,1.149,1.507,0.856,1.309,1.165,0.672,0.856,0.823,1.07,0.988,0.961,0.957,0.88,0.894,0.797,0.887,0.812,0.848,0.405,0.454,0.577,0.57,0.319,0.456,0.56,0.597,0.488,0.676,
284.000,6.621,13.248,98.366,8.844,4.73,2.830083,5.977355,2.370944,2.662323,0.8643318,0.83,0.529,1.565,1.039,0.951,1.14,0.748,0.656,1.272,1.177,0.759,1.125,0.944,1.072,0.895,0.509,1.284,0.968,0.688,0.64,0.694,1.091,0.707,0.636,0.805,1.002,0.51,0.65,0.808,0.629,0.778,
285.000,7.073,6.513,83.08,14.054,5.244,2.962783,3.871073,1.914623,2.590214,1.483786,1.246,1.979,1.778,0.708,0.697,1.058,0.949,0.747,1.102,1.008,1.018,1.1,1.32,1.162,0.514,0.692,1.022,0.698,0.628,0.748,0.632,1.031,0.498,0.885,0.721,0.59,0.389,0.55,0.588,0.837,0.621,
286.000,8.14,6.065,70.026,31.436,6.096,4.881669,5.125253,2.475087,2.680631,0.188214,1.156,0.718,1.3,1.263,0.991,1.228,0.965,1.136,1.3,0.827,0.358,0.694,0.794,1.002,0.951,0.871,0.875,0.951,0.838,0.633,0.382,0.93,0.578,0.583,0.995,0.687,0.658,0.503,0.592,0.703,0.338,
287.000,6.03,4.839,48.372,46.877,3.183,3.617814,5.678657,1.747738,2.718728,1.667187,1.195153,0.819,1.407,0.693,0.725,1.106,0.804,0.856,0.687,0.994,0.81,0.857,0.627,0.532,0.688,0.907,1.078,0.816,0.704,0.527,0.861,0.615,0.655,0.71,0.377,0.606,0.788,0.724,0.71,0.488,0.791,
