,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.4719264,2.601929,1.622374,11.809,19.321,9.745,9.547,7.203,3.581,4.116,7.37,5.406,4.806,2.164,5.438,2.017,3.315,4.138,3.64,4.209,4.143,3.829,3.912,5.632,3.782,3.715,2.67,2.915,3.842,1.871,2.891,2.493,1.936,2.376,2.412,1.9,2.749,1.769,2.083,1.553,2.093,
252.000,-0.2204221,-1.559726,-0.4159765,11.26245,9.177,7.983,9.06,4.517,6.544,7.889,3.416,7.32,5.154,2.424,3.412,3.29,3.034,3.239,4.198,3.464,3.505,3.682,5.338,4.452,2.471,3.16,2.205,2.771,2.847,1.978,3.231,2.631,2.258,2.007,1.743,1.828,2.222,1.736,1.757,2.518,1.284,
253.000,-0.1626726,5.552085,0.0557804,12.0029,12.351,8.787,8.409,9.708,7.229,9.212,2.739,3.758,4.526,3.51,4.109,3.952,4.036,2.316,3.447,3.119,2.953,2.603,2.91,3.486,3.851,2.391,1.986,3.19,3.056,2.724,2.795,0.959,1.708,1.613,2.894,2.205,2.254,1.386,1.873,1.309,2.294,
254.000,0.8391375,2.940649,1.565588,10.82838,13.484,11.198,9.158,4.954,4.576,4.143,5.751,4.947,4.62,2.125,2.682,2.629,3.125,2.981,4.366,3.715,3.09,4.1,3.921,3.918,2.287,2.32,2.107,3.169,2.581,2.08,2.113,1.311,2.951,2.041,1.921,1.789,3.114,1.377,1.99,2.05,1.887,
255.000,0.4351212,2.60268,1.428038,10.77365,12.185,7.39,8.89,7.11,7.017,5.708,5.298,4.601,3.274,3.67,4.322,3.886,2.961,3.087,3.397,4.425,2.339,3.062,3.137,2.79,3.416,2.112,2.845,2.078,2.026,2.739,1.253,1.971,2.049,2.611,1.498,1.229,1.792,1.686,1.765,1.498,1.695,
256.000,1.618154,7.711846,0.7090393,14.20506,6.676,8.524,9.624,6.551,6.403,4.22,5.409,4.418,5.677,2.924,4.429,4.297,2.778,2.206,2.298,1.668,2.025,2.313,3.136,3.091,1.857,2.251,2.348,1.644,2.537,2.626,2.81,2.284,1.807,1.344,2.366,1.449,1.865,1.964,1.709,1.899,1.375,
257.000,2.519576,5.163662,-0.006938189,12.61737,8.636418,11.904,2.627,5.028,3.869,5.523,2.794,3.548,3.89,2.918,3.934,3.887,3.213,2.468,2.86,2.696,3.258,2.451,2.69,2.385,2.273,2.398,2.089,1.892,2.767,0.841,1.569,1.643,1.976,1.11,1.882,1.391,2.12,2.719,1.543,1.445,2.218,
258.000,3.215088,5.352838,1.867281,15.11341,10.24365,8.712,10.205,6.845,4.524,4.957,3.739,4.289,3.307,3.38,4.038,2.16,1.386,1.845,2.885,3.498,2.484,2.316,1.9,3.41,2.207,1.834,2.773,2.451,1.594,1.325,2.031,1.581,1.524,1.927,1.304,1.379,1.852,1.612,1.789,2.331,1.891,
259.000,5.387829,5.146112,1.8737,11.25809,8.273156,9.91,6.971,4.224,4.927,3.273,3.282,2.517,2.627,2.829,2.316,2.491,2.608,3.084,2.172,2.053,1.94,2.678,2.634,3.799,2.25,2.39,1.857,1.886,2.242,1.739,1.894,2.341,1.326,1.908,1.128,1.556,1.949,1.875,1.203,1.893,1.353,
260.000,7.415439,13.95621,3.269518,15.58025,10.30187,8.494,4.739,5.212,6.983,6.175,2.407,2.819,2.382,3.746,3.71,2.625,1.546,2.045,2.361,2.08,3.879,2.217,1.999,3.102,2.619,2.293,2.15,2.425,2.023,1.418,1.816,1.398,1.857,1.353,1.669,1.607,2.354,1.408,1.376,1.197,1.118,
261.000,8.142804,4.590541,2.866225,14.33428,8.674587,10.276,5.821,7.085,5.46,4.067,5.216,3.033,3.14,2.658,2.398,2.287,2.212,2.294,2.028,2.214,2.502,2.019,2.322,2.692,1.401,2.004,1.416,1.921,1.936,1.639,1.646,1.336,1.363,1.197,0.975,1.696,1.738,1.116,1.144,1.149,1.315,
