,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.5016612,1.173304,0.7960134,10.741,8.98,11.059,4.34,4.616,7.209,4.857,2.436,5.396,5.838,2.261,1.881,3.289,1.4,2.349,3.404,3.616,2.83,3.877,3.729,3.004,2.634,1.607,2.39,1.568,1.577,2.172,3.195,2.349,2.437,2.389,2.122,2.327,1.894,1.57,2.288,2.387,1.834,
252.000,0.5831782,0.3272997,0.8125296,6.636103,7.724,3.03,7.516,4.235,8.505,5.151,2.136,2.45,3.214,4.899,2.446,3.855,2.152,1.881,2.696,0.853,3.346,1.882,2.627,2.837,2.009,2.917,2.024,2.597,2.93,2.117,2,2.569,1.478,2.378,1.639,1.93,1.89,1.65,2.286,1.425,1.777,
253.000,0.2112169,0.914312,1.469211,7.902091,9.588,5.22,6.682,4.861,4.109,5.22,4.427,3.945,2.938,2.476,2.385,2.965,3.155,3.48,2.011,2.199,2.899,2.625,2.692,3.471,2.235,2.358,2.004,2.295,1.812,3.014,1.992,1.705,1.591,1.904,1.576,1.606,1.46,1.548,1.722,1.923,1.231,
254.000,0.3539575,0.2059555,1.803057,8.806899,4.997,9.662,4.58,6.543,3.52,4.126,3.827,1.944,3.027,1.6,1.976,4.149,2.325,1.756,2.352,3.124,2.463,2.558,2.801,2.866,2.662,1.982,1.83,1.426,1.838,1.504,1.976,1.784,1.596,2.13,1.83,1.614,2.064,1.521,1.691,1.292,2.424,
255.000,0.07805082,0.7796363,2.052433,11.86536,6.758,6.324,4.346,3.526,3.504,3.843,3.965,4.054,2.904,3.411,2.866,2.345,1.62,1.255,2.126,1.714,2.768,2.667,1.948,1.782,2.512,1.749,1.996,1.753,1.556,1.786,1.676,1.178,1.842,2.161,1.549,1.5,1.792,1.596,1.713,0.911,1.693,
256.000,1.521593,-0.1479294,2.845369,12.58812,8.98,2.462,3.959,3.515,3.315,2.134,2.705,1.465,3.262,2.521,3.384,3.395,2.14,3.07,2.551,1.57,0.437,1.615,1.963,1.513,1.555,1.824,2.415,2.238,1.925,1.792,1.535,2.192,1.805,0.974,1.503,1.209,1.672,0.94,1.669,1.787,1.447,
257.000,1.353918,1.276431,3.694487,11.99458,6.235086,4.441,6.596,2.701,3.848,1.984,3.49,1.881,2.826,2.699,3.718,1.906,2.563,2.209,0.956,1.924,1.603,2.805,1.399,2.117,1.892,2.072,1.464,1.631,1.289,1.221,1.318,1.793,2.022,1.209,1.246,1.41,1.599,1.413,0.992,1.57,1.303,
258.000,2.417232,0.7681733,4.587737,13.06913,6.097446,4.279,5.889,5.828,0.753,1.412,4.755,2.025,2.603,1.048,2.434,1.202,2.636,1.516,1.031,0.983,1.633,2.303,1.534,1.778,2.123,1.175,1.572,1.746,2.838,1.901,1.261,1.823,1.388,1.196,1.528,1.021,1.969,1.631,0.993,2.011,1.083,
259.000,3.139144,2.563662,5.174541,15.09563,7.25458,6.425,5.2,2.459,2.929,2.326,1.881,2.329,3.003,3.069,0.167,1.805,1.745,2.756,1.213,1.172,1.087,1.152,1.946,1.721,0.778,1.565,2.757,0.993,0.814,1.448,0.498,1.448,0.971,1.637,1.159,0.953,1.568,1.103,1.483,1.412,1.357,
260.000,4.117601,1.816904,5.725646,10.969,6.957167,3.264,2.793,2.204,3.498,3.4,3.33,1.59,2.136,0.735,2.667,1.576,2.575,1.233,1.478,1.134,2.346,2.065,2.013,1.307,1.128,1.769,1.163,1.597,1.274,1.973,1.353,1.743,0.777,0.971,0.79,1.388,1.002,1.858,1.632,1.247,0.796,
261.000,5.09063,3.457867,6.119949,13.91851,6.775356,6.005,5.156,4.608,3.586,3.42,1.178,2.674,2.755,1.042,1.658,1.892,0.521,1.808,1.379,1.965,1.583,1.149,2.207,1.006,1.595,2.116,1.298,1.612,1.137,1.543,1.322,1.573,1.2,0.863,0.663,1.256,1.681,0.902,0.847,1.697,1.148,
262.000,6.869221,1.508402,6.940299,13.96541,7.85719,5.381212,3.555,4.956,2.018,3.526,2.223,0.819,0.711,0.365,2.675,1.275,0.835,2.192,2.217,1.68,1.524,2.067,1.794,1.132,1.311,1.104,1.457,1.186,1.347,1.175,1.65,1.028,1.63,0.82,1.553,1.124,1.246,1.487,1.423,0.921,0.816,
263.000,8.156521,4.203577,7.300768,11.19965,5.61463,4.278891,2.108,2.289,1.503,1.61,2.609,3.811,2.261,0.987,1.768,1.103,1.388,0.985,1.558,0.834,1.342,1.474,1.069,1.18,1.747,0.74,1.502,1.562,1.585,0.964,1.537,1.497,1.36,1.166,1.086,1.329,1.326,2.565,1.35,0.943,1.136,
264.000,11.912,3.230535,8.400342,10.14095,6.529724,5.272079,3.496,2.931,3.157,1.804,1.777,0.995,1.19,1.459,2.26,2.414,0.965,1.776,1.507,1.124,1.18,0.927,1.444,1.472,1.191,1.744,1.806,1.339,0.934,2.009,1.527,1.085,1.158,0.755,1.327,1.449,0.654,0.831,1.305,0.633,0.797,
265.000,13.471,5.518516,9.193274,14.65888,5.47834,4.339919,3.619,7.074,2.284,2.535,2.929,1.324,1.716,2.229,1.819,0.811,2.202,0.87,1.601,1.099,1.922,0.991,1.509,1.187,1.872,1.667,1.247,1.235,1.137,1.007,1.19,1.541,0.753,0.934,1.096,1.032,1.24,0.904,1.202,1.001,1.116,
266.000,15.042,6.161186,8.97974,12.2715,5.211173,5.2286,5.226,5.154,2.138,2.689,1.806,2.768,1.251,2.946,1.262,2.249,0.758,1.5,1.296,1.759,0.811,1.31,1.589,1.735,1.47,1.155,1.298,1.476,1.212,0.891,0.861,1.02,1.114,0.753,1.142,1.167,0.668,0.832,1.237,1.262,0.884,
