,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.1088769,-0.4005914,0.236285,8.188,5.331,9.517,4.228,5.892,8.168,2.343,2.891,4.333,3.715,3.024,3.25,3.324,3.489,2.537,1.789,2.759,2.658,1.85,3.065,2.602,2.584,2.036,3.136,2.209,1.815,2.686,2.71,2.54,1.77,2.138,1.252,1.996,1.625,1.603,1.557,1.811,1.451,
252.000,4.851191,1.859673,0.3947257,2.384136,6.129,4.113,3.576,3.038,3.755,3.139,3.217,5.022,4.934,2.901,2.143,1.818,2.685,3.064,2.11,1.921,3.216,2.579,1.888,1.957,1.944,2.655,2.89,2.628,2.64,2.202,1.874,2.654,1.298,1.896,1.163,2.401,3.026,2.226,2.136,2.405,1.969,
253.000,-2.720849,0.3594563,0.7034667,8.777324,11.516,3.539,7.062,4.891,2.512,1.331,3.937,3.5,2.112,1.647,2.308,2.145,2.319,1.262,2.562,2.484,3.082,1.812,2.785,1.92,2.199,1.344,3.211,2.651,1.856,2.706,1.236,0.945,0.855,1.656,1.848,1.413,1.708,1.959,2.004,2.001,1.529,
254.000,1.509047,1.23567,0.8635635,11.53926,5.125,2.265,4.606,3.451,4.478,3.43,2.401,4.442,3.367,2.412,2.281,3.993,3.038,4.035,2.443,2.565,2.931,1.999,1.877,1.952,1.371,2.192,1.439,2.505,2.331,1.646,1.472,2.278,1.843,1.483,2.787,1.749,1.607,1.36,1.05,1.664,1.329,
255.000,2.258534,2.415787,1.253633,7.351505,4.854,4.366,1.461,2.99,3.215,1.614,3.654,3.685,2.314,2.469,1.614,2.235,2.251,2.318,2.006,1.956,1.714,2.342,1.54,3.926,1.61,2.105,1.718,1.813,2.308,1.986,1.903,1.431,1.438,1.738,1.68,2.165,1.282,1.786,1.688,0.879,0.769,
256.000,4.460119,3.348707,1.573765,6.667998,11.996,2.518,3.026,5.288,2.378,4.027,4.469,2.249,3.389,1.408,2.404,2.233,2.051,2.141,3.013,2.45,2.016,1.732,2.648,2.224,1.633,1.342,1.748,1.063,1.283,1.391,1.122,1.215,1.709,1.841,0.967,1.027,1.66,1.268,2.144,1.701,1.808,
257.000,-2.532496,4.596191,1.88945,13.53919,10.41805,4.534,5.988,5.089,3.934,2.313,2.482,4.21,3.068,2.468,1.281,2.178,1.571,1.785,3.33,2.74,2.667,1.679,2.438,2.336,2.595,1.92,0.95,1.767,2.116,1.237,1.812,1.318,1.754,0.821,1.292,1.581,1.598,1.657,1.18,0.953,1.763,
258.000,-1.810848,5.493513,2.273275,3.808595,8.031423,4.891,4.632,4.342,3.714,2.207,3.258,2.037,2.565,0.543,0.933,1.973,1.545,1.294,1.836,1.479,1.461,1.626,2.622,1.811,0.69,1.561,2.025,1.775,1.131,1.699,1.242,1.147,1.258,1.27,1.341,1.474,1.613,1.643,0.771,1.102,1.551,
259.000,3.185525,7.390686,2.738819,11.9077,5.770276,3.791,3.364,4.355,2.318,2.17,4.533,2.06,1.479,1.233,1.886,1.121,2.933,1.536,1.834,1.563,1.944,1.13,0.934,1.424,1.045,1.519,0.682,1.648,1.872,1.089,1.44,1.873,1.097,1.455,1.363,1.606,1.235,1.049,1.427,0.918,0.852,
