,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,3.395874,0.872813,0.5377868,5.779,11.11,7.981,7.579,6.367,2.806,4.64,4.976,2.897,5.11,2.397,2.568,3.204,2.472,2.654,2.68,2.279,5.533,4.109,2.563,2.724,2.524,2.816,3.648,2.324,2.858,1.821,2.767,1.405,1.649,2.462,1.994,1.539,1.978,1.385,2.594,1.383,2.11,
252.000,1.476468,1.018545,0.5780147,0.7612863,1.776,1.43,4.659,3.791,4.761,2.463,6.159,4.123,3.499,1.494,4.058,1.62,2.094,2.277,2.176,2.735,2.442,3.027,2.737,3.853,2.734,3.423,2.664,2.827,1.54,1.528,2.94,2.042,2.002,2.216,2.472,1.639,1.487,1.96,2.078,1.816,1.31,
253.000,2.578468,0.5346888,1.479986,6.095086,5.908,5.947,5.339,5.122,5.967,3.518,4.294,2.839,4.033,2.545,2.894,2.381,2.36,2.875,3.468,3.859,3.12,1.548,1.949,1.522,3.367,2.968,1.528,1.789,2.261,2.005,2.688,1.803,2.01,2.45,1.16,1.498,2.64,1.586,1.135,1.66,1.581,
254.000,-1.628586,0.9003448,0.8366819,5.103665,7.217,7.673,5.476,2.937,1.388,5.053,3.027,2.476,2.296,3.614,3.025,3.624,1.399,2.951,2.37,1.629,2.524,2.665,1.899,2.319,1.626,1.82,1.542,2.081,1.806,2.038,1.883,1.805,1.089,1.378,2.554,1.912,1.036,1.853,1.639,2.023,0.78,
255.000,-1.052274,1.936663,0.8540056,3.769134,6.233,4.54,4.763,2.768,3.308,1.267,3.364,2.576,4.144,2.39,2.966,2.943,1.97,2.213,1.908,2.365,2.58,2.661,1.653,1.718,1.619,1.592,1.182,1.339,2.37,2.287,1.893,1.43,1.856,1.275,1.591,1.6,1.733,1.357,0.866,1.863,1.843,
256.000,1.993731,2.065467,0.8071811,8.27527,2.325,4.011,4.243,3.147,5.09,3.296,2.4,4.642,2.265,1.541,2.906,2.57,1.831,1.523,1.728,1.295,2.083,2.397,1.835,2.063,1.934,2.359,1.813,1.85,2.337,1.542,1.442,1.628,1.688,1.35,1.062,1.694,1.652,1.041,1.838,1.45,1.7,
257.000,-1.231179,3.297191,0.3498884,7.141214,5.54875,5.688,3.862,4.585,2.107,2.258,2.914,4.11,1.509,2.153,3.297,1.615,1.649,2.078,2.427,2.06,2.769,2.017,1.837,1.892,1.489,1.971,2.591,1.995,2.31,2.497,1.357,1.132,1.233,1.462,1.05,1.287,1.324,1.417,1.45,1.477,1.214,
258.000,1.687788,2.867907,0.9895045,7.470209,3.932663,4.268,4.814,2.814,3.147,4.249,2.014,2.717,2.965,1.213,1.648,2.134,2.155,2.346,2.111,2.361,1.557,1.948,1.376,1.764,2.285,1.296,2.204,1.394,1.826,2.103,2.255,1.944,2.398,1.169,1.838,1.782,1.542,1.396,1.133,1.207,0.785,
259.000,3.030939,4.797253,1.716888,7.674747,5.904054,2.955,3.648,4.984,3.766,3.756,2.51,1.839,2.308,2.828,2.405,2.456,1.988,1.324,1.583,1.832,2.041,2.115,1.511,0.904,1.706,1.213,2.067,1.709,1.788,1.956,1.65,1.26,1.195,1.784,1.836,1.794,0.683,1.38,1.682,1.247,0.785,
260.000,4.32041,5.04229,1.98182,7.708214,5.031301,2.845,4.194,5.237,5.856,1.613,2.367,3.449,4.375,1.453,2.073,2.919,1.651,1.741,1.453,1.489,3.321,1.269,1.227,1.423,1.362,1.226,1.136,1.453,1.233,1.572,1.889,1.272,1.127,1.29,1.692,1.695,1.199,1.2,1.188,0.656,1.259,
261.000,5.642593,4.599684,3.236166,8.475611,6.280261,3.076,4.754,4.768,3.124,2.083,2.464,2.168,3.009,2.334,1.967,1.411,1.889,0.482,1.883,1.066,1.479,1.196,1.545,2.221,1.952,1.35,1.293,2.131,1.75,1.078,1.224,0.888,1.195,1.176,1.565,1.707,1.57,1.246,1.903,0.89,0.853,
262.000,5.387026,5.327706,3.728599,9.880622,5.885149,2.818694,2.848,2.657,4.253,1.845,3.098,2.271,0.846,2.392,1.043,1.267,1.05,2.144,1.517,1.228,1.434,1.79,1.964,1.858,1.66,1.198,1.412,1.84,1.507,1.819,0.945,0.804,1.359,1.397,1.332,1.807,1.091,0.926,1.045,0.97,1.247,
263.000,7.083864,6.572687,3.046875,9.796901,5.722262,3.263829,4.869,2.012,2.199,2.148,2.489,2.365,1.112,1.097,1.341,1.57,1.822,0.843,1.663,0.895,2.021,1.748,1.521,1.836,1.633,1.948,1.058,1.146,1.402,0.85,1.12,1.546,1.016,1.631,1.504,1.374,1.101,0.869,0.865,1.023,1.217,
264.000,14.943,7.099662,2.490919,6.41601,6.453225,0.4861243,0.95,4.701,5.338,1.707,1.373,2.684,2.447,1.87,1.266,0.893,1.355,1.051,2.365,1.569,1.492,1.84,1.355,1.922,1.35,1.242,1.031,1.345,1.993,1.641,0.97,1.448,0.715,1.169,0.968,0.971,1.059,0.983,0.766,1.509,0.703,
265.000,9.027,7.796945,5.540033,6.143558,6.926844,1.311432,4.713,3.25,1.962,2.851,3.271,1.648,1.692,1.447,0.495,1.977,1.046,1.146,2.16,1.684,1.789,1.257,1.768,1.222,1.142,1.721,1.343,1.271,1.331,1.035,1.611,1.283,0.929,1.187,0.867,1.36,0.827,1.037,0.763,1.027,1.111,
