,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.780612,1.906883,-0.2624535,8.857,13.325,5.829,7.464,2.063,5.194,4.513,3.789,1.923,3.553,1.939,3.107,3.257,3.922,1.838,2.008,2.166,3.8,2.773,3.184,2.708,2.357,2.909,3.278,2.824,2.404,2.469,2.014,1.997,1.876,1.976,2.362,2.996,1.629,2.236,1.965,2.004,1.893,
252.000,1.565943,0.9855965,-0.672114,6.622946,6.794,5.332,9.081,6.538,1.775,4.202,4.5,1.872,4.395,1.484,2.286,2.672,3.234,1.943,3.282,2.345,2.64,2.136,2.319,3.174,1.8,2.408,2.406,2.78,2.521,2.019,1.69,2.389,2.125,2.417,0.965,2.123,1.39,2.315,1.973,1.311,1.998,
253.000,-0.3959599,0.01406015,0.6870227,8.840168,4.865,4.071,6.54,3.59,2.462,2.868,2.115,3.635,2.662,2.447,3.35,1.893,1.977,2.559,1.917,3.637,2.975,2.262,1.995,2.071,2.513,2.734,2.94,2.223,2.667,1.06,1.781,1.319,2.381,1.813,2.17,1.672,2.525,1.727,1.186,1.112,1.96,
254.000,-0.2414299,1.038293,-0.1192745,10.27509,7.719,10.252,5.176,1.274,3.389,6.242,2.789,2.999,3.688,1.515,2.712,2.826,3.607,2.519,2.274,2.34,2.619,2.133,1.75,2.788,2.08,1.912,1.782,1.488,2.154,1.384,1.794,1.245,1.009,1.502,1.638,1.009,1.862,2.073,1.883,1.419,1.327,
255.000,2.476486,2.709532,1.286338,8.026755,5.049,2.021,6.445,1.959,2.326,2.096,4.856,1.948,2.07,2.141,3.714,2.755,2.761,1.824,2.276,3.159,2.468,2.799,1.965,1.752,1.56,2.699,1.113,1.099,1.828,1.314,1.748,0.961,1.468,1.477,1.496,1.616,1.063,1.332,1.616,0.909,1.667,
256.000,0.7306504,2.282194,2.321069,11.89473,4.959,3.5,5.843,2.763,2.45,1.218,3.539,1.445,2.185,1.653,1.491,1.886,3.24,3.269,2.329,3.205,2.203,1.564,2.171,2.353,2.154,2.373,1.491,2.158,2.011,1.686,1.67,1.816,1.322,0.946,1.618,1.334,0.915,1.643,2.195,1.986,1.586,
257.000,-0.446183,4.195959,1.933481,6.411989,3.503845,7.588,4.016,2.217,4.238,2.424,3.008,1.357,1.406,1.979,1.586,1.396,1.488,1.594,2.561,1.843,1.367,1.034,1.903,1.572,1.859,1.384,2.323,1.494,1.591,1.514,1.6,1.384,1.943,1.604,1.479,1.638,1.539,1.426,1.883,1.127,1.367,
258.000,3.106693,5.845922,1.409952,11.49349,5.486732,4.866,5.785,4.245,5.448,3.224,3.004,1.69,2.694,2.436,2.713,2.038,1.444,1.379,1.544,1.94,1.434,1.73,2.302,1.759,2.407,1.636,1.209,1.41,0.83,1.227,2.421,1.417,1.382,1.461,1.42,0.772,1.533,1.463,1.055,0.981,1.153,
259.000,1.570771,5.45163,2.26256,8.845221,4.026602,4.556,5.807,5.791,4.215,2.299,1.897,2.471,2.402,2.013,2.602,1.187,1.917,1.723,2.156,0.531,1.284,1.413,1.823,1.94,1.311,1.474,0.967,2.328,1.329,0.795,1.163,0.94,1.402,1.465,1.333,1.594,2.076,0.61,0.686,1.035,1.406,
260.000,4.450819,5.088149,2.838057,9.071526,5.665586,4.215,4.714,2.353,2.813,1.823,0.799,2.886,1.812,2.591,1.84,1.828,2.367,2.262,1.297,1.554,1.915,1.909,1.517,2.04,1.342,2.229,1.837,1.549,0.906,0.607,1.414,1.474,1.194,1.028,1.279,1,1.607,1.013,1.228,1.337,0.696,
261.000,2.938156,3.238222,3.078,9.972062,3.85687,6.02,3.075,3.173,3.508,3.051,1.964,1.286,2.071,2.053,0.827,1.698,2.329,1.822,2.224,1.385,1.804,1.468,1.743,1.491,1.024,1.474,1.459,2.166,1.402,1.368,1.34,1.523,1.374,1.514,1.327,1.442,1.466,0.992,0.781,1,1.141,
262.000,8.100444,6.242365,2.740131,7.7576,3.667543,4.191107,4.065,3.814,3.305,2.445,1.352,2.139,2.212,2.315,2.558,1.589,1.511,1.21,2.088,1.377,1.287,0.925,1.666,2.139,0.737,1.33,1.764,0.69,1.422,1.166,2.11,1.076,1.571,1.256,1.3,0.83,1.288,1.262,1.205,1.003,1.057,
263.000,7.134866,5.573782,3.621472,8.318155,4.265841,3.325876,3.237,3.596,2.704,2.813,1.366,3.076,1.749,1.122,3.065,3.143,0.865,0.854,1.567,1.425,1.381,1.718,1.972,1.463,1.755,1.347,1.906,0.973,1.14,1.198,1.352,1.442,1.351,1.037,1.114,0.971,1.068,1.149,1.297,1.477,1.124,
264.000,6.571,7.868847,3.791123,11.07381,2.849125,3.72545,1.908,0.96,1.056,0.68,2.831,2.739,1.875,1.399,1.175,1.655,1.54,2.241,1.657,1.681,1.363,1.356,1.127,1.758,2.059,1.613,1.116,1.193,1.03,0.711,1.01,0.822,1.688,0.674,1.306,1.205,1.217,1.242,1.348,1.006,1.351,
265.000,9.516,8.583473,3.432311,10.20632,2.281545,3.030374,3.85,3.94,1.834,1.498,2.55,0.89,1.981,1.838,1.33,2.2,1.748,1.58,0.889,1.77,1.195,0.885,1.551,1.289,1.942,1.22,1.219,1.307,0.995,1.776,1.172,0.809,1.144,0.75,1.053,1.435,1.106,1.589,1.213,1.155,1.098,
266.000,14.055,9.776405,4.107557,6.288498,3.181472,1.855046,1.845,2.416,2.677,2.462,2.093,1.049,1.413,1.466,1.951,0.985,1.141,1.583,1.875,0.557,2.004,0.618,1.489,0.977,1.15,1.475,1.214,0.977,1.574,0.673,0.792,1.307,0.921,1.221,1.029,1.12,0.718,1.061,1.257,0.903,1.043,
267.000,24.711,8.207023,5.432688,6.847171,4.121848,2.482529,2.08167,2.474,1.255,1.865,1.289,2.69,2.187,1.541,1.961,1.595,1.012,1.27,1.537,1.21,1.063,1.086,1.674,1.844,1.14,1.245,1.693,0.924,1.009,1.261,0.728,0.95,0.972,0.844,1.165,0.955,1.511,1.003,0.497,0.853,0.353,
