,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.4454,-0.4766606,1.535141,4.583,8.86,2.401,2.995,4.2,4.393,6.1,3.755,3.819,3.38,4.114,2.455,3.874,1.825,2.122,2.71,2.414,1.105,2.613,1.906,1.929,1.377,2.899,2.77,2.302,2.133,1.62,1.939,2.761,1.895,2.363,1.988,0.674,0.868,2.445,2.348,2.194,1.654,
252.000,-0.7949244,5.144954,0.03806865,0.5492363,9.051,4.645,3.594,6.092,5.504,4.199,3.643,3.742,4.621,2.616,1.738,3.549,2.703,1.853,2.025,3.172,2.843,2.195,2.012,2.168,2.716,2.264,2.767,2.161,2.456,2.388,2.768,2.166,1.647,1.751,1.617,1.999,1.136,1.721,1.166,2.271,1.494,
253.000,-0.3597777,3.616635,-0.3791917,1.444982,5.214,4.839,4.14,6.718,3.725,4.41,3.036,4.007,2.928,1.662,4.006,2.899,2.651,1.052,2.882,3.674,1.795,2.284,1.552,3.732,1.877,2.007,2.008,1.632,1.355,2.223,2.334,1.895,1.744,1.924,1.433,1.636,1.656,1.858,1.811,1.398,1.423,
254.000,-2.267433,3.731796,0.1739619,3.615372,6.201,6.453,3.57,3.531,5.327,6.231,3.036,2.663,1.704,2.935,2.747,2.545,2.469,2.294,2.791,3.091,3.994,1.719,1.913,2.545,2.169,2.837,1.781,3.106,1.896,1.909,1.232,1.559,2.087,1.302,1.713,1.854,1.995,1.174,1.848,1.573,2.272,
255.000,-1.991979,3.85903,0.1841379,2.67266,5.186,1.53,4.459,3.6,3.046,3.691,3.446,3.628,4.965,1.457,2.338,1.801,1.405,1.526,2.403,2.325,1.261,2.33,1.465,2.485,1.788,2.059,1.986,2.497,1.764,1.47,1.327,1.362,1.126,2.601,1.483,1.197,1.491,1.437,1.449,1.105,1.762,
256.000,-0.1919384,4.746093,-2.001574,5.929214,8.354,3.508,4.978,3.524,5.054,2.865,3.865,1.97,2.68,2.378,4.289,2.789,2.477,2.934,2.941,1.102,2.384,1.764,2.162,2.217,2.306,2.145,2.376,1.698,2.127,1.652,1.43,0.93,0.94,1.155,1.272,1.055,1.163,0.853,1.724,1.858,1.426,
257.000,0.3017066,4.188463,-0.1341767,6.964035,6.717167,6.351,5.093,3.808,3.427,2.334,2.615,1.439,1.142,1.553,1.587,1.792,1.607,2.339,2.181,1.178,1.266,2.027,1.049,1.414,2.363,1.382,1.288,1.569,2.172,1.717,1.43,1.18,1.851,1.825,1.353,1.232,1.798,0.67,1.864,0.959,0.951,
258.000,-0.6716281,4.46662,0.7197347,6.449838,7.03241,4.01,7.808,3.898,1.285,1.438,0.861,3.486,2.362,1.634,2.12,1.628,2.71,2.37,2.874,1.581,2.176,2.209,1.604,1.55,1.496,1.543,1.634,1.38,1.125,1.376,1.86,0.946,1.374,1.477,0.979,1.539,0.835,1.023,1.504,1.13,1.214,
259.000,0.97163,6.262144,-0.0005456912,3.365297,5.917229,3.656,2.997,5.339,4.064,2.243,1.684,2.767,3.542,1.015,1.79,1.356,2.125,1.152,1.286,2.378,1.95,2.022,2.27,1.22,2.49,1.817,1.953,1.244,1.844,1.676,0.833,1.317,1.176,1.084,1.46,1.023,1.465,0.959,1.344,1.74,1.286,
