,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,2.227283,1.003466,1.176613,9.222,8.696,7.15,7.11,5.172,5.279,2.815,3.772,5.344,4.36,3.482,4.348,0.699,2.795,1.962,3.318,2.336,3.907,2.141,2.167,3.165,1.347,1.583,1.622,2.266,1.59,3.209,1.76,3.049,2.02,1.527,1.32,1.962,2.419,2.096,2.474,2.968,1.902,
252.000,-0.7500222,-0.8221999,0.5529919,7.716503,8.442,10.07,8.253,7.284,5.58,2.978,3.209,3.316,4.511,2.414,2.451,2.381,2.018,2.855,1.746,3.02,1.574,3.194,1.646,2.338,1.908,2.15,2.835,1.497,2.966,1.305,1.178,1.798,1.247,1.274,1.808,2.308,2.713,1.517,1.381,2.58,1.864,
253.000,0.5211602,2.030353,2.54632,6.654479,4.577,6.941,3.329,2.083,2.906,3.005,3.617,3.135,3.864,2.998,2.442,1.609,2.36,2.559,1.649,1.674,3.01,2.646,2.804,2.537,2.003,1.811,2.11,2.614,2.312,1.506,1.58,1.278,1.102,1.577,1.255,1.104,1.836,2.336,1.544,2.164,1.54,
254.000,3.306023,2.165686,2.127543,8.470286,5.159,5.387,2.783,3.374,3.925,2.337,2.997,3.223,3.916,2.325,2.815,2.721,1.228,2.577,3.611,3.168,2.57,4.085,2.539,1.428,1.567,1.943,2.072,1.406,2.652,1.539,1.711,1.198,1.067,1.768,2.175,1.72,2.317,1.209,1.539,1.15,1.471,
255.000,-0.310951,3.378721,3.259113,10.45186,3.979,8.023,3.525,5.675,2.496,2.124,2.515,2.981,3.018,2.892,3.145,2.28,1.981,1.925,2.273,2.44,3.193,2.287,1.864,1.802,2.242,1.56,2.392,2.755,1.696,0.704,1.972,1.067,1.435,1.727,2.142,1.755,1.137,1.426,1.787,1.224,0.937,
256.000,4.036891,0.5345948,5.360841,11.49556,5.272,6.853,5.439,4.944,4.068,2.512,2.986,3.015,3.592,2.098,2.216,3.963,0.292,2.005,1.125,2.055,0.808,1.9,2.241,1.575,1.39,2.021,2.514,1.732,2.368,1.65,1.472,1.936,1.323,1.068,1.279,0.942,1.753,1.567,1.636,1.565,0.876,
257.000,4.064112,4.643514,6.172032,9.271673,4.28762,6.974,5.235,3.286,2.347,2.063,4.478,3.808,2.267,1.76,1.605,1.163,1.192,1.598,2.513,1.438,1.816,2.243,1.561,1.684,1.608,1.49,1.655,1.747,2.098,1.708,1.496,1.324,1.09,1.691,1.113,1.455,1.124,1.351,1.443,1.368,1.081,
258.000,4.484953,2.789119,6.568193,15.25015,4.796718,4.895,6.444,5.337,2.89,3.996,2.433,4.572,2.802,3.273,2.871,2.348,2.005,1.795,2.013,2.167,1.638,1.992,1.845,1.658,2.211,1.79,0.977,2.09,1.832,2.021,1.578,1.361,1.015,1.617,1.798,1.084,1.36,1.584,1.269,1.862,1.273,
259.000,5.479274,4.35139,6.787878,14.8668,0.4825776,4.472,5.036,4.603,4.328,3.303,3.706,2.007,1.807,3.598,1.321,1.595,2.103,2.081,2.597,1.926,2.17,2.448,2.075,1.964,1.441,2.314,1.119,1.262,1.702,2.243,0.973,1.199,0.786,1.241,1.175,1.226,1.255,1.041,1.454,1.77,1,
260.000,5.833996,1.304137,7.841017,12.41137,1.907247,3.777,2.721,4.06,2.998,2.611,1.5,2.83,1.802,1.449,2.108,2.75,1.429,1.399,1.787,1.345,0.942,1.001,1.966,1.194,1.949,1.444,1.116,2.001,1.18,1.473,1.721,1.143,0.592,1.594,1.172,1.464,1.085,1.227,1.687,1.168,0.902,
261.000,8.80343,2.724716,7.33911,17.96971,1.972329,5.182,4.477,4.667,2.992,1.968,2.322,1.123,1.782,1.588,2.608,2.436,1.626,1.271,1.73,1.583,1.618,2.39,0.75,2.077,1.428,2.107,0.946,1.371,1.843,1.485,0.878,1.318,1.628,1.285,1.156,1.372,1.257,1.297,0.986,1.19,1.17,
262.000,9.359023,3.941034,9.57859,15.12022,2.74163,3.623219,2.353,2.706,2.486,2.723,2.101,2.474,1.757,1.328,2.481,2.013,1.789,1.491,1.861,1.883,1.352,1.827,1.441,1.643,1.514,0.843,1.03,1.253,1.197,1.267,1.295,1.622,1.037,0.907,0.956,1.607,1.47,1.229,0.969,0.859,0.888,
263.000,9.436845,4.17939,9.856364,12.17457,1.879193,4.433267,3.875,3.097,3.73,1.028,3.716,1.1,1.323,1.999,1.765,0.572,2.227,1.731,1.287,0.864,1.335,1.62,1.045,1.058,2.015,1.482,1.279,1.331,1.286,1.577,1.284,0.498,0.998,1.276,1.067,1.015,1.133,1.328,1.127,0.908,1.211,
264.000,13.634,5.169514,10.7154,14.61013,1.829779,3.266603,2.984,3.468,2.283,2.223,1.703,1.935,1.941,2.655,1.543,1.525,1.526,1.914,1.024,1.458,1.191,1.455,1.2,2.322,1.751,1.343,1.138,1.579,1.184,1.227,0.831,1.012,1.084,0.993,1.459,0.981,0.994,0.913,1.081,1.303,1.19,
265.000,14.276,9.358886,11.08588,9.55035,2.493645,4.237356,0.62,4.943,1.836,1.489,0.489,2.656,2.118,1.65,1.599,1.201,1.533,1.604,1.927,1.161,1.379,1.815,1.008,1.499,1.657,1.441,2.231,1.071,1.743,1.014,1.236,1.481,1.097,0.969,0.98,0.676,1.242,0.899,1.179,0.832,0.834,
