,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.7759041,-0.4641702,0.06320731,13.126,3.023,10.791,7.86,6.088,6.03,3.443,4.059,4.153,3.824,4.126,3.196,2.751,4.172,2.498,2.868,2.763,3.701,3.886,2.882,2.527,2.008,1.958,2.808,2.621,2.76,1.937,2.026,3.026,1.889,1.769,1.897,2.462,2.515,2.523,2.251,2.023,2.168,
252.000,1.138397,-0.2253951,0.05328743,4.940971,11.821,14.87,7.519,6.26,6.181,4.012,4.91,2.984,2.704,3.377,3.311,2.796,4.72,3.117,3.576,2.509,2.37,3.209,3.181,3.447,1.701,2.891,1.886,2.581,2.697,2.405,3.116,2.114,1.826,2.324,2.541,2.312,2.573,1.755,2.367,2.318,1.992,
253.000,2.686468,0.01895168,0.3974976,9.484477,10.559,6.754,5.821,5.379,9.071,3.915,7.758,4.638,3.474,4.656,4.164,1.908,2.869,2.39,2.42,2.459,3.137,2.741,2.107,2.584,2.652,1.927,2.723,3.366,1.472,2.048,2.279,2.554,3.011,2.572,2.093,1.666,2.49,2.259,2.176,1.872,2.263,
254.000,4.706825,2.822792,0.3235646,12.13955,8.365,9.15,10.618,5.466,5.3,3.964,4.631,2.981,1.95,2.787,2.433,2.463,1.873,2.09,3.417,3.147,2.325,3.346,3.694,1.448,3.164,1.751,1.951,2.108,2.249,1.122,2.086,2.574,2.045,1.681,2.391,1.684,1.843,1.892,1.294,2.639,1.748,
255.000,5.84856,6.959161,-1.111417,11.85176,5.244,8.31,8.419,3.772,2.216,4.046,4.759,2.306,2.934,1.448,2.334,3.064,2.445,2.505,2.155,2.61,2.774,1.242,2.44,1.963,2.834,2.566,1.492,2.649,3.111,1.156,1.004,1.869,2.368,1.987,1.093,1.612,2.862,1.567,1.563,1.403,1.785,
256.000,8.34104,3.812599,0.1413707,12.27435,5.07,7.058,4.521,6.562,3.693,4.707,3.741,4.568,4.077,1.809,2.665,2.35,2.725,1.904,3.12,2.35,2.071,1.655,2.093,3.018,1.879,2.53,1.912,3.516,2.684,1.041,2.659,1.43,2.304,1.921,2.153,1.448,1.338,1.522,1.453,1.42,1.432,
257.000,8.497443,3.375157,-0.4484564,17.1292,2.877952,3.772,5.175,5.157,4.752,2.111,3.358,3.337,3.182,2.338,3.333,2.61,2.006,2.624,2.221,2.731,2.785,2.348,1.892,1.648,2.359,2.57,2.369,2.142,1.306,1.45,1.589,2.326,1.736,1.065,1.826,1.282,1.959,1.708,1.837,1.775,1.617,
258.000,11.45912,5.265575,-0.3507783,17.3651,3.044198,1.837,3.974,6.342,7.501,4.591,5.376,2.534,3.883,2.834,2.791,2.773,3.325,1.976,2.397,3.235,1.408,1.373,2.126,1.423,2.066,1.896,2.385,2.305,2.553,2.295,1.488,1.904,1.983,2.063,1.008,1.467,2.136,1.806,1.259,1.282,1.24,
259.000,12.72321,7.912877,-0.8547732,13.21515,2.344713,5.668,4.75,4.097,5.096,2.512,3.316,3.91,3.913,1.778,2.269,2.181,2.43,2.688,1.426,2.86,1.716,1.74,1.98,1.763,1.618,2.825,2.301,1.364,1.786,2.051,1.6,1.224,2.544,1.61,1.154,1.264,1.897,0.861,1.767,1.315,1.422,
260.000,15.46241,5.263906,1.213978,17.11766,0.4928734,4.248,6.149,3.928,2.155,5.121,3.259,1.633,3.086,4.788,2.105,1.857,2.613,2.729,1.413,1.935,1.598,2.155,1.404,2.43,1.751,1.42,1.394,1.588,1.245,1.827,1.178,1.626,1.649,1.855,1.564,1.746,0.903,1.22,1.152,1.15,1.054,
261.000,14.53834,8.784021,-0.2840939,17.00188,0.1292633,9.562,4.662,4.157,2.075,3.355,2.852,3.236,2.382,3.095,2.853,2.249,1.555,2.316,2.544,1.366,1.678,2.253,1.109,2.425,2.764,2.601,1.559,1.939,0.933,1.389,1.069,1.12,1.191,1.219,1.397,1.288,1.123,1.456,1.276,1.761,1.178,
262.000,14.41353,10.81445,0.5968679,18.93311,-0.2459326,11.14007,4.617,3.692,3.88,5.781,3.496,3.923,1.976,2.041,3.124,2.631,1.954,1.951,1.831,2.339,1.363,1.523,2.044,1.944,2.154,2.407,1.303,0.708,1.632,1.216,1.639,1.696,1.383,1.649,1.304,1.328,1.337,0.974,1.819,1.273,1.573,
263.000,15.96239,9.799535,0.0116358,14.00027,-0.4782208,12.02165,3.354,2.597,3.445,3.255,2.052,2.04,2.558,2.078,2.095,2.224,2.465,1.687,1.961,1.306,1.992,0.992,1.84,1.675,1.002,1.768,1.439,1.62,1.644,1.249,1.45,1.616,1.459,1.219,1.296,1.533,1.482,1.587,1.187,1.475,1.065,
264.000,18.878,10.6156,0.2328813,18.88349,-0.635953,10.45351,3.194,1.712,3.696,3.729,2.362,5.234,2.079,2.493,3.117,2.931,2.118,1.543,2.451,2.048,2.408,1.137,1.596,1.506,2.667,2.576,2.035,1.831,1.865,1.098,1.123,1.001,1.463,1.002,1.444,1.566,1.452,1.332,1.216,1.183,1.194,
