,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.9645495,0.3388417,-0.3057784,3.854,1.813,0.876,-1.243,2.893,3.428,2.357,1.138,2.044,0.739,0.037,1.136,0.22,2.217,1.333,1.964,2.73,1.349,1.045,2.682,1.905,1.235,1.729,2.863,1.022,1.065,1.42,0.608,1.689,1.451,1.103,1.516,1.511,0.765,1.337,1.264,1.232,2.064,
252.000,-1.128552,-0.4627754,-0.2647747,2.95151,2.872,0.52,3.228,3.048,1.206,-1.428,1.729,1.597,2.142,0.493,1.288,1.17,0.567,1.804,2.02,0.271,2.91,1.152,0.887,0.801,1.187,1.358,1.26,1.5,1.274,0.6,1.845,1.248,0.717,1.401,1.121,1.553,0.873,1.312,0.779,1.178,1.05,
253.000,-2.461265,-0.130081,-0.4802236,4.153742,1.388,4.018,0.82,3.023,1.75,0.884,0.171,2.475,-0.062,2.086,2.328,1.426,1.612,0.931,2.432,1.169,0.837,1.353,1.255,0.939,1.991,1.978,2.15,1.878,0.76,1.273,1.066,1.327,1.409,1.134,1.605,0.268,1.093,0.513,0.965,1.46,1.308,
254.000,-1.139971,-1.822571,-0.5242636,3.405041,1.738,2.108,0.707,1.726,0.215,1.507,0.74,0.515,1.316,3.137,1.423,0.407,1.973,1.191,1.874,1.282,1.5,0.672,1.938,1.636,1.281,1.739,1.677,1.352,1.693,1.496,0.993,1.352,1.636,1.386,1.554,1.323,1.339,1.441,0.913,1.401,0.845,
255.000,-4.358177,-0.8487811,-0.5692444,2.216489,2.104,0.224,-1.776,1.021,0.382,0.114,1.077,2.642,2.051,1.917,1.353,1.281,0.877,0.795,0.322,0.542,1.263,0.751,1.357,1.678,1.904,0.636,0.939,0.474,1.229,1.405,1.67,1.155,0.79,0.611,1.045,1.042,0.857,0.75,1.148,1.612,0.946,
256.000,-2.882342,0.376398,-0.3007081,3.583794,4.521,0.561,1.576,0.512,0.519,0.215,0.728,0.148,1.022,-0.295,0.752,0.307,0.963,1.52,2.15,1.383,1.662,1.555,0.781,1.599,1.453,1.159,0.829,0.926,1.372,1.188,0.857,0.63,0.8,1.198,0.942,1.258,1.042,0.713,0.914,0.6,0.997,
257.000,-4.045972,-1.441821,-0.3284104,2.85145,4.151955,1.477,1.21,0.705,1.46,1.315,1.412,0.403,0.639,0.317,1.451,0.747,1.016,1.165,0.522,0.661,1.087,1.701,1.254,1.539,1.313,0.75,1.009,1.332,0.872,0.808,0.472,0.663,0.414,0.788,0.793,1.019,0.571,0.875,0.537,0.841,0.685,
258.000,-2.116424,-0.3702147,-0.5383894,3.42607,3.175903,2.403,-1.518,1.592,1.065,1.005,-0.013,-0.25,0.377,0.455,0.333,0.617,0.671,0.44,0.98,0.167,1.434,1.148,0.164,0.669,1.248,0.946,1.337,1.178,0.518,1.926,0.731,0.833,0.902,0.891,0.818,0.598,1.015,0.729,0.293,1.261,0.634,
259.000,-2.934559,-0.8954626,-0.63041,1.875688,1.592716,2.135,1.236,1.067,0.644,1.155,1.535,1.042,0.715,0.979,0.846,1.547,0.987,0.861,0.884,1.192,0.928,1.69,1.124,1.794,1.396,0.495,1.236,0.508,0.43,0.621,0.739,0.773,0.792,0.622,0.509,0.677,0.876,1.692,0.971,0.955,0.984,
