,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.480813,0.3140562,-0.3403692,13.661,8.495,4.974,5.061,6.568,4.342,5.276,4.497,4.762,1.817,0.912,3.503,1.42,3.822,2.353,2.272,1.654,4.152,2.244,2.219,2.769,1.565,2.288,3.553,3.551,2.524,2.681,1.779,1.976,2.791,1.926,1.648,1.645,1.37,2.727,1.8,1.807,1.199,
252.000,-0.4280362,1.01997,-1.313523,9.262059,7.301,6.643,7.895,4.264,2.093,5.707,2.378,4.455,1.68,2.848,2.986,3.468,0.822,2.565,1.937,3.704,1.87,2.103,1.893,2.473,2.48,2.627,2.885,2.042,1.81,1.446,2.658,1.687,1.911,1.507,1.354,1.581,1.249,1.733,1.79,1.87,1.505,
253.000,-1.129606,1.134503,0.2416568,9.154241,7.026,8.218,6.083,4.414,2.924,1.866,3.185,2.613,3.54,2.78,2.776,1.915,2.352,3.156,3.547,2.201,1.98,1.683,2.144,3.455,1.611,1.72,1.789,2.369,0.68,1.929,1.125,0.978,2.019,1.378,0.984,0.826,1.761,2.249,1.887,2.355,2.167,
254.000,-2.391644,1.957631,-0.01145196,14.86479,8.752,6.992,5.279,6.028,2.314,3.332,1.286,4.435,1.036,1.612,2.313,1.511,1.823,3.361,1.141,2.005,2.813,2.771,2.685,2.109,1.913,2.737,2.3,1.918,2.237,2.327,0.594,1.309,1.59,1.698,1.238,1.749,1.314,1.395,1.953,1.6,1.803,
255.000,-2.604893,1.133098,0.02474052,17.46729,7.091,5.13,7.358,7.388,4.531,6.185,5.207,1.831,3.194,2.861,3.234,3.197,1.738,2.043,1.818,1.503,1.938,2.239,1.619,1.24,1.657,2.078,1.363,1.618,1.792,1.454,1.842,1.315,1.299,1.592,1.078,1.66,2.068,1.992,0.999,1.352,1.594,
256.000,-3.537346,2.022911,0.6436857,16.01709,6.709,3.924,5.677,3.823,4.584,1.5,3.04,4.336,3.14,1.684,1.928,2.794,1.7,2.027,1.251,2.97,2.266,2.127,1.579,2.328,1.479,2.023,3.269,1.806,2.526,1.379,1.378,1.628,1.694,1.061,1.504,1.365,1.085,1.583,1.406,1.104,1.373,
257.000,-3.661517,3.733937,0.5742088,15.86553,6.521606,1.417,5.821,4.658,4.686,1.691,3.799,2.423,2.127,1.996,1.409,2.653,1.081,3.124,1.428,2.447,1.648,0.642,1.725,1.634,1.903,1.797,1.95,1.127,1.096,1.479,1.299,1.352,1.185,1.304,1.788,1.578,1.585,1.249,0.812,0.698,1.226,
258.000,-4.016903,3.063498,0.2133424,15.48729,6.207744,4.399,4.378,3.211,3.34,3.774,1.528,2.409,2.276,0.759,1.493,2.221,2.418,2.538,1.414,1.734,1.788,1.583,2.161,2.222,2.052,1.491,1.69,1.874,1.96,1.072,1.288,1.386,1.37,1.336,1.149,0.883,1.682,1.172,1.197,1.252,1.274,
259.000,-4.817699,4.253494,-0.9573603,17.89644,5.696426,4.39,3.955,2.534,2.916,4.168,2.153,1.702,1.922,2.482,3.308,1.696,2.001,1.73,1.695,2.113,1.313,1.454,2.121,1.55,1.484,2.213,1.419,1.422,1.466,1.185,0.535,1.379,1,1.007,0.818,0.946,1.317,0.945,1.421,1.273,1.288,
