,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.098544,0.5615388,-0.08489891,14.75,7.247,7.301,11.141,5.109,4.368,4.494,4.29,4.415,5.038,1.83,2.294,1.72,2.044,3.888,1.936,2.888,4.464,1.764,4.43,2.943,1.635,2.794,2.846,3.056,2.385,2.913,2.392,2.559,1.58,2.018,2.107,1.479,2.413,2.903,2.29,2.298,1.47,
252.000,2.484006,0.4212713,0.3909932,9.795818,11.845,10.156,4.657,9.305,2.453,3.502,5.369,3.11,2.565,3.07,2.916,1.953,2.75,1.846,3.489,2.114,3.051,2.213,2.538,3.968,1.886,2.948,0.988,1.156,2.461,2.097,1.936,1.951,1.822,2.042,2.669,1.74,1.882,2.193,2.287,1.342,1.262,
253.000,-0.07315071,0.9589065,0.9538653,9.845434,7.727,6.346,4.041,5.618,4.706,3.754,4.242,3.345,2.96,4.385,3.766,1.827,2.93,2.84,3.274,2.829,1.617,2.829,3.759,2.247,2.694,3.247,2.445,3.041,2.893,2.097,1.956,2.217,1.602,2.249,1.182,1.429,2.133,2.267,1.732,1.849,1.796,
254.000,3.989869,1.468373,0.1725187,14.97549,14.734,7.874,5.405,5.525,4.969,3.558,2.819,4.18,2.658,2.414,3.279,3.822,2.81,1.901,2.151,3.391,3.499,2.348,1.211,2.646,2.58,2.173,1.898,1.983,1.972,1.545,2.062,1.948,1.854,1.938,0.66,1.838,1.95,1.409,1.541,1.567,1.702,
255.000,2.999981,1.68049,1.702264,17.19819,7.583,5.06,10.332,2.835,4.69,3.25,6.031,2.771,4.161,2.522,1.514,2.238,3.044,2.68,2.456,2.692,3.686,1.775,2.067,2.707,2.351,2.478,1.801,1.349,1.825,1.946,1.995,2.175,1.962,1.438,1.804,1.062,1.498,1.444,2.201,1.112,2.009,
256.000,1.911991,2.722193,1.35032,16.48619,4.059,4.044,3.749,4.346,1.65,3.513,3.091,2.734,3.445,2.828,2.068,3.217,4.148,2.564,2.185,2.374,2.549,1.857,1.888,2.022,2.958,1.947,2.065,1.764,1.863,1.49,1.937,1.612,2.012,2.203,1.824,2.165,1.873,1.481,1.226,1.841,0.991,
257.000,2.268332,3.043565,2.694485,13.49758,6.629649,7.072,5.732,3.807,3.334,2.669,2.853,2.955,2.536,3.227,2.88,2.433,2.911,2.248,1.293,1.817,3.163,2.824,1.737,1.996,1.633,1.742,1.147,1.562,2.206,2.729,1.594,2.188,1.727,1.96,1.204,1.929,1.547,2.664,1.636,1.541,1.417,
258.000,6.511371,4.199325,2.424029,15.20274,3.439957,5.049,1.066,5.393,6.201,6.005,3.012,3.896,3.862,2.395,2.302,2.227,2.072,1.409,2.204,2.131,2.714,2.012,2.558,1.734,2.241,2.06,1.963,1.697,1.386,1.146,1.616,1.887,0.999,1.015,1.542,1.236,0.913,2.028,1.074,1.184,1.474,
259.000,4.710235,4.586875,3.468282,15.85219,3.580265,6.031,3.615,2.46,2.235,3.475,4.188,3.236,3.319,1.273,3.1,1.394,1.867,3.103,1.963,1.849,3.021,2.852,1.328,1.842,1.94,2.468,1.988,1.699,2.408,1.122,1.546,1.867,1.186,1.366,1.226,1.341,1.11,0.938,1.951,1.595,0.79,
