,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.2604506,2.211262,0.1242802,4.852,0.469,1.553,-1.246,1.139,-1.036,2.984,0.769,1.896,2.466,0.856,0.746,1.254,1.209,1.216,2.179,1.758,1.092,1.537,0.789,0.914,1.879,1.329,1.816,1.15,2.764,1.049,1.74,2.162,1.191,2.142,1.502,1.529,1.346,0.96,1.065,1.538,0.997,
252.000,-1.865475,0.9357736,0.8955812,3.843709,1.326,2.176,3.52,0.66,0.763,0.753,0.423,2.818,0.176,0.334,2.095,0.865,1.527,0.734,0.516,1.922,0.726,2.012,1.579,1.613,0.617,1.519,1.672,1.298,1.214,0.745,1.044,0.888,0.841,2.54,0.847,1.124,0.939,1.212,1.125,1.22,1.553,
253.000,2.996784,-0.5884923,-0.333341,4.543802,-0.759,0.059,1.75,0.839,-0.02,1.662,2.142,-0.68,-0.236,1.259,1.76,1.678,0.959,1.216,1.005,1.053,2.195,1.154,0.871,1.002,1.482,1.27,1.184,0.882,1.022,1.498,0.707,1.141,0.742,1.058,1.259,1.077,0.625,1.507,0.76,1.49,1.165,
254.000,0.3189302,-1.244768,1.19593,3.451679,3.216,1.823,0.166,3.096,1.671,0.125,1.872,0.596,0.103,2.179,0.571,1.19,1.86,0.82,0.541,1.022,2.177,1.054,1.317,1.087,1.549,1.831,0.888,1.152,1.134,2.473,1.02,1.326,1.557,1.529,0.719,1.255,0.867,1.025,0.942,1.174,0.903,
255.000,-4.302127,-1.398087,-1.222755,4.416703,2.593,2.598,1.503,3.01,0.177,0.934,-0.326,0.836,0.673,-0.354,0.739,1.357,0.175,1.005,0.76,1.089,1.167,1.252,1.623,1.649,1.248,0.955,0.713,0.585,0.888,0.983,0.709,1.196,1.414,0.941,0.953,1.019,1.41,1.001,0.387,0.975,1.214,
256.000,-0.2243245,-1.140399,0.1914627,5.314242,0.399,0.163,1.632,1.693,0.372,1.336,1.088,1.27,1.92,0.571,0.5,1.178,0.996,1.115,0.612,0.609,0.813,0.767,1.277,1.671,0.905,0.956,1.108,1.685,1.399,0.99,0.691,0.521,0.61,0.556,0.576,1.026,0.564,0.885,0.959,1.037,0.53,
257.000,-3.330212,-2.918296,-0.4855452,7.30277,-0.5167955,1.514,-0.385,2.387,0.842,1.5,1.907,0.984,0.913,0.085,1.545,0.835,1.237,0.941,0.597,1.263,1.225,1.16,0.44,1.456,1.13,0.687,0.466,0.82,0.934,0.419,0.855,1.074,1.594,1.124,0.875,0.649,1.047,1.22,0.519,0.824,0.581,
258.000,-1.719167,-2.665895,0.3111799,4.745298,3.267492,-0.978,0.569,1.382,-0.014,1.676,1.847,1.306,0.244,0.094,0.659,1.324,0.173,1.545,1.035,0.915,1.652,1.301,1.533,0.664,1.003,0.882,1.173,0.854,0.869,0.989,1.216,0.68,0.642,1.037,0.653,0.021,0.442,0.649,0.533,0.984,0.964,
259.000,-2.75983,-1.664974,0.06831926,6.930769,0.4252982,2.767,2.695,1.268,0.993,1.4,0.819,0.873,0.859,1.3,0.884,1.064,0.839,0.418,1.447,0.917,1.205,1.306,1.058,1.039,0.759,1.401,0.803,0.669,0.46,0.804,0.965,1.287,0.621,1.086,1.255,0.687,0.867,1.324,0.7,1.069,0.644,
