,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.2212612,1.036178,-0.02211508,1.758,5.095,9.648,4.82,3.676,4.705,2.377,3.46,2.27,2.71,4.909,2.689,2.531,0.844,3.067,2.318,0.763,3.168,3.494,1.709,3.047,2.917,2.699,1.374,2.157,2.283,1.851,2.57,2.086,0.692,1.5,1.469,1.299,1.442,1.85,1.375,2.302,1.426,
252.000,-1.185872,-0.7702836,0.3971947,1.985971,6.834,5.593,3.673,3.276,4.579,2.785,3.185,3.75,4.715,3.351,2.806,1.394,2.073,2.328,2.461,4.103,1.805,2.514,3.368,3.286,2.165,2.302,2.923,1.342,1.882,1.823,1.945,2.471,1.908,1.214,2.495,1.181,1.993,2.796,1.513,1.276,1.378,
253.000,-1.559362,0.01336675,0.4344047,2.149742,5.317,2.06,3.272,3.308,5.048,2.056,2.185,2.769,0.885,1.038,2.091,2.06,1.213,3.137,1.78,1.56,2.932,2.146,1.358,2.003,1.878,2.023,0.665,1.975,2.325,1.314,1.89,1.955,1.364,1.297,1.401,2.234,1.84,1.689,1.368,1.89,1.629,
254.000,1.029417,-0.6903535,-0.09591144,2.501914,5.111,6.92,4.984,2.956,2.876,2.764,3.356,3.339,1.358,2.898,2.258,2.061,0.938,1.879,1.676,2.978,2.08,1.712,1.767,1.331,1.562,2.241,1.285,1.065,1.85,1.724,1.634,2.438,2.299,2.15,1.796,1.888,1.037,1.413,1.1,1.211,1.311,
255.000,0.2535684,-0.5021559,2.045243,1.747306,6.586,1.648,1.598,4.088,0.901,4.021,2.849,3.723,2.085,3.356,2.427,1.729,1.791,1.099,1.186,2.372,2.526,1.5,2.527,2.027,1.421,1.446,2.707,1.707,2.293,2.037,0.725,1.12,1.988,1.569,1.245,1.514,1.841,1.618,1.526,1.694,0.646,
256.000,-1.584247,-0.004377533,0.844486,3.674343,3.011,3.389,6.674,2.099,1.931,2.741,2.184,1.828,2.511,1.165,2.123,1.35,1.838,1.672,1.383,1.618,1.258,2.513,2.38,1.276,1.661,2.445,0.881,1.239,1.45,1.47,1.48,0.718,1.421,1.302,1.299,1.404,0.969,1.737,0.994,1.386,1.525,
257.000,1.317418,-0.2623689,1.283414,3.01261,2.626587,1.983,1.419,3.725,3.967,2.76,2.407,1.669,4.746,3.292,1.052,1.691,1.955,1.547,2.179,2.017,1.89,1.231,2.27,1.722,1.466,1.637,1.666,1.477,0.986,1.696,1.455,1.656,0.821,1.567,1.528,1.382,1.085,1.471,1.279,0.747,0.83,
258.000,0.6729191,-0.7348812,1.42212,3.457995,2.652881,1.644,3.655,0.639,2.965,3.688,1.789,1.111,1.656,1.519,2.923,1.618,2.421,2.381,2.237,0.975,0.613,1.768,1.061,2.15,2.051,1.513,1.662,1.781,1.869,1.466,1.696,1.511,1.435,1.263,1.269,1.505,1.245,1.261,1.323,0.72,1.252,
259.000,1.074766,-0.6139086,1.436697,2.28972,4.467081,1.193,4.367,0.442,5.103,4.251,2.989,2.107,1.942,1.892,1.697,1.588,1.762,1.531,2.197,2.533,1.719,1.65,0.587,2.045,1.799,1.491,0.932,1.715,1.762,1.339,1.149,1.037,1.073,0.734,1.157,1.353,0.826,1.499,0.842,1.377,0.737,
