,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.361639,-0.482181,-0.3011102,4.051,-1.992,1.144,0.733,0.387,0.217,0.988,-0.075,-0.476,0.345,0.231,0.445,2.133,1.208,1.606,2.239,1.387,2.006,1.396,0.867,0.594,1.954,0.981,1.2,1.257,1.303,1.363,1.588,1.857,1.202,0.826,0.816,0.509,1.56,1.488,1.523,1.141,1.846,
252.000,-1.927822,0.3792006,-0.7231937,2.550394,-2.039,-2.215,1.177,-0.948,0.471,-0.265,1.044,0.662,0.358,1.485,-0.149,0.725,1.592,1.03,2.078,0.908,0.893,1.028,1.235,1.955,0.739,1.963,1.8,1.782,1.651,1.664,1.438,1.036,1.271,1.016,0.842,1.37,1.499,1.778,0.759,1.424,1.237,
253.000,-0.6219052,0.263126,-1.503687,5.511815,3.019,-0.467,-1.245,0.42,-0.722,1.033,1.552,0.244,1.202,-0.117,0.927,1.154,1.251,1.846,1.996,1.373,0.641,0.331,1.132,1.952,0.6,1,1.673,0.567,1.556,0.965,0.683,0.725,1.172,0.964,0.809,1.402,1.667,1.111,1.156,0.5,1.151,
254.000,-3.01222,1.334594,0.2839681,4.437603,-0.209,-0.245,0.067,0.822,-0.218,2.11,1.279,0.158,0.795,-0.176,1.653,0.397,0.512,0.374,0.33,0.914,1.068,0.999,0.831,1.563,1.415,1.321,1.214,1.355,1.099,0.448,0.476,0.6,1.011,1.376,0.454,0.795,1.395,1.118,0.47,0.77,0.674,
255.000,-4.419475,0.56051,0.8793021,5.1248,-1.792,-0.412,-1.262,-1.42,1.114,2.415,1.032,0.651,1.394,1.315,0.017,0.674,0.772,0.861,0.994,0.968,1.453,0.328,1.704,0.891,0.794,1.31,0.977,1.209,0.594,1.249,1.41,1.676,0.848,0.912,0.987,0.669,0.708,1.24,0.401,1.181,1.068,
256.000,-8.988112,0.7017528,0.09574652,4.592772,-0.273,-0.867,0.14,-0.146,0.406,1.053,-0.746,0.474,0.617,0.706,0.922,0.256,0.767,0.954,0.774,0.977,1.61,0.999,0.852,1.161,1.013,0.704,0.898,0.592,1.109,1.378,0.48,1.603,1.336,0.834,0.614,0.783,1.019,1.043,0.671,0.353,1.092,
257.000,-7.395283,-1.011924,-0.562074,7.692826,-0.6579739,-0.059,1.418,3.701,0.637,0.898,1.541,0.437,0.539,0.084,0.977,1.002,1.313,1.262,0.971,0.972,2.249,1.479,1.414,0.23,0.844,1.633,0.827,0.943,0.848,0.614,0.401,1.086,1.006,0.865,1.085,0.694,1.25,1.185,0.611,1.276,0.957,
258.000,-6.666901,4.662528,-0.8167235,4.975944,1.252595,0.56,2.139,0.994,-0.282,-0.22,-0.982,0.421,-0.004,1.485,0.807,0.87,0.954,1.326,1.048,0.605,1.87,0.676,0.988,1.147,0.959,1.629,0.754,0.889,1.386,1.133,0.471,0.683,0.597,1.016,0.305,0.679,1.239,0.544,1.12,0.973,0.603,
259.000,-7.804522,1.553167,-0.696928,6.352025,-0.5063495,-0.358,-0.178,2.262,1.486,0.9,1.616,-0.096,0.55,2.059,1.507,0.506,0.806,1.361,1.352,0.35,0.981,0.757,0.988,0.512,1.537,0.981,0.588,1.516,0.441,0.183,0.664,0.616,0.696,1.116,0.889,0.85,0.66,0.236,1.169,1.086,1.041,
260.000,-7.529324,1.361119,-0.1996003,7.518482,-2.21301,1.869,-1.116,1.376,0.778,-0.015,1.429,1.321,0.398,0.426,0.869,0.67,-0.096,0.569,1.165,1.219,1.247,1.034,1.141,0.955,0.595,0.754,0.978,0.958,0.44,0.955,0.513,0.434,0.707,0.791,0.954,0.609,0.557,0.391,0.715,0.553,0.335,
