,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.1470713,-0.5484331,-0.2530334,5.797,6.353,-0.191,7.411,5.2,4.622,3.256,3.523,2.978,2.729,3.464,1.83,4.478,2.848,3.711,2.465,2.252,2.345,2.325,2.353,3.029,2.176,2.608,2.44,2.105,1.685,2.306,1.544,1.362,1.507,1.651,1.995,1.546,1.134,1.897,2.101,2.093,1.721,
252.000,-0.2233771,-0.3733394,0.4175974,2.339806,2.68,4.592,2.814,3.773,5.921,1.626,3.266,3.772,3.49,2.021,1.886,2.02,2.471,3.736,2.02,2.029,2.046,2.573,2.757,2.295,1.862,2.437,2.278,2.308,1.191,1.609,1.537,1.665,1.541,1.29,1.152,2.603,1.284,1.045,1.482,1.788,1.529,
253.000,-1.586239,0.09322266,0.8276571,5.24103,3.891,1.932,3.224,4.848,3.882,4.445,2.109,2.244,4.251,0.953,1.811,2.682,1.766,1.385,2.025,2.159,2.119,2.626,2.162,1.562,2.034,1.633,2.124,2.374,1.12,2.008,1.823,1.154,2.189,2.501,1.322,0.968,1.22,1.811,1.648,1.589,1.217,
254.000,-1.12678,-0.0972319,1.045627,9.77146,7.111,4.018,1.415,3.156,0.7,2.621,3.407,2.704,3.005,2.64,2.306,2.292,2.65,1.819,1.077,2.105,2.342,2.49,1.78,2.324,2.524,1.021,1.987,1.867,1.373,2.174,1.198,2.199,1.831,2.396,1.184,1.242,1.951,1.026,2.317,1.262,1.448,
255.000,-1.911808,0.8063567,1.644397,6.487796,1.834,7.674,3.391,1.43,3.622,3.87,2.688,2.324,0.874,2.139,3.138,3.038,1.755,2.053,0.889,1.639,2.295,1.55,1.78,2.966,1.495,1.33,2.326,1.307,1.096,1.408,1.34,0.508,1.279,1.162,1.259,1.708,1.099,1.585,1.729,1.053,1.057,
256.000,-2.686647,-0.4384388,1.790268,9.639247,6.231,4.886,4.521,2.598,3.244,3.989,1.046,1.991,2.112,3.186,1.331,2.091,1.758,1.485,1.88,2.789,2.152,2.618,1.254,2.742,1.925,1.266,1.378,1.792,1.651,1.231,1.14,1.77,1.469,2.05,1.24,1.358,1.141,1.438,1.163,0.927,0.724,
257.000,-1.122169,-0.3165355,1.50676,8.160849,5.938812,2.256,1.486,2.209,2.443,3.751,2.47,1.136,2.698,1.213,1.686,1.685,1.759,2.269,1.699,1.691,1.848,1.639,2.3,2.258,1.859,1.962,0.996,1.423,1.819,1.405,1.331,1.009,1.856,1.53,0.877,1.232,1.493,0.929,1.301,0.81,0.919,
258.000,-2.204933,-0.2756169,3.057918,9.813059,7.474864,2.052,3.922,3.929,3.686,4.631,2.613,2.097,2.554,2.095,2.321,2.491,2.267,1.62,1.745,2.679,1.246,1.314,1.978,2.317,2.233,1.903,2.292,1.591,1.982,1.072,1.788,1.136,1.929,1.578,0.844,1.533,0.947,1.115,1.368,1.005,1.173,
259.000,-0.2257443,0.8152731,1.844708,10.28141,6.223799,4.315,6.161,2.73,3.451,2.843,2.588,2.886,1.771,2.111,0.832,1.977,1.832,1.546,1.352,1.471,2.721,1.297,1.056,1.913,1.747,1.532,1.4,1.449,1.597,1.216,1.027,1.002,1.12,1.073,0.955,1.68,1.963,0.961,1.424,1.435,1.131,
