,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.004089,-0.6453258,-0.0263728,18.131,12.095,9.306,9.873,8.593,7.179,8.693,3.736,4.37,5.196,3.755,4.156,3.021,2.702,2.814,3.981,3.205,2.425,3.46,1.668,2.511,4.4,3.173,2.97,3.213,3.405,2.467,2.757,2.225,1.389,1.718,2.559,1.993,1.949,2.568,2.574,2.367,2.483,
252.000,1.358124,1.636949,0.07777896,11.53301,12.708,10.38,8.35,4.887,5.549,2.955,3.997,4.964,4.487,4.761,3.579,3.28,3.131,2.075,4.326,3.399,2.301,3.167,2.584,3.035,2.915,3.211,1.935,3.358,2.91,2.64,1.757,1.652,2.318,2.398,1.731,1.941,1.974,2.595,2.017,2.28,1.641,
253.000,0.5760846,1.539283,0.1356696,13.74409,12.213,3.674,5.442,5.363,8.272,4.433,5.112,3.109,2.995,2.104,4.275,3.015,3.167,2.714,3.777,4.263,2.89,1.826,3.182,2.816,2.398,2.219,1.829,2.546,2.374,2.799,1.997,2.748,1.887,2.454,1.479,2.485,2.391,2.338,2.043,2.039,1.88,
254.000,-0.4019395,0.4501234,0.7447168,17.39086,8.929,10.041,7.848,6.081,7.047,4.631,5.996,4.651,3.899,2.229,5.017,4.397,2.519,1.687,2.327,3.303,2.769,1.901,2.983,2.677,2.744,2.75,2.734,2.724,1.251,1.78,1.737,2.212,2.272,2.783,1.599,2.306,1.459,2.057,1.384,1.931,1.875,
255.000,4.113651,-1.194211,0.5848826,15.06473,6.73,6.531,7.856,4.302,3.529,5.532,5.643,5.326,4.159,3.309,3.166,2.389,2.42,2.965,2.37,2.379,1.311,2.003,3.005,1.958,1.886,1.703,2.095,2.215,2.121,1.465,2.897,2.013,2.3,1.995,1.982,1.548,1.856,1.95,1.641,2.283,2.305,
256.000,3.927351,1.655336,1.025152,17.05305,12.952,7.361,4.976,1.434,5.177,4.703,4.645,4.327,3.649,3.228,1.938,2.694,3.702,2.976,1.351,4.365,2.177,2.04,2.1,2.452,1.676,1.965,2.364,2.502,2.23,1.794,1.314,1.918,1.528,1.821,1.453,1.81,1.844,1.964,1.566,1.879,1.681,
257.000,4.663013,-0.02195797,1.586802,13.67073,7.364258,5.939,4.759,4.886,5.6,5.068,3.809,3.865,2.218,3.172,3.406,3.018,3.079,1.849,1.827,1.931,2.036,1.861,2.063,2.578,2.526,2.119,2.358,2.755,2.425,2.075,2.082,1.806,1.578,2.043,1.365,1.38,1.643,1.829,1.495,1.107,1.779,
258.000,9.109104,-0.2386916,2.03979,21.86145,8.862075,7.717,4.898,4.04,2.995,5.852,4.195,3.891,3.598,2.999,2.746,2.593,1.767,1.71,1.637,2.398,2.486,2.368,2.481,1.64,3.014,2.103,1.819,1.555,2.514,2.293,1.677,1.784,1.583,1.624,1.104,1.244,1.596,1.55,1.16,1.664,1.298,
259.000,8.579535,2.845757,2.687096,19.57546,7.048101,10.696,7.003,5.8,2.202,2.849,2.956,4.793,3.107,2.728,2.366,2.389,1.347,2.692,2.759,2.169,1.548,2.004,2.422,2.397,2.256,1.701,0.993,1.716,1.416,1.562,2.098,1.823,1.471,1.635,1.962,1.957,1.698,1.727,1.432,1.543,1.281,
