,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.203349,0.8384084,0.7131348,6.937,7.269,6.448,3.981,4.99,6.693,5.757,4.269,3.258,4.771,3.924,3.416,2.521,2.829,3.34,2.328,3.476,3.224,2.637,3.147,3.193,2.486,3.589,2.075,2.54,2.952,2.208,2.121,2.804,2.068,3.316,2.141,2.902,2.113,2.195,2.127,2.455,1.749,
252.000,2.66382,2.686293,0.9968257,3.64214,8.935,7.014,6.345,6.149,6.562,5.558,4.16,4.253,2.929,2.199,1.173,1.901,2.41,2.782,2.648,2.71,1.684,3.803,1.594,2.123,2.515,1.182,3.162,2.441,1.636,2.072,1.946,2.213,2.004,1.942,2.841,1.882,1.078,1.419,2.208,2.462,2.048,
253.000,-0.6877041,0.6732331,1.30918,6.418506,8.182,3.784,7.004,9.429,2.179,3.934,4.04,4.551,2.623,1.966,2.77,4.179,3.42,3.442,3.112,4.359,2.421,2.105,2.62,2.957,1.903,1.43,2.085,2.852,1.972,2.398,1.831,1.65,1.684,1.91,2.3,2.185,2.64,1.609,2.489,1.449,1.601,
254.000,2.100615,2.147538,1.120105,6.938165,6.159,8.69,8.04,5.311,6.472,5.117,3.793,2.335,4.597,4.489,4.4,2.677,1.943,2.653,2.106,3.103,2.572,2.322,1.881,0.893,1.628,2.435,1.984,2.156,2.153,2.424,2.317,2.246,1.656,2.44,2.225,2.257,2.395,2.028,1.422,1.618,1.87,
255.000,5.872104,-0.7557369,0.3659839,7.844156,7.491,4.862,2.124,8.857,5.957,6.212,2.446,3.636,3.315,2.384,2.298,2.376,2.08,3.705,2.282,2.676,2.262,2.171,1.799,2.335,2.191,1.864,1.55,2.974,2.414,2.229,1.669,1.811,1.883,2.108,1.34,1.459,1.31,1.509,1.695,1.516,1.269,
256.000,12.98083,0.4160617,0.9432117,10.55263,6.659,4.514,6.567,6.903,3.1,2.034,2.719,1.973,2.61,2.189,2.732,3.144,2.228,3.596,1.173,1.874,2.339,2.781,2.585,1.513,1.712,1.379,1.691,1.881,1.85,1.945,1.517,1.413,1.371,1.562,1.46,1.897,1.163,1.72,1.441,1.601,1.571,
257.000,9.315024,0.2361267,2.304011,5.416941,7.154434,3.174,5.934,3.08,4.456,2.95,0.465,2.476,3.126,2.32,2.668,2.915,1.761,2.392,2.427,1.7,1.377,1.836,1.87,1.445,2.313,1.5,1.556,1.223,2.361,1.753,1.013,2.129,1.626,1.464,1.584,2.049,1.827,1.379,1.852,1.456,1.667,
258.000,9.617521,2.998694,2.873807,6.080771,5.221984,6.359,5.599,2.217,3.015,2.191,2.315,3.529,2.884,2.259,2.243,2.489,1.632,2.523,1.23,2.507,2.333,1.51,2.057,2.503,1.689,1.732,1.752,1.555,1.901,2.084,1.89,2.267,1.37,1.661,0.974,1.507,0.946,1.727,1.238,1.404,1.317,
259.000,6.816245,2.29768,2.604869,6.995377,5.994949,3.29,6.986,4.006,2.869,2.115,3.714,2.651,2.531,3.15,2.679,2.046,2.208,2.699,1.088,2.177,1.759,2.495,2.205,1.78,2.587,1.853,1.49,1.552,1.874,2.096,1.628,1.587,0.714,1.095,1.393,1.424,1.56,1.194,1.533,1.238,1.2,
260.000,14.0279,2.848019,2.723397,5.444767,6.184509,6.796,2.259,2.855,2.598,5.268,2.775,2.082,2.467,3.833,2.941,1.71,1.281,3.01,2.291,1.965,1.389,1.388,2.124,2.666,1.777,1.106,2.011,2.024,1.218,2.192,1.37,1.924,1.621,1.109,1.225,1.323,1.487,1.472,1.46,1.785,1.439,
261.000,3.462453,3.063752,4.080813,5.504885,4.34542,3.545,4.026,2.413,2.976,4.162,2.574,2.677,2.369,2.427,2.296,2.281,2.383,2.311,1.447,1.031,1.428,2.516,1.433,1.524,1.37,2.084,2.618,1.602,1.077,1.877,0.818,1.4,1.592,1.339,1.238,1.138,1.046,1.564,1.801,1.487,1.351,
262.000,12.54372,3.279782,4.383086,1.951506,6.652215,3.625588,3.459,2.917,3.621,1.412,2.458,2.869,2.158,2.249,0.962,2.513,1.476,1.574,1.335,1.572,2.105,1.925,1.906,2.124,1.292,1.529,2.097,1.382,1.7,1.776,1.242,0.866,0.734,1.15,1.384,1.445,1.369,0.661,1.667,1.349,0.833,
263.000,13.00081,5.410929,4.817161,4.10502,5.699942,4.639197,5.318,6.656,1.48,1.007,1.901,2.806,2.086,2.49,1.407,3.53,1.759,1.749,1.642,2.131,1.974,1.671,0.982,1.165,1.31,2.28,1.735,1.058,1.475,1.19,1.231,1.824,0.99,1.137,0.995,0.736,1.708,1.039,1.376,1.62,1.181,
264.000,8.243,5.420667,4.848551,3.558876,5.592072,5.440564,3.486,2.598,4.181,4.089,2.939,2.447,2.927,2.795,1.723,2.335,2.142,1.794,2.788,1.206,1.899,1.294,1.803,1.912,1.904,1.423,0.88,1.411,1.366,1.889,1.042,1.255,1.179,0.852,1.255,1.259,0.903,1.139,1.342,1.01,0.641,
265.000,13.352,6.601291,5.452949,6.94086,5.319491,5.705697,2.623,3.683,2.354,2.884,4.066,3.042,2.183,2.225,1.932,0.802,1.881,2.234,2.01,1.56,1.375,2.76,1.675,1.376,1.57,1.346,1.36,1.446,1.103,1.197,1.334,0.987,1.469,1.204,1.119,0.791,1.14,1.159,1.245,1.327,1.371,
266.000,8.195,7.038776,5.643546,7.765521,5.82265,6.418095,3.433,3.69,2.929,1.662,1.292,0.982,1.605,2.249,1.277,1.978,2.397,1.206,1.649,1.709,1.551,1.862,1.652,1.413,1.685,1.948,1.206,1.879,1.317,1.44,1.463,1.611,0.759,0.808,1.199,1.327,0.797,1.032,1.256,0.947,1.033,
