,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.5096756,-0.4053723,-0.6188623,9.717,3.783,7.455,0.725,5.641,6.882,3.709,3.655,2.272,1.428,0.254,0.523,2.706,3.709,1.106,1.779,2.626,2.717,2.13,2.586,1.142,3.377,2.929,2.309,1.56,0.891,1.537,1.502,2.266,1.542,2.597,1.498,2.085,1.149,1.444,1.278,2.046,1.711,
252.000,2.25795,-0.2220665,0.1994525,5.920124,4.182,4.914,4.002,3.068,1.5,4.098,5.213,2.577,3.295,1.923,1.739,1.708,1.695,2.933,2.308,2.337,2.684,1.574,1.041,2.374,1.982,1.061,1.911,1.866,2.766,1.433,1.352,0.971,1.418,1.257,1.224,0.958,1.849,1.584,2.224,1.893,1.399,
253.000,0.4497818,2.867425,-0.6278402,10.27835,7.174,6.159,3.593,2.408,3.362,2.359,3.679,2.839,4.398,2.382,2.11,1.996,2.277,2.611,1.344,2.54,2.559,1.289,1.043,2.353,1.37,2.475,1.883,1.341,2.196,0.619,1.431,1.784,1.534,1.713,1.573,1.837,1.362,1.559,1.708,1.193,1.169,
254.000,-3.376141,0.8598034,-0.3103622,7.833014,3.708,8.211,2.818,0.482,3.951,3.265,3.398,1.808,1.825,1.465,1.785,0.661,2.37,2.56,2.336,1.529,1.554,1.861,1.678,2.274,1.699,2.055,1.142,1.362,1.683,2.394,1.977,2.086,2.106,1.268,2.47,1.884,1.274,0.958,1.887,1.39,1.265,
255.000,-1.665926,3.170544,-1.503249,9.560953,4.495,2.278,4.61,3.617,5.738,1.945,3.105,1.612,1.538,3.006,1.74,1.637,1.564,2.323,2.061,1.392,0.762,0.71,1.846,1.221,2.171,1.842,2.055,1.052,1.857,1.681,1.44,1.077,1.878,1.286,1.973,1.02,1.489,1.524,1.677,1.546,1.348,
256.000,-0.732002,1.534774,-0.4509962,11.08248,7.334,6.054,1.992,3.482,3.374,1.495,2.813,3.025,2.013,1.167,2.487,3.381,1.131,1.604,1.541,2.217,1.814,1.419,1.494,1.852,1.095,1.627,1.22,1.41,1.378,1.205,1.709,1.167,1.685,1.572,2.036,1.017,1.402,1.227,1.266,1.378,1.32,
257.000,-1.626769,1.22808,0.2671948,9.983874,5.628138,4.568,7.407,2.711,2.844,2.27,1.125,1.613,1.915,1.634,1.191,2.246,2.494,2.075,1.233,1.376,1.323,1.329,1.972,2.684,1.581,0.88,1.665,1.686,1.472,1.629,1.004,1.335,1.427,1.114,0.778,1.653,1.324,1.438,0.839,0.723,1.507,
258.000,-0.6716205,1.814411,0.4994189,13.97247,5.051997,6.112,4.804,1.452,1.76,3.838,2.249,2.022,1.637,3.095,0.97,0.789,2.254,1.08,1.299,1.773,0.869,1.434,1.349,1.636,0.881,2.649,1.817,2.204,1.801,1.476,1.58,1.454,1.76,1.186,1.1,1.419,0.875,1.197,0.864,1.027,1.273,
259.000,3.324401,1.66625,-0.2138287,11.30009,5.355337,2.289,3.738,4.334,1.795,2.728,1.906,1.906,1.921,2.94,1.848,2.231,1.209,1.208,0.934,1.437,2.018,1.958,1.41,2.158,1.153,1.341,1.724,1.804,1.48,1.366,1.46,1.411,1.444,1.431,1.323,1.533,1.294,1.393,1.541,1.141,1.545,
