,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.946637,-0.697143,0.3647507,14.592,4.014,3.447,7.395,8.919,3.12,2.802,3.56,3.689,2.223,1.472,3.743,3.733,4.056,1.092,3.177,2.562,3.197,2.96,2.321,2.258,2.505,4.076,2.572,1.839,1.957,2.194,2.657,2.338,1.745,2.341,2.192,1.524,2.698,2.367,2.714,2.1,2.013,
252.000,-0.8580312,0.3743284,0.8401773,10.70809,8.618,9.157,5.985,8.604,4.933,4.691,5.924,3.553,2.306,4.996,3.424,3.358,2.611,2.919,2.526,1.316,3.154,2.585,3.155,3.289,1.367,3.401,2.026,1.829,2.09,2.087,2.688,1.359,2.098,2.483,1.93,2.636,1.476,2.035,1.55,2.473,1.3,
253.000,0.6024052,1.108596,2.327454,11.01878,6.541,6.659,6.37,9.837,7.434,3.695,5.481,4.691,5.148,3.016,0.87,2.902,4.744,1.756,2.766,2.815,2.333,2.023,1.762,1.884,4.253,2.534,2.503,2.164,1.726,2.606,1.899,2.278,1.34,2.037,1.563,1.267,3.037,2.018,1.787,2.268,1.09,
254.000,-0.5319609,2.499699,2.565884,10.08655,7.075,6.066,6.066,5.042,6.137,3.876,2.927,1.666,3.209,1.968,1.925,3.406,2.634,1.697,2.515,2.665,2.459,2.068,1.734,3.377,3.168,2.051,3.501,1.958,1.7,2.216,2.111,2.421,1.762,1.699,1.667,2.395,2.121,1.697,1.607,1.65,1.745,
255.000,1.566837,1.167909,1.50822,15.37578,8.894,5.69,6.158,2.46,2.959,2.144,2.479,3.224,3.335,3.336,3.776,2.345,3.216,3.168,2.484,3.342,1.806,3.309,1.772,2.222,2.275,2.702,1.648,1.684,1.5,2.032,1.604,1.759,1.802,1.995,2.425,2.43,1.393,1.669,1.315,1.864,1.795,
256.000,3.937188,2.174787,2.192801,15.99009,8.389,4.594,5.923,5.978,3.179,3.427,2.438,4.327,3.126,4.092,3.049,2.263,2.573,2.207,2.137,2.411,2.39,1.75,0.923,0.742,2.145,2.562,1.692,2.783,1.405,1.861,1.602,1.401,1.046,1.887,1.917,0.946,2.31,1.275,1.575,1.574,1.622,
257.000,2.660248,2.121372,2.097334,16.81939,5.999414,8.174,2.923,5.376,5.006,3.062,2.255,2.766,2.754,2.855,2.451,2.52,2.654,2.284,1.256,2.048,2.879,2.646,1.822,1.92,1.496,2.465,2.021,1.961,2.553,1.284,1.448,1.385,1.525,1.526,2.16,1.431,1.631,1.199,1.181,2.365,1.458,
258.000,1.401957,0.6450104,3.455612,14.67475,6.172238,4.139,5.88,1.396,4.698,3.089,3.77,3.273,2.853,2.33,1.303,1.283,1.256,1.589,1.719,2.376,2.368,1.639,1.882,2.483,2.737,2.53,2.002,1.836,1.651,2.082,0.923,1.699,1.043,1.213,0.848,1.812,1.711,1.575,2.101,1.597,1.401,
259.000,2.883398,2.507163,3.069296,13.56263,9.946542,4.561,6.731,6.427,3.202,2.718,2.115,2.143,3.009,3.239,2,2.667,1.815,2.177,1.78,2.803,2.539,1.38,1.788,1.348,1.612,1.657,1.751,1.952,1.685,2.198,2.03,2.048,1.469,1.608,1.25,2.082,1.468,1.131,1.577,1.23,0.936,
