,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,2.756329,-1.747336,2.769232,13.295,11.242,8.272,7.11,2.547,7.374,5.469,3.908,6.242,3.56,5.544,2.505,1.947,3.414,4.44,2.192,3.292,2.53,2.808,2.472,2.776,3.367,2.241,2.186,3.461,2.262,2.459,2.585,3.628,2.515,2.27,2.848,1.823,2.364,3.549,2.505,2.995,2.2,
252.000,1.036553,-1.337246,2.62969,9.250155,9.338,4.234,4.263,10.131,5.311,3.01,3.199,5.279,2.535,3.226,3.874,3.834,4.241,2.975,4.387,2.486,2.85,2.498,3.695,3.577,2.075,2.603,2.862,2.582,2.826,2.044,2.946,1.854,2.95,3.315,2.912,2.236,2.128,2.658,1.53,2.35,1.582,
253.000,3.671397,0.1909215,-0.110551,12.8867,5.603,7.549,8.805,6.847,5.031,4.886,2.726,4.824,5.363,4.074,2.332,2.006,4.246,2.364,3.218,3.301,1.824,2.127,2.996,2.096,1.32,2.308,3.187,2.745,2.605,2.717,1.617,2.039,2.723,1.757,1.71,1.831,1.718,2.097,1.931,1.567,1.388,
254.000,6.806551,-0.9114944,2.422882,9.479159,7.846,5.863,6.757,9.171,6.769,3.821,5.822,3.764,2.337,3.199,2.826,2.917,2.504,3.666,2.253,2.783,2.492,3.343,2.646,1.102,2.865,2.655,2.553,1.361,1.525,2.32,2.212,1.222,1.989,0.78,2.006,2.446,1.339,2.154,2.152,1.507,2.043,
255.000,7.276428,0.7684801,3.642451,11.28877,3.774,10.712,5.193,4.044,4.801,3.114,1.882,4.369,3.089,2.933,2.484,2.044,2.683,2.115,2.223,3.807,1.793,2.265,3.012,2.272,3.003,2.675,2.236,2.187,1.727,1.752,1.609,1.664,1.524,1.393,1.702,1.891,1.821,2.055,2.056,1.771,1.384,
256.000,11.62832,2.548381,3.804652,19.39066,6.161,8.791,4.835,2.388,3.314,3.933,3.009,2.436,3.22,4.517,2.286,3.777,1.172,1.749,3.172,3.255,2.551,1.619,2.115,1.96,1.682,2.668,2.375,1.393,2.024,2.129,1.489,2.247,1.467,1.795,1.934,2.064,1.942,1.466,1.299,1.342,1.142,
257.000,10.94621,0.1011523,1.649794,17.65797,4.391959,5.596,4.928,4.695,2.84,1.2,2.927,2.52,3.731,2.582,2.449,2.108,2.866,2.568,1.482,1.988,1.968,2.718,1.539,1.599,2.376,1.689,1.711,2.25,2.065,2.614,1.811,0.894,2.052,1.6,1.927,1.813,1.224,1.54,1.827,1.121,1.74,
258.000,13.19953,2.268197,5.390445,18.55325,5.394889,5.51,3.218,5.078,3.604,4.792,3.276,3.714,3.588,1.515,1.868,2.807,2.734,2.447,3.217,1.49,1.677,1.35,1.757,1.792,1.452,1.997,1.9,2.686,2.073,1.875,1.419,1.315,1.984,1.646,1.819,2.195,2.755,1.491,1.226,1.246,1.477,
259.000,14.19713,4.140161,4.259402,16.03683,1.734631,4.193,4.619,3.174,4.789,2.369,2.42,3.609,3.307,1.665,2.414,2.553,2.011,2.224,2.442,2.767,1.739,2.406,2.186,0.988,1.324,1.995,1.87,1.666,1.341,1.579,1.526,1.413,1.453,1.879,1.981,1.879,1.018,1.496,2.316,1.604,1.061,
