,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.861275,-0.001544907,0.06594796,13.607,3.633,5.948,11.478,4.7,5.284,5.449,5.466,1.363,1.618,3.567,3.45,2.722,2.473,2.921,3.129,3.659,2.351,3.513,3.537,2.488,2.201,2.561,1.822,1.614,2.513,3.12,1.549,1.717,2.403,2.212,2.087,2.541,1.953,1.965,1.748,2.181,1.47,
252.000,-2.527059,1.585737,0.6408491,12.61019,8.397,7.308,4.588,7.288,4.13,3.292,4.876,2.807,0.489,3.666,3.37,2.771,3.768,2.662,2.054,1.917,2.072,3.166,2.346,3.173,3.594,2.346,2.922,2.013,2.631,2.862,1.845,2.81,1.975,1.358,2.18,1.19,2.695,1.495,2.063,1.941,1.648,
253.000,-1.593563,1.258676,0.3884622,9.580332,6.668,5.458,7.454,4.064,4.797,3.212,4.314,1.928,3.732,3.794,2.974,3.677,3.323,2.705,2.861,2.281,2.664,1.678,2.244,2.435,1.628,2.586,3.09,2.737,2.183,2.358,2.511,2.12,1.498,1.912,1.917,1.381,1.762,1.373,1.596,1.985,1.604,
254.000,-1.198082,3.082982,0.6936942,13.32137,8.679,8.45,3.393,4.996,3.94,4.422,3.886,2.497,2.1,1.675,3.182,3.356,1.82,1.638,2.197,2.372,1.555,2.851,3.607,2.587,2.326,1.591,2.16,1.993,1.408,1.849,2.191,1.756,1.26,1.746,1.541,2.022,1.953,2.061,1.511,1.523,1.429,
255.000,-0.2063796,1.987059,0.3165812,11.12429,6.457,5.348,6.134,6.215,5.47,2.507,2.6,1.357,1.719,2.309,2.772,2.788,1.373,1.534,2.053,2.995,2.571,2.27,2.007,1.247,1.928,1.739,1.988,2.893,1.927,2.065,2.018,0.708,1.338,2.012,1.356,1.807,1.577,1.1,0.962,1.257,1.455,
256.000,-1.944061,4.556324,1.118332,16.53801,3.95,5.017,3.146,2.891,4.195,1.815,3.2,2.68,3.214,1.414,3.686,2.004,1.413,2.804,2.553,1.991,0.598,2.098,2.168,2.685,2.7,1.055,3.527,2.618,1.636,0.914,1.464,1.224,1.464,1.894,1.249,2.44,2.252,2.139,0.913,1.572,1.815,
257.000,-1.543894,3.126918,1.785255,14.14907,4.906837,4.038,4.183,5.176,2.439,4.173,3.085,3.484,1.944,4.722,1.742,2.028,2.809,1.819,2.854,1.918,2.35,2.414,2.681,1.811,2.025,1.764,1.207,1.799,1.724,1.402,1.537,1.75,1.365,1.371,1.682,1.446,1.29,2.05,0.956,1.237,1.211,
258.000,-0.06681633,4.099276,1.795704,16.99794,2.255581,3.911,5.94,2.946,2.119,4.915,4.048,3.368,2.966,2.406,2.738,1.415,1.411,2.512,1.884,2.019,1.492,1.531,2.245,2.896,1.829,1.652,1.669,1.728,1.92,2.071,1.4,1.732,1.67,1.086,1.142,2.168,1.415,1.522,1.47,1.869,1.118,
259.000,1.778388,3.796386,2.197462,18.73972,3.586483,3.868,3.443,6.104,2.167,3.869,3.949,2.274,1.358,1.969,3.326,1.492,1.727,1.865,1.916,2.34,2.067,2.05,2.5,1.291,1.813,2.267,1.736,1.079,1.563,1.596,1.347,1.277,0.978,0.82,1.832,1.288,1.353,1.258,1.652,1.201,1.222,
