,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.62585,-0.1279349,4.217246,5.38,3.912,6.425,7.948,3.091,8.1,3.322,3.355,3.151,3.17,2.797,1.461,3.688,2.574,1.762,2.955,2.108,1.646,3.969,1.024,1.54,2.28,2.382,2.971,2.203,2.055,3.492,1.974,2.498,1.825,1.183,1.845,2.606,1.462,2.038,2.509,1.329,2.171,
252.000,1.399805,-0.4527649,-0.06832976,2.348172,4.252,4.329,3.097,3.947,6.249,1.838,5.737,2.167,2.637,1.185,2.071,2.626,3.785,2.129,1.304,1.989,3.357,3.123,3.263,1.183,1.61,2.272,3.184,2.862,2.389,2.55,2.163,2.834,2.621,1.717,2.057,1.835,3.023,1.784,2.37,1.93,1.422,
253.000,-2.47653,0.01735174,-0.731714,6.288592,6.891,4.71,6.509,3.521,2.286,4.093,3.803,3.2,1.435,2.874,2.853,3.067,2.902,2.196,3.743,3.436,1.731,2.824,1.374,2.222,2.143,2.86,1.373,2.238,1.617,1.906,1.975,1.577,2.263,1.915,1.615,1.901,2.302,2.077,1.937,1.705,0.415,
254.000,-3.134761,2.609681,0.7007147,4.532117,6.664,6.08,6.772,5.999,3.259,5.742,3.662,3.956,2.72,1.485,1.333,1.361,2.939,3.199,4.019,1.172,2.937,2.157,2.155,2.023,2.897,2.037,2.791,2.315,2.557,1.757,1.455,1.674,1.966,1.398,1.799,1.647,1.854,2.216,1.231,1.194,1.467,
255.000,-2.091182,3.222075,1.339579,5.96215,9.758,3.947,5.939,2.663,6.094,3.503,2.009,4.109,2.234,1.155,2.084,1.63,1.784,2.425,1.063,2.984,1.821,2.255,2.411,2.302,2.755,1.828,1.858,2.109,1.878,3.294,0.998,1.982,1.34,1.527,1.638,1.633,1.211,1.556,1.284,1.415,1.59,
256.000,-4.005262,2.807444,1.356442,3.596456,4.94,2.44,6.321,4.397,5.051,2.165,4.432,3.611,2.833,3.558,2.693,1.099,3.152,1.656,3.119,3.201,1.73,2.145,2.152,2.011,2.091,2.086,2.612,1.99,0.944,1.776,2.042,1.765,2.109,2.122,1.594,1.672,1.003,1.614,0.992,1.072,1.746,
257.000,-4.162133,2.084732,2.135673,6.810555,7.318914,4.663,3.643,2.657,4.984,3.457,2.91,2.641,1.426,2.633,3.224,1.834,2.962,3.965,1.645,2.903,2.663,1.382,1.505,1.797,1.607,1.759,0.898,1.25,1.744,1.705,1.431,1.234,1.35,1.716,1.074,1.357,1.067,1.24,1.332,1.726,1.474,
258.000,-3.05322,2.811039,3.286999,6.356594,7.243558,2.969,4.01,4.321,2.351,2.971,3.212,1.962,4.742,1.882,1.345,1.207,2.028,2.49,1.962,2.183,1.911,1.612,1.247,0.84,1.832,1.628,1.621,1.57,0.863,1.417,1.413,1.041,1.709,1.107,1.09,1.273,1.41,1.515,1.194,1.269,1.374,
259.000,-0.8786688,5.776547,3.277254,5.342727,11.57393,4.159,3.761,4.767,2.654,5.728,1.454,1.585,1.295,3.123,1.703,1.268,2.323,2.305,2.572,2.06,2.449,1.548,1.26,1.485,2.812,1.613,1.876,1.544,1.899,1.682,1.201,1.338,1.869,1.616,0.781,0.853,1.122,1.412,1.334,1.051,0.711,
260.000,1.796094,4.149386,4.948681,6.259904,8.791572,5.588,4.008,2.859,3.161,3.287,2.552,2.212,1.767,2.649,2.075,2.855,1.486,1.412,1.12,1.821,2.4,1.609,1.92,1.376,1.272,1.609,1.636,1.862,1.417,1.784,1.99,1.339,1.221,1.12,0.755,1.267,1.615,1.626,1.057,1.679,1.453,
261.000,1.663698,5.375504,4.943244,6.056974,10.70872,6.2,5.819,4.05,1.391,2.382,2.566,1.842,1.943,3.178,1.822,1.851,2.212,0.795,1.831,2.261,1.886,2.202,1.972,2.723,1.852,1.324,1.276,1.577,1.831,1.434,1.117,1.14,1.65,1.29,1.656,0.92,0.798,1.311,1.282,0.993,1.07,
262.000,5.569446,5.724288,4.31162,6.423294,7.802824,4.520301,2.512,2.602,3.546,2.458,1.193,2.732,1.266,1.2,2.224,1.237,2.026,1.709,2.278,2.072,1.861,0.667,1.686,1.687,1.432,2.169,1.596,1.508,1.686,1.958,1.082,0.988,0.791,0.79,1.018,1.014,1.464,1.239,1.023,1.05,0.932,
263.000,6.96854,7.576798,7.098873,3.681318,7.523621,7.029508,3.181,1.697,2.048,2.897,2.163,1.775,0.954,2.295,0.86,1.434,1.932,1.078,1.658,1.486,1.216,2.608,1.761,0.895,1.49,1.124,1.506,1.236,1.054,1.572,1.487,0.695,1.091,1.39,1.393,1.228,1.009,1.005,0.649,1.241,0.889,
