,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.8579791,1.270769,1.141698,14.044,8.243,8.293,8.424,7.495,7.999,5.762,5.977,4.358,2.396,5.371,4.173,3.582,3.074,3.136,3.43,2.967,4.269,3.49,2.375,3.121,3.026,3.044,2.983,2.202,1.913,1.907,2.035,1.58,1.976,2.656,1.66,2.287,1.953,1.642,2.473,2.231,1.447,
252.000,-0.4013246,1.61007,0.2411761,6.86065,6.164,4.497,7.874,4.782,9.463,6.474,4.51,6.567,4.546,4.15,4.385,4.26,3.348,2.361,2.472,2.48,3.547,3.004,2.825,2.742,2.818,3.581,2.365,3.158,1.666,2.012,3.179,1.143,2.434,2.468,2.156,1.436,1.275,1.618,2.618,1.153,1.321,
253.000,-0.1466765,2.05252,-0.1441097,12.48479,8.08,5.509,4.809,9.051,5.839,1.273,3.353,3.47,3.818,2.489,4.126,2.53,2.294,3.328,3.831,2.591,3.061,1.915,2.615,2.612,2.694,2.877,1.797,2.673,3.042,3.838,2.054,2.331,1.991,2.032,1.386,2.604,1.823,2.361,1.879,1.402,1.486,
254.000,0.1961635,4.387223,1.340075,8.740726,9.436,2.376,6.96,5.394,2.962,3.173,3.42,3.506,2.794,4.321,2.562,2.241,2.929,2.8,4.096,3.37,2.577,2.685,2.712,3.65,2.233,2.012,2.751,2.106,1.623,2.201,1.84,1.995,1.089,1.625,2.66,1.568,2.079,2.496,1.87,1.676,1.544,
255.000,0.4191062,4.486241,0.5681005,16.1083,4.274,4.617,6.406,3.512,5.301,3.837,5.593,3.662,3.454,2.651,2.987,3.119,2.963,2.585,3.011,2.426,1.903,2.071,3.27,1.706,2.339,2.553,1.919,2.375,1.532,1.797,1.733,2.127,1.883,1.941,1.63,1.699,1.642,1.444,1.723,1.51,1.404,
256.000,0.2974327,5.352985,1.562129,16.45356,13.51,5.648,5.532,5.715,6.114,4.734,5.086,4.259,4.245,3.217,3.056,2.957,3.882,2.841,2.367,2.524,2.872,2.745,2.567,1.94,2.508,2.426,2.75,1.507,2.295,1.684,1.526,0.875,1.759,1.522,1.94,2.331,1.727,1.966,1.323,1.707,1.688,
257.000,1.340584,6.823049,2.925954,16.08404,14.35003,8.464,4.02,7.397,1.231,2.135,1.724,3.312,2.265,2.285,1.212,3.434,3.552,1.898,2.611,2.664,1.366,2.723,1.74,2.349,2.791,2.577,2.41,2.193,1.392,2.267,2.038,1.074,1.261,2.232,1.396,1.738,1.087,1.513,1.153,1.718,1.134,
258.000,3.610774,8.181266,2.549012,16.62146,9.606175,5.125,5.891,4.77,4.215,3.7,4.557,1.702,4.451,2.076,4.366,1.99,2.814,2.092,1.89,1.936,3.106,1.774,1.569,2.726,1.608,3.244,1.828,1.545,1.262,1.82,2.091,2.263,1.526,1.893,1.006,2.687,1.778,2.203,1.177,1.444,0.915,
259.000,3.823224,9.836359,3.640215,20.80653,12.69286,6.799,5.16,3.961,3.432,2.411,3.564,2.419,2.191,4.285,2.54,3.471,1.758,3.096,2.896,3.542,2.474,0.714,1.232,1.856,2.408,1.656,1.445,1.81,1.836,1.513,1.567,1.186,1.595,1.624,1.399,1.842,1.243,1.798,1.114,0.975,1.6,
260.000,4.840945,9.530078,4.220877,20.20223,10.4539,5.148,5.664,2.828,3.791,4.36,3.923,4.031,3.567,3.189,2.36,2.63,1.955,2.618,1.735,1.328,1.899,2.958,2.335,2.181,1.909,1.954,1.801,1.971,1.598,2.111,1.664,1.45,1.359,1.192,1.696,1.568,1.551,1.317,1.46,1.855,1.946,
261.000,5.389144,11.46547,5.009819,19.1091,12.47086,5.049,4.253,3.884,5.123,3.126,2.408,1.003,3.878,3.507,2.815,2.237,0.96,2.793,2.127,1.789,1.711,2.986,2.536,1.031,1.752,2.027,2.064,1.828,1.371,2.109,1.175,1.325,1.994,1.872,1.435,1.118,0.982,1.155,1.331,1.507,0.853,
262.000,7.896462,11.02319,5.148599,15.51777,11.12083,4.316096,4.987,4.761,2.845,2.91,3.502,3.121,2.456,2.662,2.093,2.684,2.168,2.413,2.056,1.995,1.189,1.996,1.899,2.142,1.45,1.843,1.403,1.869,1.901,2.293,1.091,1.7,1.733,1.472,1.493,1.123,1.893,0.834,1.397,1.311,1.047,
263.000,7.525621,11.86163,5.141103,18.27473,11.98691,2.911004,2.489,3.439,1.545,3.582,2.728,1.044,3.376,2.66,1.501,2.651,1.028,1.306,1.917,1.65,1.668,0.976,1.948,2.009,1.881,1.891,1.88,1.437,1.145,1.339,1.092,1.379,1.533,1.304,1.146,0.841,1.332,1.676,0.985,1.242,1.255,
264.000,10.464,12.61543,6.197101,16.16526,8.516222,4.003536,3.435,3.652,3.928,5.61,2.473,1.838,2.516,2.42,3.12,3.064,1.387,2.323,1.671,2.848,2.161,1.3,1.831,2.319,1.977,2.477,0.963,1.483,1.923,1.679,1.574,1.054,0.798,1.265,1.035,1.404,1.072,0.638,1.17,1.49,1.701,
265.000,11.68,13.74651,5.454066,15.16093,12.5315,2.745954,4.374,2.758,1.573,3.83,2.288,1.697,2.589,2.199,1.951,2.03,1.067,1.338,1.729,1.992,1.932,1.561,1.248,2.177,2.513,1.529,1.628,2.274,1.254,2,1.221,1.146,0.805,0.673,0.805,1.024,1.382,1.693,1.343,1.506,1.338,
266.000,13.183,11.51727,5.420838,14.18208,12.33202,1.435755,5.267,4.149,3.716,3.072,4.049,2.47,2.116,2.634,1.887,1.58,1.552,1.94,1.266,1.171,1.176,1.527,1.264,1.406,2.073,1.105,1.531,1.302,1.05,1.794,1.396,0.989,1.023,1.19,1.41,1.012,0.794,1.146,1.755,1.513,0.692,
267.000,19.229,13.33785,6.175268,15.48308,9.31154,2.58037,3.259297,5.192,1.3,2.878,2.636,3.065,2.081,2.746,0.907,1.735,2.397,1.844,1.626,1.231,2.047,1.46,1.62,2.157,1.042,1.642,1.679,1.904,0.722,1.089,1.284,1.454,1.022,1.046,1.117,0.954,1.243,0.822,0.926,1.125,1.217,
268.000,25.116,12.70295,6.904227,8.195907,12.00095,2.506916,4.558399,5.25,5.067,4.154,2.613,2.977,2.114,2.055,1.809,2.049,1.981,1.878,1.097,2.163,1.569,1.386,1.565,1.564,1.531,1.11,0.967,0.755,1.188,1.905,1.268,1.197,1.036,1.498,1.113,0.66,1.485,1.267,1.136,1.126,1.555,
269.000,40.58,10.676,6.931034,10.72298,8.042501,3.615693,4.759341,3.737,3.371,2.968,2.349,3.256,2.009,1.83,1.306,1.754,1.739,2.098,1.365,1.525,1.59,1.194,1.015,1.266,1.193,1.556,1.414,1.355,1.641,1.282,0.953,1.247,0.56,1.228,1.816,1.107,1.075,0.969,1.547,1.565,0.962,
