,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.1063629,3.216244,0.007013747,6.655,13.191,4.767,8.846,3.123,5.995,3.948,2.15,4.737,2.769,3.676,2.051,3.097,3.415,3.711,2.876,4.02,2.141,4.054,1.784,2.533,3.315,2.87,2.725,2.14,3.195,1.964,2.404,1.39,1.584,1.786,2.765,2.525,1.883,2.32,1.739,1.963,1.959,
252.000,-1.52704,-0.9788494,0.5810115,5.619024,5.368,6.232,5.237,2.758,4.688,4.692,4.512,2.263,3.466,3.059,2.623,4.138,3.62,4.196,3.142,2.833,2.555,2.392,2.169,2.369,3.022,2.105,2.247,1.414,2.838,1.811,2.194,1.75,2.354,1.846,2.317,1.442,2.049,1.461,1.305,1.528,2.253,
253.000,0.2819937,3.687355,1.518436,4.456049,8.142,5.866,4.897,4.371,3.018,6.011,4.131,2.428,3.605,1.524,2.994,1.838,2.054,3.413,1.507,3.035,1.692,2.561,2.76,2.883,3.106,1.701,2.149,1.398,1.96,1.734,1.777,1.784,1.642,1.98,1.345,0.909,2.323,1.784,1.826,1.575,2.031,
254.000,0.2759784,-0.3323421,1.623029,4.800433,2.097,8.243,6.57,4.096,5.26,2.204,3.276,2.782,2.27,2.422,3.553,3.427,1.359,1.957,2.634,2.96,2.392,2.101,2.182,2.819,2.387,2.991,2.34,2.208,1.748,1.525,1.616,1.805,2.008,1.841,2.063,2.398,2.861,1.798,1.463,2.293,0.946,
255.000,0.9904997,-1.136573,1.363758,6.4371,4.286,3.706,5.27,4.997,4.618,4.909,3.41,4.085,2.577,2.189,3.169,2.297,2,2.254,2.924,1.939,2.576,2.122,3.286,1.728,2.232,1.8,2.616,1.728,1.269,1.545,1.879,1.448,1.472,1.67,1.661,1.549,1.655,1.926,1.498,1.782,1.581,
256.000,-0.9091682,0.5177684,0.5959279,5.809506,4.817,6.276,5.249,3.427,3.546,2.179,2.304,4.225,3.648,2.244,2.654,2.789,2.541,2.403,2.37,1.026,2.028,2.382,2.146,2.067,1.307,2.337,2.632,1.171,2.462,1.163,1.835,1.575,1.458,0.834,0.767,1.449,1.419,1.329,1.048,2.412,1.69,
257.000,1.936033,0.4435099,1.615852,8.014437,3.304085,5.113,4.858,5.35,3.97,2.885,4.249,3.834,1.304,1.555,1.985,2.382,1.845,2.56,2.28,3.15,1.858,2.649,2.206,2.953,1.691,1.391,2.324,1.826,1.936,1.632,2.047,1.419,0.897,1.388,1.69,1.304,2.065,1.149,1.002,1.391,0.825,
258.000,2.426041,-0.3719301,2.889916,9.38826,3.301324,6.572,5.513,3.38,4.271,1.413,2.835,4.149,1.464,1.671,3.018,1.879,2.327,2.063,1.95,2.929,2.326,2.927,2.836,1.289,2.299,1.432,1.675,1.368,1.901,2.232,1.429,1.516,1.522,1.636,1.426,1.011,1.353,1.815,1.445,1.148,1.053,
259.000,2.454915,3.01582,2.800578,8.802625,1.159393,6.634,1.464,3.177,3.373,3.555,2.657,3.638,2.898,1.573,2.548,1.713,2.184,4.597,1.918,1.899,2.67,2.395,2.637,1.114,2.097,2.131,1.867,2.015,1.302,2.246,1.388,0.535,1.823,1.583,1.16,0.986,1.474,1.708,1.338,1.783,1.109,
