,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.884922,-0.5673869,0.04985634,10.316,5.327,5.987,4.997,2.937,4.188,5.673,5.267,1.5,5.473,4.828,1.559,2.351,3.629,1.058,2.295,3.192,1.945,3.393,3.121,3.343,2.939,2.921,3.258,2.169,1.708,1.184,1.612,2.518,2.261,2.156,1.064,1.464,2.403,2.276,2.067,1.649,1.707,
252.000,-0.5361948,-0.6611628,-1.288485,6.19688,12.435,4.86,3.316,3.81,6.469,1.677,3.958,2.166,1.908,2.098,2.05,2.062,2.613,2.222,2.501,3.567,2.225,2.531,3.503,2.807,2.135,2.643,2.713,3.257,2.723,3.338,3.413,1.89,1.321,1.388,2.429,1.983,1.735,2.434,0.862,2.612,2.255,
253.000,0.8659234,1.457719,1.015227,9.418272,6.307,4.588,4.992,2.391,7.193,2.444,3.785,1.84,4.003,2.831,1.876,1.642,2.536,3,1.864,2.911,2.926,2.275,2.036,3.14,2.361,2.663,2.934,2.482,2.068,2.262,1.353,1.346,1.807,1.604,2.042,1.238,1.216,1.319,1.263,1.696,1.437,
254.000,2.038318,-0.7906147,0.5148078,5.913728,4.996,3.219,2.696,6.207,3.797,5.064,3.156,4.194,2.603,2.374,4.31,2.343,1.713,1.417,4.154,1.514,3.59,2.034,2.891,3.659,2.437,2.126,2.346,1.604,1.79,2.306,1.023,1.452,1.301,1.491,1.8,1.214,1.46,1.389,1.552,1.257,2.29,
255.000,-1.404665,1.968823,0.5683038,11.95025,7.813,0.915,4.617,2.34,3.904,3.179,1.992,2.506,4.662,2.158,2.427,2.2,1.906,1.203,1.2,2.304,2.266,2.567,1.564,2.834,2.021,2.068,1.686,1.534,1.566,1.25,1.789,1.662,2.064,1.921,1.182,1.22,1.366,1.783,1.225,1.657,1.332,
256.000,3.21014,0.9725225,0.5143201,10.78873,6.712,5.938,7.25,3.172,3.45,4.859,1.543,3.115,2.218,1.579,1.737,4.305,0.785,1.776,1.744,2.31,2.713,2.804,2.358,1.923,1.28,2.154,2.309,1.987,1.444,1.466,1.527,1.646,1.997,2.243,1.599,1.313,1.402,1.816,1.331,1.489,1.442,
257.000,1.954956,0.1419127,0.9687607,13.14397,4.467714,7.695,3.452,5.681,5.715,3.947,4.593,2.687,0.615,2.856,2.506,2.511,1.904,3.129,2.63,2.395,2.05,1.469,2.403,2.185,2.6,1.31,1.774,1.117,1.823,1.299,1.941,1.066,2.059,1.941,1.394,1.195,1.722,1.638,1.491,0.949,1.566,
258.000,2.626307,1.967108,1.591255,11.42262,6.203963,0.972,4.645,3.69,2.821,1.905,4.22,3.544,3.387,2.023,2.912,2.692,2.183,1.901,1.425,3.017,0.99,1.432,1.641,2.418,1.652,1.709,1.81,1.728,1.419,1.425,1.051,1.342,1.566,0.931,1.18,0.88,1.751,1.492,0.476,1.662,1.073,
259.000,4.933867,3.141658,1.105036,9.188173,4.865728,5.588,4.901,2.642,2.569,1.539,3.439,3.321,2.462,2.147,0.459,2.316,1.311,2.375,1.55,1.769,1.215,2.213,2.131,1.86,1.906,1.594,2.337,1.757,1.214,1.352,1.394,1.402,1.542,0.906,0.896,1.317,1.131,1.184,1.532,0.881,1.065,
