,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.478353,-2.753087,0.05865499,9.935,9.438,4.874,4.469,3.994,6.953,6.658,4.382,2.542,2.328,5.241,2.247,3.934,3.039,3.71,2.407,2.532,2.885,2.763,2.584,3.37,3.988,3.009,3.605,3.093,1.75,2.245,2.701,2.186,2.166,2.136,2.449,2.369,2.16,1.859,2.216,1.681,2.386,
252.000,0.4866613,0.3427696,0.8337776,6.252045,7.163,11.099,6.266,5.423,3.915,1.721,3.561,4.415,2.68,2.987,3.053,4.242,3.296,2.052,3.369,2.6,3.244,2.857,2.465,2.272,3.083,3.205,2.007,2.167,2.868,2.863,2.784,2.64,1.342,1.69,1.347,2.531,1.438,2.02,3.048,2.17,1.514,
253.000,1.671489,1.823553,1.377674,5.204422,7.046,6.873,5.84,7.941,2.479,3.696,3.953,1.857,3.454,1.646,4.437,3.48,3.082,2.145,3.036,3.309,2.09,2.249,1.667,1.471,2.602,2.485,2.485,3.655,3.542,1.874,2.2,1.058,1.279,1.712,1.585,1.756,1.696,1.319,2.146,2.432,2.183,
254.000,0.9749783,0.05772434,1.290175,10.2452,3.587,7.36,4.147,3.559,2.279,5.569,5.715,2.94,4.137,4.3,4.108,2.837,3.263,2.389,2.338,1.935,2.23,2.519,3.284,2.459,1.653,2.402,1.982,2.189,1.902,3.308,2.243,0.505,1.425,1.931,0.987,1.367,1.795,2.528,1.629,1.659,1.227,
255.000,1.457202,3.642443,3.046576,11.86278,5.575,6.532,3.747,3.968,6.07,3.037,1.761,2.4,2.343,2.288,3.269,2.852,2.806,2.815,2.52,2.569,2.496,2.006,2.274,1.709,2.453,1.726,1.971,1.245,2.047,2.003,1.287,1.634,2.371,1.853,1.479,1.112,1.399,1.226,1.467,1.19,1.972,
256.000,2.23391,3.801534,3.289334,12.33419,8.81,6.659,4.578,4.561,4.17,1.601,6.244,3.252,2.687,1.419,1.181,2.277,3.361,2.69,2.458,2.642,2.572,1.835,5.292,2.595,2.358,2.623,2.163,1.882,2.507,2.092,1.183,1.696,1.173,1.566,1.69,1.57,1.997,1.728,1.131,1.036,1.203,
257.000,2.674632,6.444504,3.432842,10.67909,6.069838,5.449,3.584,2.61,5.28,3.834,3.101,3.826,1.458,1.844,1.708,2.415,2.236,1.243,2.09,2.596,1.984,2.203,2.302,1.695,1.899,1.785,2.037,2.109,1.788,1.734,1.535,1.116,1.57,1.67,1.572,1.246,1.486,1.236,1.419,1.19,1.409,
258.000,4.444756,6.493315,3.946599,8.372823,7.291532,3.045,5.737,5.094,2.12,2.337,2.145,2.319,1.754,1.651,3.235,3.667,1.781,2.78,1.405,1.714,1.685,1.154,1.825,1.812,1.825,2.195,2.025,1.07,0.777,1.875,1.765,1.396,1.283,1.706,1.369,1.892,2.232,0.936,1.766,1.019,0.99,
259.000,5.846501,7.72415,5.078465,13.17425,5.825925,5.789,2.603,4.393,4.723,4.153,3.345,1.868,2.411,1.674,1.408,1.57,1.8,2.478,2.401,2.099,1.356,2.01,1.136,1.602,2.307,2.327,1.496,2.347,1.379,1.701,1.189,1.186,1.028,1.383,2.094,2.09,1.358,0.92,1.383,1.302,0.755,
