,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,2.492303,-0.2335677,-0.3663551,13.968,5.236,4.228,5.642,5.019,4.867,5.034,5.034,3.905,4.982,3.947,2.439,2.579,2.024,3.466,3.065,3.298,2.293,3.003,1.014,2.55,3.058,1.442,3.373,1.564,3.419,3.116,1.868,1.693,1.929,2.142,1.979,2.021,2.145,2.623,1.923,1.924,1.484,
252.000,-0.1065013,1.099453,1.017047,4.946509,10.843,7.087,6.341,9.206,4.898,2.851,3.72,2.329,1.799,1.716,3.586,1.908,3.563,2.551,1.29,3.435,3.178,3.474,3.405,2.891,2.614,1.72,2.096,2.324,2.451,1.677,2.958,2.428,1.81,1.179,1.912,1.792,1.697,1.347,1.957,1.645,2.217,
253.000,3.362169,1.371306,1.723606,8.343009,11.38,5.832,4.336,3.236,3.46,5.375,2.746,2.779,3.733,2.457,1.62,2.495,1.303,1.667,3.28,2.24,3.289,1.718,2.381,1.766,1.544,1.839,1.618,2.006,2.119,1.909,0.885,1.804,1.351,1.955,1.419,1.621,2.266,1.091,1.109,1.859,1.172,
254.000,1.825738,1.934803,1.063667,12.71061,11.93,6.105,3.311,4.116,5.859,4.311,6.616,2.184,1.873,2.634,2.716,4.091,1.858,2.153,3.115,2.16,2.048,2.816,2.415,2.081,2.976,2.04,1.59,3.442,2.162,2.299,1.508,1.692,1.454,1.788,1.637,1.848,2.407,1.52,1.612,2.228,1.018,
255.000,2.586647,0.304925,1.488438,12.49333,5.883,5.471,4.965,3.45,4.791,3.884,1.833,1.564,3.756,1.832,2.603,3.045,2.065,1.561,2.128,2.025,1.172,1.607,2.242,1.446,1.301,2.015,2.363,1.002,2.075,1.398,1.697,1.619,1.248,1.827,1.841,2.204,1.584,1.574,1.316,1.972,1.598,
256.000,3.519495,2.402516,0.4964639,12.12617,10.465,5.636,6.197,3.482,4.091,5.066,2.991,1.482,2.831,0.763,2.001,2.94,1.811,2.046,1.933,1.34,3.041,2.139,1.82,1.379,1.993,2.366,2.172,1.351,1.965,2.061,1.497,1.675,1.699,1.196,1.762,1.75,1.168,1.548,1.624,1.505,1.175,
257.000,4.449017,2.217762,1.905952,13.97991,6.885909,3.787,8.3,2.697,5.427,2.738,3.554,2.066,1.192,1.915,2.114,1.486,3.079,1.394,1.095,2.107,1.007,2.158,2.881,1.913,1.954,1.172,1.802,0.707,1.07,1.602,1.84,1.124,1.212,1.578,1.758,1.965,1.177,1.556,1.585,1.172,1.719,
258.000,4.959992,2.337888,2.452111,14.94169,10.88929,4.83,4.821,4.375,2.219,4.392,1.748,1.51,2.33,3.592,1.235,0.871,1.63,1.934,1.284,1.621,1.637,1.774,2.464,1.804,2.337,1.766,2.332,1.802,1.813,2.041,1.59,1.721,1.404,0.973,0.793,1.342,1.113,1.015,1.555,1.983,0.993,
259.000,7.757755,2.715068,3.220531,17.05633,7.103394,2.471,4.417,2.831,2.392,1.973,2.986,3.019,2.621,2.245,2.794,2.053,0.923,1.762,1.641,1.395,1.779,1.533,1.494,1.613,1.939,1.641,1.452,1.753,1.534,2.126,1.067,1.715,1.075,1.572,1.514,1.604,1.497,0.682,1.629,1.701,1.069,
260.000,6.762922,3.633532,2.511649,10.59804,7.383024,3.322,5.98,2.65,2.495,3.577,4.182,3.202,1.576,1.851,2.604,1.345,1.571,2.367,2.551,1.796,1.741,2.429,1.263,1.169,1.913,1.819,2.078,0.791,1.455,1.911,1.712,1.487,1.09,1.572,1.148,1.816,1.374,1.276,1.523,0.728,1.585,
261.000,8.5506,5.042592,4.425197,17.0465,7.594385,5.631,4.454,3.414,2.952,3.343,3.115,2.732,1.465,2.172,0.773,1.812,1.018,1.181,1.886,1.931,1.125,0.934,1.373,1.682,2.284,1.613,1.685,1.174,1.526,1.112,0.915,1.782,1.115,0.937,1.043,1.26,1.204,0.483,1.848,1.432,0.763,
262.000,8.670498,4.937076,4.451001,15.99302,6.529893,5.092799,2.35,3.543,3.819,2.832,1.937,2.886,1.37,2.137,2.879,2.348,2.306,2.353,1.6,1.346,1.368,1.918,0.775,1.414,1.447,1.421,1.714,2.093,1.678,1.357,0.711,0.892,0.982,1.231,1.394,1.112,1.191,1.074,1.471,1.101,1.219,
