,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.476765,-0.9140833,-0.2767848,5.754,6.007,7.88,2.616,0.036,0.388,2.638,3.368,2.155,3.316,1.061,0.872,2.717,1.257,0.967,2.164,0.899,1.582,1.55,5.184,2.486,2.619,2.026,2.101,1.925,1.683,1.838,1.056,0.987,1.42,1.455,1.718,1.694,1.697,1.087,1.971,1.637,1.082,
252.000,-0.98813,1.40224,0.1773204,4.286306,5.548,3.391,-0.271,3.851,4.192,4.036,1.85,1.463,0.747,1.622,0.94,2.853,1.865,3.06,1.234,1.712,2.556,1.501,2.182,1.566,2.021,1.701,2.807,2.067,1.193,0.932,1.632,3.177,0.624,1.504,1.381,1.482,1.539,0.96,0.779,1.259,1.056,
253.000,-2.502097,-0.943798,-0.1162282,4.772087,3.143,0.523,3.094,1.739,1.444,2.654,3.27,1.984,2.091,2.027,1.619,2.97,1.164,2.53,2.455,1.732,1.632,3.896,1.954,1.552,1.566,2.733,2.713,2.091,2.337,1.208,1.312,0.903,1.459,1.643,0.833,2.035,0.962,0.711,1.819,1.284,1.339,
254.000,3.216241,0.02130958,0.5804858,4.962629,3.928,7.013,2.357,3.275,3.783,4.371,1.487,1.145,2.57,2.879,1.355,1.501,1.554,2.653,1.269,2.521,1.632,2.928,1.83,0.515,1.988,1.39,1.111,1.454,1.297,1.584,2.148,0.557,1.365,1.28,0.239,1.096,1.151,1.295,0.679,1.101,1.205,
255.000,-2.25441,1.717529,0.8183279,4.997143,2.523,-0.313,3.2,2.672,1.17,1.708,1.86,3.509,2.471,0.49,2.283,2.272,2.131,1.835,1.097,1.116,1.551,1.492,1.205,1.535,1.823,1.396,1.912,1.761,1.894,0.866,1.365,1.362,0.85,0.897,1.078,1.238,1.141,1.185,0.824,0.771,1.816,
256.000,-0.8991759,0.3851294,0.7086009,6.524714,3.823,1.731,1.216,2.387,2.301,2.705,2.065,1.615,1.61,2.096,1.335,1.819,1.629,1.176,1.326,0.951,1.247,1.91,1.771,1.154,1.487,1.771,1.643,2.424,0.845,2.041,0.975,0.978,1.534,0.929,1.413,1.208,1.462,1.346,0.994,1.364,1.015,
257.000,-3.900814,0.7011167,1.662731,6.394657,2.035238,4.623,3.482,2.303,1.203,2.354,1.339,1.449,0.942,0.542,2.014,2.523,1.356,2.968,1.953,0.448,0.925,0.569,1.357,1.445,1.378,1.794,1.531,1.544,1.445,0.966,1.414,1.347,1.302,1.17,0.89,1.123,0.984,0.528,1.374,0.885,0.82,
258.000,-6.499369,-0.9210693,0.5640703,7.372574,2.471521,4.621,0.611,3.565,0.325,1.849,1.799,0.914,1.928,1.001,2.188,1.498,1.037,1.666,1.034,1.563,1.391,1.837,2.024,1.323,1.506,1.396,1.253,1.542,1.221,0.859,1.004,0.891,1.349,1.487,0.786,0.523,1.026,1.497,1.014,0.969,1.057,
259.000,0.3049792,1.506932,2.460143,4.727287,2.200103,2.597,1.901,3.813,3.323,1.988,2.712,1.629,0.553,1.581,1.982,0.658,0.811,1.831,0.843,2.204,0.78,1.988,1.679,1.261,1.881,1.634,1.213,1.034,0.778,1.092,1.305,0.693,1.719,1.095,0.756,0.8,0.924,0.881,1,0.863,0.994,
