,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.58507,1.467161,3.559158,9.281,11.242,7.231,5.475,3.663,5.229,4.74,5.606,3.593,3.59,3.021,3.331,3.509,3.078,1.947,3.39,1.986,4.472,3.293,2.736,2.728,2.157,2.201,3.377,2.345,3.154,1.78,2.6,2.134,2.301,2,2.251,1.762,1.751,2.209,1.945,1.051,2.15,
252.000,-0.8431514,0.992085,-1.700303,8.59829,5.922,3.25,5.478,2.551,3.708,4.255,4.414,3.197,2.81,3.632,1.479,2.48,5.1,1.575,2.883,2.491,2.79,2.125,2.408,3.224,3.201,1.456,2.972,2.136,2.136,2.862,2.52,1.725,2.083,1.326,1.796,1.647,1.766,1.852,2.679,2.202,1.156,
253.000,4.493993,1.323409,-0.5780032,11.48164,8.468,6.047,4.09,3.13,4.36,4.94,4.489,3.676,2.864,2.802,3.894,2.4,2.14,1.688,1.931,3.247,1.98,2.19,2.177,2.563,2.353,1.84,2.519,0.813,2.045,2.19,1.506,1.411,1.841,1.969,1.806,2.122,2.058,1.926,1.341,2.097,1.232,
254.000,3.587891,1.12947,0.2092042,9.710827,4.53,7.331,3.825,5.402,6.223,3.513,2.766,4.419,2.308,3.023,2.942,1.578,3.479,2.216,2.333,1.521,2.711,1.872,3.745,2.777,2.904,3.058,2.236,1.916,2.098,2.809,0.934,2.198,1.352,1.181,1.971,1.416,1.995,1.962,1.943,1.745,1.487,
255.000,0.7507435,1.919141,0.8660599,10.00999,8.943,3.675,2.983,2.817,2.919,3.101,4.714,1.549,4.278,1.816,4.265,2.864,1.602,1.808,2.474,2.027,1.343,1.668,1.767,2.655,1.875,1.562,2.001,1.995,1.305,2.622,1.731,3.199,1.987,1.209,1.327,1.5,1.568,1.236,1.108,0.938,1.108,
256.000,-3.13952,1.804233,1.003948,12.30828,7.565,3.446,5.564,2.583,2.097,1.968,1.699,3.667,3.262,2.042,2.452,2.751,1.543,2.674,1.285,1.427,2.208,2.808,2.103,2.045,2.398,2.265,2.373,1.307,1.027,1.656,1.137,1.488,1.201,1.255,1.669,1.515,1.293,1.585,2.092,1.392,1.108,
257.000,1.075816,2.779912,-2.175103,14.87836,8.714793,6.84,2.777,1.024,4.85,2.668,2.258,1.436,3.215,1.556,3.159,2.347,2.405,1.69,2.492,2.226,1.132,2.171,2.545,2.245,1.505,2.074,2.149,1.9,1.805,1.813,1.954,1.553,1.513,1.039,1.019,1.215,1.312,1.213,1.271,1.465,1.429,
258.000,-1.420508,3.225092,-0.7761309,13.22327,9.589866,4.383,6.48,2.949,3.631,2.079,3.27,1.578,2.227,3.18,2.461,1.047,2.105,2.471,1.79,2.654,2.44,1.6,2.913,2.627,1.97,2.163,1.462,1.903,1.069,1.348,1.297,1.74,0.919,0.928,1.707,1.63,1.671,1.487,1.649,1.249,0.88,
259.000,0.5309496,3.798672,0.5039795,11.10575,10.05024,5.798,4.501,3.855,3.804,2.895,1.692,2.281,2.649,1.855,1.932,0.971,2.22,2.916,1.796,2.374,2.18,2.129,1.793,1.733,2.165,1.05,1.201,1.518,1.738,1.585,0.815,0.901,1.166,1.355,1.076,0.981,1.179,1.317,1.242,0.993,1.642,
