,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.949854,-0.422067,0.4131624,12.255,7.953,6.148,7.62,4.361,4.993,3.756,3.853,3.274,2.829,1.818,2.39,3.868,3.274,1.769,3.91,2.784,1.633,2.177,2.948,3.179,0.739,2.052,1.878,1.067,1.409,2.11,1.687,1.456,2.112,1.345,1.095,2.102,1.514,1.217,0.828,1.587,1.045,
252.000,-1.260294,1.076192,0.6748336,11.69613,5.95,3.859,6.024,2.096,2.038,3.06,4.201,2.306,1.484,2.359,3.017,1.935,2.451,2.465,2.502,2.026,1.798,2.244,1.751,1.361,1.897,2.201,2.726,2.486,2.011,1.981,1.474,1.223,1.807,2.067,1.128,1.661,1.985,1.347,1.248,1.753,1.58,
253.000,-2.186247,-1.228638,2.42173,10.07085,5.384,4.844,4.787,4.086,4.236,1.541,1.6,2.74,3.289,2.641,2.719,1.795,1.616,2.114,1.865,2.863,1.504,1.316,2.451,1.605,1.716,2.267,1.427,1.223,1.733,1.21,1.324,1.642,1.433,1.393,1.627,2.117,1.746,1.664,1.376,1.488,1.794,
254.000,-5.164947,-0.7708781,1.834538,10.14331,3.982,3.403,5.504,4.186,5.021,1.735,2.321,3.11,1.763,1.594,3.546,3.308,1.962,2.448,0.999,1.52,1.678,2.032,2.716,2.337,1.273,1.96,2.243,1.767,1.652,2.287,1.446,1.516,1.116,1.211,1.145,2.614,1.231,1.149,1.326,1.291,1.602,
255.000,-2.155216,-3.249091,0.8688288,11.08553,3.041,2.447,2.275,1.467,1.752,1.763,1.788,1.2,0.799,0.18,1.379,1.137,2.818,1.276,2.168,1.357,0.793,1.516,1.007,1.554,2.035,1.166,1.457,1.077,1.806,1.505,2.017,1.421,0.758,0.989,0.718,1.492,1.307,0.751,1.599,1.62,1.283,
256.000,-3.717681,-1.51474,2.669504,10.67355,7.259,2.259,1.748,1.667,4.627,2.887,1.321,1.716,2.458,1.511,2.841,2.452,0.977,1.724,1.77,1.837,1.252,2.16,1.167,2.341,2.402,0.995,1.843,1.81,1.357,1.545,1.372,1.385,1.789,0.956,1.478,1.2,0.695,1.751,0.936,1.287,1.141,
257.000,-1.572983,-1.857536,2.926446,14.49768,4.570584,3.165,2.627,1.95,2.143,1.328,1.546,3.154,3.317,2.374,2.138,1.232,1.253,0.808,1.62,1.939,1.605,1.513,1.221,1.329,1.22,1.848,2.224,1.481,1.323,1.729,0.844,1.023,1.167,1.54,2.294,1.562,1.422,0.793,1.296,1.364,1.072,
258.000,-2.620961,-3.168649,2.173215,11.71237,4.317463,3.714,3.714,2.623,2.748,3.091,0.172,0.537,2.835,2.017,0.828,1.415,1.966,1.134,2.757,1.516,1.494,1.54,1.008,1.401,1.663,2.192,0.869,1.276,1.122,1.328,0.968,1.832,1.109,0.626,1.385,1.053,1.193,0.86,1.604,1.227,1.424,
259.000,-2.833907,-2.478798,3.676815,16.77853,5.789084,4.109,1.746,1.556,1.875,2.108,2.062,1.32,1.59,1.317,0.912,2.51,1.601,2.024,2.893,1.159,1.929,1.974,1.882,1.126,0.85,1.571,1.444,1.588,1.236,1.566,0.55,1.281,1.041,0.754,1.395,1.774,1.368,1.045,1.4,0.914,1.016,
260.000,-2.135308,-2.633182,3.47442,14.00291,5.595729,2.472,3.205,2.899,2.062,1.788,1.261,0.447,2.888,1.754,0.577,1.566,0.56,1.222,0.84,2.305,1.413,1.174,0.873,2.054,1.106,1.402,2.253,1.4,1.769,1.164,0.52,1.024,1.862,0.734,0.888,1.04,0.956,0.831,1.598,0.958,1.002,
261.000,0.249614,-2.920597,7.07237,13.75133,5.158244,2.815,1.125,1.343,1.247,2.183,1.113,1.153,1.631,1.744,2.038,0.16,1.854,1.882,1.325,0.841,1.188,0.954,1.467,0.684,1.584,1.281,1.172,1.642,0.98,0.853,1.139,0.534,0.855,0.732,0.883,0.8,1.322,1.478,0.978,0.983,0.688,
262.000,4.853429,-0.2938073,7.004867,11.55394,4.823855,3.098695,0.814,0.527,1.669,1.267,3.249,0.774,1.784,1.136,0.888,0.74,0.905,1.415,1.891,1.099,0.668,1.211,1.939,1.545,1.015,1.435,1.156,1.642,0.682,0.989,0.596,1.025,0.98,0.776,0.967,0.541,0.948,1.07,1.372,0.987,0.624,
263.000,5.540789,-3.211572,7.193066,12.44653,4.088871,2.416876,4.264,1.06,3.41,1.257,1.766,0.872,0.86,1.348,0.981,0.783,2.286,1.492,1.592,1.463,0.546,1.117,1.527,1.158,1.346,1.023,1.296,1.166,1.107,1.094,0.694,1.275,0.983,1.025,0.997,1.215,1.426,1.011,1.363,1.181,0.746,
264.000,4.314,-2.43309,7.237145,10.94234,3.308942,2.801078,1.931,1.426,0.798,2.291,2.624,1.976,0.951,1.641,2.095,2.281,0.854,1.282,1.267,2.047,1.174,1.981,0.796,1.66,1.176,1.194,1.299,1.814,0.951,0.716,1.133,1.204,0.943,1.022,0.648,1.036,0.922,0.778,1.007,0.919,1.158,
