,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.631677,-0.2625992,0.8729502,5.931,9.966,4.109,3.306,5.417,3.734,4.187,3.614,0.985,4.278,1.653,3.157,2.97,3.637,2.494,3.015,2.841,1.107,2.42,2.138,2.814,2.914,2.514,1.979,2.278,0.885,2.017,1.634,1.259,2.436,1.881,1.48,1.785,1.172,1.783,1.375,2.224,0.953,
252.000,-2.424338,0.1655133,0.09125187,3.552765,3.175,4.011,2.064,5.071,2.712,4.689,5.307,3.07,2.692,3.031,3.484,1.287,2.985,2.585,2.12,1.584,2.204,2.328,2.092,1.832,2.324,1.639,2.927,1.692,2.34,1.678,2.13,2.446,2.21,2.203,1.653,1.206,1.387,1.709,1.478,1.982,1.025,
253.000,-0.4824448,-0.2811095,-0.1058055,5.157901,5.945,5.099,5.895,3.56,4.765,2.205,3.859,1.613,3.167,2.511,1.734,3.469,1.999,2.753,2.153,1.948,1.919,1.799,1.207,2.021,1.607,2.899,1.461,1.64,2.18,2.291,1.271,1.461,0.997,1.217,1.881,1.568,1.576,1.67,1.105,1.127,1.248,
254.000,-0.6335995,0.9358953,0.6975102,5.253475,1.54,3.605,5.962,0.959,2.484,1.882,3.206,3.922,3.052,3.456,1.483,3.053,1.476,1.995,1.151,1.818,2.53,1.138,1.582,1.553,1.801,1.94,2.342,0.896,1.863,0.859,0.792,1.969,1.216,1.001,1.786,1.992,1.613,1.209,1.852,1.05,0.96,
255.000,0.1204964,0.9332128,0.2164187,6.533613,2.823,1.298,6.779,2.191,2.488,4.588,2.368,2.647,2.285,1.726,1.345,0.964,1.269,2.463,2.283,1.771,1.989,1.662,1.318,1.717,1.198,1.545,1.509,2.146,1.34,1.002,1.353,0.971,0.887,2.203,1.747,1.177,2.131,1.787,1.242,1.182,1.932,
256.000,-0.4197979,2.626311,-0.1261032,5.831371,0.948,3.007,4.308,6.529,3.785,0.779,2.135,3.286,2.379,1.752,1.201,1.456,1.529,2.281,2.22,1.321,1.43,1.51,1.728,2.344,1.944,2.149,1.451,1.44,2.454,1.31,1.146,1.692,1.663,1.658,0.955,1.541,1.106,1.47,1.06,0.969,0.671,
257.000,-0.2522496,1.495451,1.148641,7.545887,0.5406032,4.182,2.333,3.613,3.078,2.364,3.079,1.409,1.952,1.65,1.917,2.372,2.334,1.369,2.109,1.119,1.168,1.452,1.045,2.394,1.664,2.101,1.204,1.658,1.966,1.247,1.297,0.988,1.163,1.43,0.904,1.038,1.315,1.282,0.953,1.163,1.565,
258.000,0.08682098,1.246621,-0.1597448,8.964112,-2.423037,2.294,4.285,4.816,2.077,2.165,0.146,0.891,3.134,2.523,2.852,2.62,1.646,1.667,1.56,2.063,1.435,1.896,1.088,2.351,1.249,1.841,1.959,1.522,1.578,1.913,1.043,0.97,1.562,0.797,1.235,1.156,1.009,1.124,0.936,0.896,1.132,
259.000,0.9106798,2.158283,0.8915848,9.209261,-1.265898,4.609,1.973,3.5,1.392,4.101,1.889,1.326,0.771,0.964,2.09,2.022,1.214,1.11,1.074,1.735,1.221,2.012,1.812,1.938,1.283,1.452,1.464,1.151,1.173,1.447,1.138,1.14,1.556,0.987,0.892,0.781,1.747,1.127,1.121,1.364,0.847,
