,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.1645725,0.2156615,0.05606291,7.485,5.897,7.364,5.164,2.393,5.87,6.063,2.497,1.242,4.833,1.432,2.747,3.795,4.024,2.507,2.662,2.579,3.226,2.087,2.414,2.253,3.032,1.428,2.838,1.988,3.018,1.616,2.299,1.525,1.315,1.467,1.767,1.367,1.592,2.015,2.044,2.141,1.444,
252.000,-0.2411334,2.144961,0.8654206,7.144094,4.78,9.757,5.398,4.505,4.361,6.047,4.338,4.09,4.213,2.509,3.189,2.476,1.806,2.383,3.331,3.941,2.201,1.573,3.36,3.437,2.105,2.588,3.24,1.923,3.953,1.713,2.773,1.88,2.092,2.517,2.313,2.34,2.692,2.138,1.488,1.669,1.689,
253.000,-0.1635515,1.24182,0.3124689,5.412293,7.269,6.227,7.891,3.467,6.223,3.705,4.679,3.762,5.373,3.916,2.788,2.522,2.19,4.388,2.574,2.815,2.571,2.06,2.292,2.943,2.376,2.921,2.192,2.572,1.77,1.785,2.082,2.334,2.251,1.676,1.52,2.143,2.521,1.758,1.39,1.884,1.527,
254.000,0.106463,1.686965,1.63458,6.311865,11.679,7.302,8.429,4.341,4.353,5.053,3.253,3.91,4.126,3.474,2.489,1.228,1.692,3.329,2.823,2.518,1.515,2.638,1.05,1.982,2.112,1.35,2.741,1.831,1.906,1.898,2.372,0.871,1.29,1.786,2.137,1.408,0.946,0.877,1.224,2.048,1.562,
255.000,0.1059851,2.747443,-0.2322434,4.375135,7.434,7.226,5.372,3.609,4.081,2.578,2.775,3.864,2.509,1.903,2.4,2.1,2.932,2.633,1.969,2.068,2.252,2.849,3.39,2.291,2.319,2.036,3.361,2.999,2.47,2.114,2.244,1.808,1.564,1.405,1.357,1.03,1.353,1.484,1.995,1.628,1.536,
256.000,0.4168112,3.659466,2.213837,7.6142,7.82,6.709,5.863,5.623,5.528,6.483,4.587,3.591,1.094,3.714,2.114,2.158,2.558,2.639,2.015,2.375,2.09,1.926,3.235,1.612,1.756,1.826,1.412,1.338,2.095,1.842,1.996,1.492,1.065,1.761,1.628,1.767,1.175,1.131,1.908,1.129,1.018,
257.000,0.4189239,4.265853,2.036392,9.371368,8.694439,6.673,4.284,3.349,5.467,7.167,1.257,1.976,2.041,2.672,1.964,2.58,1.74,2.16,2.154,1.996,2.356,2.197,1.822,2.065,1.342,1.58,1.422,2.363,2.114,1.721,1.385,1.359,1.482,1.819,1.579,1.381,1.369,1.333,1.215,1.668,1.257,
258.000,1.184791,5.841245,2.238734,7.305537,5.88267,7.613,4.245,2.738,3.55,2.246,2.055,3.396,1.712,1.741,2.412,2.017,1.761,2.344,1.525,2.509,1.759,2.159,2.167,1.693,2.308,1.897,1.29,1.622,2.484,2.316,1.726,1.273,1.105,1.755,1.475,0.969,1.735,1.144,1.028,1.136,1.301,
259.000,2.161803,6.44769,2.770041,8.199633,10.79313,4.714,3.825,5.462,5.448,1.321,3.928,2.469,2.074,3.789,1.221,2.622,2.447,1.255,1.966,2.813,2.06,1.104,1.957,1.378,1.555,1.92,1.419,2.07,1.018,1.976,1.634,1.857,1.43,1.264,0.909,1.517,1.312,1.528,1.397,1.033,1.295,
