,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.3775662,1.896232,-0.2283364,10.656,9.55,4.761,3.013,4.853,3.004,4.725,5.755,2.058,3.168,2.799,3.577,4.481,3.22,2.563,1.584,1.173,2.858,2.478,2.358,3.251,2.443,3.17,1.982,3.161,1.4,1.52,2.852,2.316,1.135,1.802,1.296,1.747,1.806,1.506,1.666,1.777,1.972,
252.000,-1.086909,-0.02769242,0.08014207,10.56372,4.732,5.43,5.853,6.498,5.011,3.386,5.366,1.833,4.191,3.416,3.308,1.715,2.053,1.127,1.899,1.68,1.645,2.615,2.93,3.436,1.732,1.526,2.005,2.611,1.822,1.393,2.716,2.241,1.876,1.701,1.591,1.458,1.818,1.706,1.793,1.211,1.662,
253.000,-3.370483,1.037014,0.6512801,9.924776,10.834,4.468,5.434,3.482,1.567,3.077,4.312,2.227,1.508,1.758,2.108,1.962,0.945,2.706,2.497,1.71,1.959,2.022,1.878,2.29,2.69,2.453,2.631,1.678,2.296,2.134,1.848,2.085,1.662,1.361,1.518,1.23,1.87,1.423,1.513,1.568,1.046,
254.000,-5.853073,-1.764461,1.046119,9.952174,2.353,8.13,4.139,5.654,4.873,5.163,1.66,3.471,1.143,1.571,4.285,2.802,1.472,1.177,2.763,2.58,2.46,2.028,2.434,3.432,2.431,1.01,2.313,1.061,1.03,2.147,1.56,1.913,1.025,1.91,1.364,1.304,1.426,1.794,2.262,1.626,1.201,
255.000,-2.118885,-0.6201638,0.7928634,10.60242,3.23,3.772,4.189,4.314,4.31,1.487,0.687,1.583,3.842,2.7,1.818,1.398,1.627,0.998,1.954,1.627,2.819,0.576,2.138,2.41,2.061,1.708,2.077,2.244,1.283,1.105,1.493,1.773,1.175,1.689,1.472,1.684,1.714,1.473,0.885,0.998,1.02,
256.000,-2.100375,0.7270738,1.696674,10.09188,6.024,3.35,3.001,4.621,3.197,2.752,2.688,3.741,2.272,2.321,2.216,2.043,2.407,1.777,2.423,1.62,1.754,1.564,1.543,1.976,1.391,2.723,1.904,1.248,2.437,1.347,2.039,1.121,0.991,1.262,1.129,1.369,1.554,1.544,1.24,1.414,1.358,
257.000,-2.056248,-0.8560569,1.443909,11.40376,3.044936,6.463,4.189,2.733,3.064,1.914,3.62,3.019,1.254,2.237,2.01,2.126,1.976,2.276,2.062,1.182,2.425,2.115,2.779,1.932,1.362,1.638,1.674,1.465,1.313,2.117,1.422,1.735,1.258,1.298,1.516,1.216,1.306,1.469,1.745,1.409,1.588,
258.000,-3.71972,-0.8511358,2.221281,11.2174,4.741487,2.931,4.483,4.397,1.94,3.913,0.784,1.247,1.366,1.826,1.279,0.898,1.154,2.458,2.283,1.635,1.131,1.497,1.634,2.315,2.519,1.442,1.714,1.638,1.028,1.121,1.278,1.598,1.478,1.165,0.909,1.003,1.441,1.716,1.484,0.992,0.776,
259.000,-1.733346,-0.2365393,2.261908,13.98024,2.182553,4.886,2.428,5.48,3.292,2.12,1.78,1.799,1.361,2.249,1.673,2.2,1.159,2.699,2.711,1.271,2.1,1.79,1.248,2.115,1.51,1.884,1.725,1.534,1.806,0.925,1.121,1.825,1.442,0.859,1.364,1.563,1.438,1.324,1.638,1.138,0.849,
260.000,-3.905092,-0.5972539,2.76671,15.30784,1.937688,3.05,3.872,3.065,3.141,3.524,2.291,2.011,1.267,1.775,1.529,0.964,1.667,1.278,1.702,1.206,1.197,2.08,0.963,0.979,2.141,1.035,1.962,0.829,1.835,1.019,1.584,1.492,1.314,0.868,1.062,1.134,1.223,1.795,0.954,1.153,1.066,
261.000,-2.897772,0.02492503,3.490193,14.46081,1.948258,2.123,3.418,2.025,3.409,1.663,1.68,1.398,1.465,2.325,2.102,1.3,2.046,1.055,1.996,1.268,1.411,1.507,1.29,1.656,1.766,1.469,1.047,1.285,1.013,1.077,0.685,1.856,1.265,1.329,1.139,1.1,0.979,1.226,0.847,1.43,1.269,
262.000,4.024606,-0.9121312,3.075289,11.7578,5.203731,-0.1327733,1.888,2.162,3.019,2.92,1.384,0.705,1.554,1.556,0.897,1.734,1.589,1.859,1.876,1.7,1.47,1.409,0.951,1.586,1.774,1.651,1.434,1.295,1.114,1.04,1.004,1.223,1.126,1.653,1.124,1.346,0.919,1.696,0.535,1.365,1.096,
263.000,5.957737,1.951785,3.449587,12.94691,4.896488,1.473441,2.639,2.598,2.836,3.113,1.643,3.601,1.081,2.392,1.453,0.84,1.351,1.991,1.644,1.712,1.5,1.629,1.622,1.578,1.272,1.173,1.979,1.926,1.32,0.718,0.555,0.973,0.849,1.379,1.221,1.269,0.914,0.824,1.114,0.98,1.127,
264.000,11.419,0.7656163,4.025578,14.3631,4.214886,1.012636,4.741,2.553,2.781,1.923,1.842,1.833,2.77,1.973,1.292,0.831,1.477,1.364,0.607,1.244,0.8,1.561,1.953,2.122,1.228,1.256,1.447,0.951,1.125,1.149,0.681,0.967,0.802,0.82,0.802,0.71,1.654,0.629,0.579,1.469,1.21,
