,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.125957,0.5618412,-0.02373525,9.764,8.368,9.083,2.829,4.356,4.553,3.829,4.586,3.199,2.925,3.903,3.377,5.493,1.787,3.19,3.055,2.794,3.351,3.04,2.227,2.823,2.516,3.556,1.949,2.338,3.177,2.083,2.012,1.903,1.806,1.362,1.736,2.739,1.674,1.526,1.609,2.088,1.609,
252.000,-1.330223,0.6304871,-0.5220171,8.535472,13.775,2.358,5.36,5.851,7.186,4.376,1.618,3.264,4.528,2.564,3.595,2.71,3.405,2.726,2.772,3.119,5.089,4.588,1.867,2.457,2.2,2.268,2.829,2.969,2.476,2.882,1.232,3.47,1.692,1.786,2.459,2.302,1.496,3.632,2.468,1.575,1.772,
253.000,-2.049454,1.983031,0.2030456,8.697533,6.214,7.036,5.174,2.406,2.614,2.073,3.905,3.479,4.018,2.264,3.933,1.935,3.408,4.052,3.026,3.034,2.311,2.022,3.376,1.484,2.627,2.67,1.677,2.719,2.195,1.284,1.493,1.414,2.003,2.202,2.04,1.512,1.211,1.706,2.235,1.589,1.324,
254.000,-2.693115,0.5671779,-0.1082596,7.878379,8.688,8.627,9.059,4.453,6.298,3.914,4.701,2.695,1.97,3.655,1.768,2.823,3.326,2.769,2.543,3.681,2.375,1.296,2.742,2.06,1.666,3.846,2.817,1.169,2.275,2.789,1.921,2.714,1.262,1.432,1.051,1.815,2.024,2.284,1.789,1.389,2.109,
255.000,-1.807514,1.826865,-0.1469879,7.24083,7.374,5.67,6.06,5.019,1.765,2.809,4.803,3.24,1.886,2.75,2.347,3.572,2.673,2.45,1.195,2.231,1.83,1.501,1.201,2.499,1.994,2.93,2.509,2.02,2.204,2.163,1.303,1.987,1.808,1.841,2.247,1.681,1.347,1.607,1.672,1.524,1.563,
256.000,-2.387439,3.399,0.7773309,9.274428,11.005,8.041,7.51,2.623,5.075,3.142,3.301,1.723,2.779,3.634,2.543,2.569,2.533,1.543,2.304,1.804,1.491,1.427,1.774,2.948,2.525,1.791,1.423,2.216,1.935,2.737,1.79,1.388,2.357,1.153,1.374,2.195,1.544,1.59,1.249,1.76,1.508,
257.000,-3.112616,2.007983,0.07397369,14.0367,7.359765,4.456,6.239,5.269,4.669,4.242,2.785,3.282,2.339,2.387,1.719,1.885,1.865,2.947,1.725,1.717,1.555,2.021,2.489,2.454,1.484,2.275,2.253,1.913,1.804,1.337,1.389,2.312,1.38,1.763,1.479,2.005,1.67,2.197,1.014,1.264,1.422,
258.000,-3.370778,3.325346,0.03317767,12.61002,5.883572,6.148,4.779,3.833,3.143,3.681,3.162,1.194,2.918,3.363,2.653,1.529,2.207,1.67,1.701,2.198,2.099,2.884,2.229,2.739,2.069,1.835,2.266,1.716,1.88,1.43,1.923,1.255,1.982,1.333,1.987,1.375,1.807,1.056,1.108,2.154,1.049,
259.000,-3.890611,3.88297,0.5563634,8.811437,8.889635,4.104,5.65,5.232,4.078,3.238,3.523,1.655,3.456,2.262,2.76,2.292,1.857,2.463,2.642,1.381,2.603,1.695,1.855,1.358,2.275,0.822,1.562,2.302,1.352,1.629,1.301,1.925,1.953,1.798,1.415,1.412,1.874,1.863,1.535,1.34,1.281,
