,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.539936,0.4789726,0.4167734,6.691,4.302,10.732,7.925,4.603,4.629,3.802,1.807,4.113,1.906,2.72,3.015,1.882,4.629,3.095,1.347,1.61,2.441,2.467,2.405,2.144,2.473,3.085,3.417,1.974,1.25,1.862,2.091,3.161,1.877,1.844,2.371,1.452,2.136,2.046,1.665,1.105,1.646,
252.000,0.5355354,-0.8210255,0.08301667,6.032732,3.939,6.132,5.752,4.778,6.856,1.63,2.812,3.067,3.039,2.583,3.781,3.67,1.503,2.71,2.38,2.798,2.263,3.096,2.885,1.378,3.036,1.691,1.985,2.576,3.126,2.015,2.569,1.251,1.939,2.453,2.244,2.076,2.324,2.121,1.779,1.641,1.232,
253.000,-2.193523,-0.9485691,2.110593,5.891759,6.782,3.741,7.465,8,5.164,5.575,3.471,2.854,0.874,2.157,1.839,1.515,2.008,2.112,3.852,3.069,2.321,3.49,2.469,1.985,1.832,2.842,3.022,1.578,1.558,1.529,1.115,1.312,1.012,2.571,1.844,1.557,2.172,1.463,1.72,1.886,0.722,
254.000,0.6965683,-0.3235497,-0.05651585,7.106566,8.364,5.871,3.647,6.744,7.137,3.436,3.114,3.32,5.897,2.552,2.83,1.899,2.493,1.309,1.577,3.446,2.206,2.858,1.534,1.676,2.307,1.828,1.62,2.671,1.868,2.119,1.068,1.778,1.465,1.461,1.808,2.137,2.319,1.498,1.987,1.588,1.596,
255.000,-2.780668,-0.7077578,2.705129,6.338668,8.41,2.921,5.099,2.737,4.752,1.043,1.787,3.408,0.77,1.356,4.143,2.32,2.725,2.366,1.085,2.63,1.643,1.754,1.378,2.206,1.886,1.625,1.887,1.654,1.999,1.059,1.66,2.353,1.262,1.481,1.203,2.203,1.738,1.765,1.364,1.352,1.625,
256.000,-6.400402,-1.197697,2.484912,5.826494,3.289,4.168,1.962,2.351,2.598,4.658,3.748,1.291,4.723,2.659,1.774,2.257,1.506,2.304,2.391,2.376,2.059,1.979,1.38,2.071,1.991,2.015,1.745,1.472,2.053,0.879,1.932,1.669,1.21,1.033,1.608,1.848,2.187,1.147,1.901,0.654,1.239,
257.000,-5.476315,-1.1489,3.081209,8.489976,5.178486,2.593,5.425,3.647,0.334,3.748,3.909,3.335,2.404,3.22,1.063,2.379,1.986,2.037,1.225,0.836,1.024,1.762,1.84,2.043,1.094,1.917,2.518,1.773,1.292,1.801,1.463,1.126,1.858,1.629,1.447,1.506,2.08,1.411,1.578,1.467,0.956,
258.000,-3.197632,-1.217228,3.81082,8.937299,6.570235,7.58,3.681,2.943,3.442,2.095,2.355,2.043,2.394,2.591,1.648,0.911,1.649,1.397,2.207,2.413,1.832,1.519,2.121,2.073,1.468,1.561,1.33,2.045,1.115,1.582,2.111,2.024,1.273,0.983,1.184,1.156,0.763,1.098,1.823,1.38,0.99,
259.000,-2.146686,-1.190745,4.091088,10.2283,9.46006,6.046,2.85,2.782,1.569,4.342,2.486,1.739,1.768,2.468,1.608,2.403,1.997,2.31,2.262,1.974,1.974,2.603,1.525,1.753,0.912,1.479,1.847,1.406,1.927,2.213,0.693,1.266,1.238,1.07,1.421,0.862,1.566,0.998,1.753,1.05,1.258,
260.000,-2.856351,-0.9785261,4.498268,8.889339,8.056319,4.136,3.61,2.438,2.746,1.623,2.613,1.595,1.898,2.522,1.597,1.792,2.382,1.469,1.45,1.155,1.603,1.205,2.459,1.242,1.916,1.473,1.268,1.737,1.428,1.251,2.019,1.284,0.955,0.718,0.571,1.026,0.902,1.297,1.616,1.214,1.378,
261.000,5.222823,-0.9049946,6.23395,9.620144,8.770483,3.741,3.675,4.219,3.805,4.135,2.383,2.181,1.627,0.855,1.068,1.198,2.341,2.53,1.442,1.388,1.137,2.459,2.229,1.971,1.697,1.277,0.788,1.149,1.632,1.077,0.825,1.277,1.088,1.288,1.02,0.925,1.306,1.036,1.011,0.741,1.286,
262.000,5.316347,-0.8092153,6.654863,9.582002,8.681279,4.947013,1.721,3.508,3.7,1.547,2.03,1.497,0.617,2.005,1.449,1.349,1.745,2.06,2.58,1.402,1.717,0.67,2.022,1.511,1.011,1.543,0.987,1.339,1.093,1.347,1.194,1.266,0.591,1.619,1.42,1.072,1.239,1.149,1.378,1.21,0.798,
263.000,10.09392,-0.595849,4.767418,8.822735,7.83824,6.679437,3.187,1.74,2.847,2.87,3.104,1.599,2.146,1.98,1.52,1.149,1.455,1.895,1.307,2.303,2.217,1.183,1.652,1.279,1.218,1.677,1.625,1.526,2.424,1.181,1.01,0.73,0.889,1.017,1.136,1.346,0.736,1.039,1.111,0.888,1.153,
264.000,2.656,1.497213,6.552258,9.968275,6.238328,6.382239,2.599,4.299,3.78,1.279,1.12,1.814,1.354,1.23,1.945,1.892,1.673,1.498,1.332,0.895,1.742,1.173,1.814,1.058,1.596,0.943,1.038,1.398,1.155,1.62,1.364,0.926,0.843,1.045,0.777,0.978,0.999,1.227,1.283,1.046,0.851,
265.000,19.891,1.20792,7.129669,8.119411,6.338292,5.905744,4.258,2.987,2.236,1.911,1.8,1.807,2.624,1.239,1.644,0.957,1.727,1.205,1.412,1.352,2.106,1.597,1.353,1.371,1.707,0.808,1.765,1.054,1.52,1.53,0.932,1.631,1.025,0.883,0.862,0.916,1.221,1.216,1.319,0.791,1.202,
266.000,19.473,2.955835,6.112092,9.283977,8.883982,0.01037898,4.312,2.585,2.438,2.358,2.656,1.73,1.89,1.586,0.839,1.274,0.816,0.853,1.182,1.715,1.916,1.297,1.364,1.234,1.528,1.373,1.488,0.871,1.195,1.122,0.763,0.687,0.761,0.693,0.553,0.666,1.422,0.818,0.954,0.839,0.896,
267.000,25.443,3.233118,8.121817,8.391194,7.691372,4.797641,5.243827,3.051,2.392,1.621,2.703,1.803,1.638,1.174,1.891,2.41,1.622,1.463,1.995,1.122,0.453,1.346,1.094,0.791,1.323,1.25,1.538,1.214,0.735,1.178,1.046,1.254,0.989,0.76,0.923,0.889,1.463,0.578,0.98,0.637,1.498,
268.000,40.034,5.785449,9.27974,10.00964,8.754229,3.50492,5.054015,3.446,2.714,1.376,2.151,0.649,1.276,2.258,1.279,1.579,1.028,2.062,1.203,1.742,1.556,1.068,1.218,0.927,1.067,1.464,1.438,1.059,0.435,0.722,1.309,1.199,0.717,1.292,1.071,0.95,0.803,1.379,0.384,0.921,0.524,
269.000,58.525,6.159,9.113599,7.74008,8.564427,5.168484,5.765251,1.826,2.504,2.425,2.167,0.52,2.426,1.364,1.271,1.574,0.878,0.606,1.516,1.511,1.722,1.179,1.812,0.518,1.07,0.615,1.188,0.847,0.717,0.543,1.043,0.789,0.796,1.241,1.084,0.929,0.506,1.107,0.381,0.701,0.89,
270.000,85.71,9.96,8.182772,10.55492,10.77846,4.223993,6.160701,2.049,2.686,3.529,2.644,1.542,1.293,0.789,1.443,1.637,1.013,1.355,1.99,1.467,1.369,1.28,1.498,1.245,1.708,1.032,0.858,1.357,1.083,1.493,0.736,1.117,1.575,0.728,1.16,0.698,0.814,0.603,0.536,0.77,0.552,
271.000,108.519,11.533,8.275397,7.735755,10.27929,3.482157,5.862671,1.144,1.427,2.594,1.597,1.454,1.536,1.457,1.582,2.145,1.186,1.033,1.029,1.425,1.145,1.337,1.196,0.81,0.791,0.987,1.188,0.863,0.865,0.991,1.161,0.778,0.885,0.646,0.664,0.904,0.704,0.81,0.897,0.755,0.791,
272.000,92.525,11.503,9.777208,6.62992,9.759844,4.199886,5.981388,0.7388348,3.76,0.967,2.306,0.837,1.39,1.033,1.3,0.655,1.429,1.137,1.807,0.753,0.999,1.103,1.569,1.221,1.687,1.164,0.824,0.61,0.865,0.807,1.056,0.875,1.257,1.368,0.509,0.702,0.859,0.67,0.731,1.074,0.753,
