,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.226241,1.012962,0.7828654,10.813,2.76,0.887,8.528,6.108,4.161,9.357,3.114,2.614,3.918,2.237,1.266,1.757,1.643,2.141,3.001,1.645,2.579,2.141,2.358,1.885,2.53,2.991,2.487,2.127,2.562,2.447,1.287,1.762,1.06,1.608,2.093,2.05,1.891,1.553,1.56,1.813,1.103,
252.000,1.59669,-0.7088034,0.6134674,5.884294,6.976,3.922,6.355,6.374,3.206,5.146,2.772,1.408,3.51,1.762,2.402,2.155,2.218,3.294,2.56,2.136,1.739,1.941,2.489,2.947,2.126,1.195,1.994,2.335,1.656,1.516,1.208,1.013,2.497,1.231,1.902,1.884,1.916,1.252,1.139,1.556,1.609,
253.000,-3.124819,-0.2921388,1.736353,8.889294,0.561,4.896,3.167,4.643,4.338,4.102,2.148,4.526,0.753,1.229,1.812,2.532,1.525,2.895,2.987,2.073,1.135,1.986,1.898,3.202,2.435,2.797,1.771,0.87,1.7,1.509,2.031,2.053,1.1,1.996,0.998,1.523,1.769,1.532,2.191,2.492,1.541,
254.000,-8.358294,-1.043063,0.9241742,14.28686,2.384,3.557,3.643,2.625,2.014,2.128,0.386,0.327,2.008,2.458,3.393,2.352,2.136,2.112,1.683,1.555,2.287,1.689,1.416,1.422,1.691,2.47,2.04,2.267,2.6,1.327,1.344,1.281,1.7,1.801,1.804,1.948,2.293,0.977,1.726,1.361,1.511,
255.000,-2.635203,-2.336822,1.860338,8.789538,5.721,2.775,7.004,3.767,1.159,2.274,2.896,4.357,1.758,1.491,1.767,1.857,1.854,1.356,1.729,2.569,2.682,2.908,1.631,2.074,0.751,1.743,2.191,1.804,1.543,0.739,1.254,1.445,1.687,1.058,0.623,1.182,1.369,1.397,1.21,1.729,1.113,
256.000,-6.18386,-1.920996,1.516484,10.69295,1.35,5.648,6.574,3.221,6.299,2.908,2.77,2.23,2.572,1.374,3.241,1.242,1.784,2.292,1.466,1.152,1.629,1.83,1.829,1.433,1.07,1.681,1.67,1.145,1.616,1.738,0.951,1.544,1.813,1.629,1.231,1.542,1.891,1.416,1.268,1.358,1.268,
257.000,-5.882212,-0.8118046,2.984614,13.75178,0.6329927,5.156,1.334,2.042,1.124,3.286,3.806,1.894,1.001,1.525,1.904,1.554,1.324,2.392,3.021,1.542,1.504,2.773,2.704,1.707,1.608,2.735,1.607,1.994,1.804,1.751,1.672,1.41,1.514,1.143,1.417,0.98,1.249,1.168,1.233,1.455,1.371,
258.000,-4.721507,-4.709534,2.922903,11.28348,3.118707,4.849,1.761,3.852,3.64,3.745,2.048,1.755,1.568,1.756,2.021,2.473,1.063,1.856,2.26,1.8,1.96,1.256,1.596,1.396,1.754,1.353,1.888,0.9,1.985,1.185,0.777,1.937,1.202,1.069,1.117,1.551,1.33,1.278,0.495,1.329,0.782,
259.000,-8.723042,-2.004259,3.109925,14.50093,-0.1495081,2.892,3.591,4.424,1.659,2.778,1.051,1.517,2.106,1.906,1.504,1.654,2.563,1.55,1.835,0.75,2.033,2.217,1.332,1.32,1.565,0.725,1.286,2.392,1.865,1.014,1.256,1.468,1.028,1.767,1.355,0.773,1.211,1.039,0.876,1.189,0.978,
