,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.871157,-0.1947909,-0.5874644,10.502,8.51,11.044,1.728,5.447,4.824,3.984,4.103,4.27,2.086,2.242,3.535,2.902,2.423,2.348,3.222,2.311,1.839,1.806,3.345,2.176,2.142,3.259,2.935,2.134,3.348,1.916,2.436,2.333,2.06,2.477,2.379,1.764,1.42,1.416,2.418,2.266,1.865,
252.000,-1.907153,0.1053907,0.2194295,8.787894,11.385,7.797,3.959,3.732,4.692,3.351,4.286,3.891,2.235,4.159,3.399,3.749,1.722,3.323,2.338,3.844,2.892,2.28,2.533,1.842,3.269,2.164,3.344,2.884,1.962,1.596,2.59,2.16,1.906,1.216,1.988,2.42,1.779,1.535,2.086,1.823,1.254,
253.000,-4.623952,1.84362,0.3190736,11.4715,9.123,5.587,3.556,3.873,4.787,2.147,2.539,4.275,2.769,1.649,2.275,3.483,1.379,2.046,3.864,2.358,2.178,3.315,2.886,2.008,1.889,1.776,1.837,1.559,2.368,1.661,2.498,2.454,2.713,2.015,2.486,1.791,2.196,1.993,2.245,1.827,1.182,
254.000,0.09292061,0.4224626,1.322187,11.52936,6.928,8.986,2.977,4.267,6.506,2.868,4.148,2.326,2.735,3.198,4.151,1.278,2.447,2.616,2.128,2.743,2.644,1.864,3.06,2.011,2.888,1.765,3.539,2.116,2.311,2.16,2.178,0.876,2.113,1.486,1.799,0.812,0.943,1.559,1.523,1.637,1.445,
255.000,2.164004,1.960186,1.165383,11.28771,4.499,4.358,3.619,7.335,5.446,2.512,1.763,3.88,3.095,2.115,1.423,2.999,2.097,2.065,2.855,2.162,1.463,2.566,2.683,2.092,2.496,2.26,2.316,1.921,2.701,2.078,1.687,1.84,1.741,1.414,1.59,1.457,1.835,0.967,1.859,1.348,1.563,
256.000,-2.032594,2.038361,1.647197,11.73127,4.899,2.137,3.801,1.973,4.107,4.155,4.426,1.144,2.333,2.017,1.584,1.85,1.46,2.214,2.706,1.926,1.538,2.182,2.504,2.548,1.694,1.509,1.396,1.521,1.752,1.79,1.682,0.704,1.57,1.496,1.267,2.04,1.804,1.137,1.269,1.413,1.701,
257.000,-3.390261,2.515987,1.266186,16.91328,3.106355,2.631,3.953,3.719,4.159,1.573,4.424,3.016,2.295,2.388,3.509,2.185,1.636,2.077,0.975,2.814,1.256,2.54,2.621,1.41,1.744,1.45,1.933,1.035,1.522,1.59,1.455,1.875,1.539,1.596,1.173,0.993,1.362,1.604,1.189,1.146,1.326,
258.000,3.394822,5.94506,2.561819,13.01712,1.749387,2.024,4.513,3.904,3.276,3.501,1.147,3.517,2.535,1.815,2.855,2.393,2.196,1.437,3.803,1.3,2.943,2.614,2.036,2.786,1.279,1.473,1.848,1.734,2.204,1.641,1.223,1.117,1.131,1.102,1.045,1.687,1.274,1.379,1.783,1.191,1.528,
259.000,0.8555116,4.829334,4.044598,14.13358,0.8789328,4.059,5.675,4.181,2.553,2.95,3.707,2.17,2.254,2.588,3.121,1.519,1.615,2.389,2.083,2.821,1.418,1.382,1.643,2.151,1.585,1.295,1.657,1.874,1.526,1.948,1.574,1.3,1.634,1.21,1.368,1.518,1.603,1.483,1.465,1.273,1.103,
