,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.348798,1.222232,0.4014594,11.292,9.405,4.233,9.2,5.101,5.629,3.893,7.881,3.15,2.523,3.199,5.115,1.858,3.607,2.99,2.297,3.137,2.46,3.615,3.638,2.63,3.103,2.568,2.739,2.156,2.099,3.417,2.203,3.057,2.322,1.871,1.76,2.075,1.997,2.129,2.045,2.123,2.069,
252.000,-2.171793,0.2173095,-0.3747732,6.728498,7.786,6.958,6.917,6.652,5.329,4.439,4.913,6.501,3.979,2.856,2.634,3.765,3.647,3.054,2.614,2.612,2.346,3.08,2.874,3.554,1.901,2.499,2.118,3.753,2.323,2.036,1.871,1.93,2.405,2.453,2.719,2.961,2.445,2.536,1.625,1.494,2.121,
253.000,2.827387,2.709135,-1.054937,8.131882,10.149,9.371,8.573,7.094,4.318,4.071,5.544,4.861,5.472,3.116,3.202,2.762,2.614,2.524,2.187,2.973,2.559,1.487,3.174,3.159,3.716,3.14,2.527,2.126,2.268,1.831,2.497,1.969,1.632,2.531,1.072,1.829,1.336,3.102,1.197,1.927,1.939,
254.000,-0.5917123,0.8337454,1.02184,5.331005,9.845,1.55,8.959,3.672,3.135,2.955,3.742,3.78,5.714,3.787,4.175,2.559,3.343,2.163,2.399,2.662,2.976,2.473,2.592,1.965,2.085,1.925,2.144,2.991,2.481,2.545,2.221,3.181,1.411,1.714,1.325,1.825,1.624,2.249,2.354,1.914,1.615,
255.000,-4.073527,2.068978,0.8638328,10.75396,10.88,3.148,4.933,5.212,3.49,4.542,2.887,3.071,2.486,1.552,3.23,2.531,3.963,1.139,2.193,2.741,2.873,1.924,3.291,3.183,3.26,2.255,2.449,2.012,1.722,2.141,2.541,1.862,2.052,1.641,1.973,1.88,1.296,1.211,1.301,1.816,1.24,
256.000,-1.75319,1.137389,0.485549,10.70807,6.262,3.621,4.671,3.473,4.839,6.27,3.467,3.256,3.849,2.318,2.54,2.972,2.986,2.451,2.249,1.41,2.204,1.555,1.604,2.206,2.59,3.034,1.663,1.755,1.635,1.677,2.096,1.952,1.797,2.418,1.759,1.101,1.512,1.795,1.758,1.683,2.328,
257.000,2.388594,1.493833,0.9291859,12.98258,8.490467,2.198,5.902,3.418,5.398,2.018,3.28,4.862,2.173,4.126,2.527,2.712,1.993,2.028,1.412,2.416,3.093,1.212,1.607,1.917,1.465,2.18,1.352,2.023,2.175,2.48,1.848,2.165,1.836,1.794,1.603,1.36,2.096,1.555,1.278,1.443,1.473,
258.000,1.060392,3.348023,-0.9908484,16.99238,5.618181,5.485,1.895,1.754,3.131,5.237,2.159,2.312,1.078,2.31,2.42,2.313,2.713,2.598,1.63,1.766,1.532,2.474,2.089,1.532,2.533,1.509,2.708,1.525,1.966,1.312,1.251,1.01,1.329,2.153,1.566,1.716,1.188,1.31,1.49,1.386,1.533,
259.000,-3.176707,3.171931,1.472707,12.23003,7.701022,3.878,6.06,6.118,4.705,4.686,4.582,2.855,4.183,1.884,1.692,1.853,0.599,2.245,2.248,2.546,1.954,2.103,2.416,1.304,2.112,2.371,2.234,1.08,2.235,1.629,1.575,1.786,0.809,1.721,1.468,1.259,1.093,1.563,1.579,2.21,1.22,
