,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.4491949,-0.4649688,1.438397,12.52,7.88,9.629,8.957,4.838,4.371,3.655,4.05,5.801,4.395,5.702,2.966,3.865,3.283,2.736,3.38,2.708,3.598,3.804,3.487,1.552,2.544,2.968,3.843,2.682,2.929,2.897,2.669,2.183,2.432,2.012,2.304,2.169,1.633,2.113,2.71,1.927,2.407,
252.000,0.2310886,-0.7153531,1.214886,10.84203,12.403,12.541,4.689,7.799,3.601,7.987,2.807,4.957,3.539,3.969,1.577,2.578,1.922,3.45,3.04,2.73,3.124,3.463,3.721,3.511,3.504,2.633,1.891,2.329,2.039,2.518,2.307,2.311,1.985,2.666,1.907,1.849,1.736,2.571,2.04,2.461,1.998,
253.000,0.2056816,-0.6174039,0.6850043,13.99236,9.863,4.788,8.327,5.077,4.021,3.718,5.167,3.378,1.617,2.929,2.426,3.448,3.536,3.488,3.272,2.186,2.667,3.407,3.041,2.377,2.768,2.048,2.156,3.118,1.808,2.808,3.294,1.75,1.676,1.892,1.418,2.233,1.73,2.022,1.763,2.142,1.934,
254.000,-0.5614427,-1.684143,1.256625,12.85755,9.341,8.706,8.422,6.687,6.036,4.658,5.64,3.567,3.403,3.674,3.219,2.314,2.055,3.276,3.102,2.352,2.734,2.884,2.677,3.651,2.169,3.165,2.613,2.397,3.035,2.887,2.291,2.644,1.157,1.696,2.028,2.041,1.069,2.485,2.226,1.754,1.301,
255.000,-0.6183367,-1.620772,1.510045,12.80544,7.224,6.968,7.477,3.923,4.82,3.72,6.418,2.234,4.599,1.608,3.326,2.032,3.186,2.792,2.251,2.426,2.914,2.095,2.512,2.43,2.187,2.338,1.871,2.269,1.834,3.049,2.332,2.163,1.868,1.583,1.547,2.132,2.264,0.929,1.97,1.538,1.256,
256.000,-0.5529367,-2.905823,1.726881,12.77304,5.424,5.259,0.535,3.934,3.467,5.098,3.083,4.014,3.9,1.953,1.913,2.879,3.191,1.837,2.816,3.573,2.491,2.692,2.273,1.594,2.152,2.731,2.51,1.648,1.563,1.84,1.843,1.019,1.89,2.037,2.06,1.717,1.536,1.887,2.269,1.686,1.361,
257.000,2.131884,-3.483212,0.9983513,14.55347,4.479551,6.311,3.959,4.441,6.428,1.23,4.045,3.493,2.406,3.205,2.863,1.839,1.382,2.072,2.394,1.113,3.371,2.286,1.6,1.399,2.798,1.964,1.1,1.92,1.44,2.044,0.887,1.669,1.078,1.551,1.762,1.69,2.111,1.271,1.561,1.551,1.025,
258.000,1.762904,-2.461653,3.134129,15.18683,5.545051,7.222,4.692,3.537,4.179,4.075,4.134,3.331,1.49,2.488,2.858,1.893,1.825,2.743,2.094,2.184,2.188,2.404,2.209,2.192,1.709,1.759,2.084,2.168,2.246,1.732,1.546,1.999,1.597,1.165,1.727,1.363,0.706,2.043,0.875,1.185,1.58,
259.000,1.620594,-3.072328,1.958547,15.42841,2.60691,6.501,6.315,5.593,2.577,3.412,5.232,3.193,2.099,3.153,5.75,2.594,2.296,1.601,2.216,2.168,1.204,1.572,1.526,1.683,2.266,2.279,1.752,1.615,1.605,1.48,1.573,2.167,1.449,1.31,0.795,1.561,2.027,1.146,1.552,0.997,1.318,
