,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.807237,-1.110339,-0.2501678,-2.049,-3.1,5.505,1.558,-0.033,0.37,1.484,0.115,0.508,-0.167,1.154,0.335,0.65,0.571,0.415,0.065,0.655,1.125,2.266,2.751,1.689,1.094,1.054,1.509,1.104,0.799,1.096,0.943,0.837,1.321,0.773,0.675,1.15,0.877,1.506,0.624,1.707,0.743,
252.000,0.1663521,-2.006975,1.221235,-0.6743994,-1.698,3.202,-0.492,-0.593,-0.014,1.354,0.947,-0.572,0.196,0.759,1.194,1.934,0.386,1.199,0.982,0.401,0.912,0.671,1.407,0.404,1.27,1.357,0.379,0.555,1.289,1.076,0.653,0.899,0.872,1.137,0.719,0.801,0.686,0.337,0.428,1.327,0.979,
253.000,0.693451,-1.315021,0.269188,-0.8632528,0.547,-0.695,-0.346,0.865,1.539,1.352,0.504,0.889,0.735,0.38,0.489,1.37,1.237,1.427,1.739,0.71,0.615,1.161,0.661,1.136,1.758,1.74,0.619,1.15,0.327,0.893,1.717,0.738,0.807,1.551,0.607,0.626,0.447,1.075,1.111,0.881,1.25,
254.000,-3.006661,-0.1626103,0.2177262,-2.69517,-1.868,-0.417,-1.011,0.884,1.26,-0.582,0.449,0.492,1.253,-0.074,1.253,1.414,0.86,1.031,1.128,1.313,0.45,1.198,1.654,0.535,1.193,0.928,1.165,0.681,0.96,1,0.681,1.208,0.671,1.288,0.763,0.759,0.718,1.14,1.21,0.936,0.481,
255.000,-0.6090839,-2.249237,1.009211,-1.357301,-0.762,2.448,1.466,1.624,0.227,0.207,1.636,0.017,0.215,-0.276,-0.305,1.044,2.07,0.443,1.026,0.963,1.066,0.276,1.313,0.478,0.806,0.63,0.93,1.197,1.618,1.264,0.886,1.118,0.501,0.958,0.255,0.442,0.648,0.654,0.851,0.985,0.977,
256.000,-0.2935859,-4.08466,2.251903,-1.344211,1.214,0.561,0.896,0.797,0.727,0.866,-1.29,0.52,0.465,0.173,-0.333,0.492,1.595,0.243,0.742,0.525,0.575,1.106,1.352,1.686,0.859,1.968,1.231,1.465,0.3,0.589,0.624,0.769,0.697,0.743,0.679,1.06,0.736,0.777,0.887,0.817,1.045,
257.000,-3.148862,-2.39967,3.148372,-1.171061,0.2035122,1.041,0.177,-0.211,-0.475,0.297,0.552,1.514,1.027,-0.306,-0.387,0.799,1.435,0.447,0.168,1.251,1.276,1.311,0.015,0.529,0.701,1.141,0.49,1.252,0.72,1.158,1.11,0.556,0.587,0.716,0.25,0.788,0.612,0.553,0.432,1.039,0.607,
258.000,-1.598405,-3.82775,2.231344,-1.995425,-0.03068519,-0.408,-1.865,-0.234,1.115,0.475,-0.011,0.199,-0.231,-0.146,0.509,0.328,1.028,0.635,0.689,0.667,1.035,0.702,0.794,1.195,0.92,1.046,0.58,0.746,0.965,0.668,0.442,0.382,0.971,0.586,0.377,0.687,0.726,0.913,0.506,0.63,0.456,
259.000,-1.324434,-3.403793,3.989193,-1.746567,-0.003885749,0.724,3.455,0.48,1.689,0.012,0.131,0.074,0.733,-0.04,1.065,-0.114,0.237,-0.23,0.215,0.627,0.044,0.518,0.964,0.358,1.247,0.313,0.791,0.346,0.063,1.39,0.594,0.344,1.063,0.299,0.693,0.539,0.707,0.468,0.883,0.652,0.807,
