,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.176953,0.3138634,0.6051953,6.949,10.33,6.853,6.039,7.793,4.549,7.953,4.592,5.101,4.019,2.695,4.91,2.744,5.448,1.856,3.365,4.586,3.572,4.048,2.712,3.279,3.165,3.357,3.943,2.935,3.107,1.454,2.614,2.756,2.827,2.131,3.128,2.095,1.964,2.02,1.842,2.214,2.339,
252.000,1.275559,3.238933,0.2046917,4.006524,9.73,8.007,8.447,7.678,7,4.063,5.559,4.251,4.679,4.229,4.881,3.234,3.373,2.626,4.302,1.815,3.435,4.311,3.2,3.148,3.078,1.874,4.054,2.422,2.886,2.875,2.294,2.504,1.566,1.509,1.8,1.698,2.038,1.524,2.632,1.56,2.284,
253.000,3.690461,0.6220361,-0.2677206,5.804096,7.56,7.131,8.335,4.783,7.32,3.435,7.314,3.684,4.733,1.346,3.262,4.096,3.325,2.105,2.928,3.22,1.368,3.644,2.712,1.968,2.24,3.328,2.171,1.832,1.647,2.263,2.061,2.46,1.448,2.268,1.564,1.952,2.251,2.11,2.583,1.829,1.398,
254.000,2.762857,4.554454,-0.484384,5.317819,7.463,11.305,8.238,5.58,3.613,3.071,2.915,1.982,2.579,3.346,3.559,3.335,1.04,2.677,1.823,3.254,2.538,3.841,1.998,2.372,2.461,2.295,1.821,1.65,2.473,2.397,1.493,2.072,2.673,1.88,1.649,1.307,1.726,2.06,2.024,2.04,2.171,
255.000,6.33766,1.389149,-0.559542,5.421551,7.826,8.267,5.958,4.631,5.654,2.572,4.955,4.731,1.995,2.043,2.774,1.801,2.704,3.264,3.296,2.386,1.744,2.381,1.812,1.702,2.529,2.065,1.569,1.828,2.544,1.67,2.135,1.864,1.913,1.601,2.042,1.569,1.86,2.043,1.437,0.891,1.513,
256.000,5.53674,5.227796,-0.639675,9.899361,8.816,7.216,2.821,7.147,6.919,3.226,6.93,4.233,4.244,4.716,1.964,3.7,2.473,3.401,1.179,1.806,2.34,2.722,2.292,3.07,2.256,2.568,2.775,2.044,2.984,2.167,2.089,2.473,1.473,1.102,1.899,1.653,2.105,1.804,1.93,1.38,1.554,
257.000,7.766026,4.216654,-0.4239057,10.61246,7.929822,4.817,8.933,4.207,3.674,5.894,4.232,0.841,3.623,2.765,3.373,2.279,1.873,3.035,2.146,1.837,1.575,1.742,3.548,2.318,2.362,1.881,2.09,1.491,2.618,1.987,2.637,2.097,1.362,1.842,0.949,0.986,1.807,1.882,1.716,1.665,1.859,
258.000,7.084218,6.368722,-1.565608,6.750174,8.017869,5.89,9.156,3.863,4.315,4.469,4.141,3.411,3.105,2.305,2.72,3.053,2.896,2.262,2.527,1.26,1.326,2.623,1.375,2,2.441,1.948,2.587,2.847,1.647,1.151,1.574,1.066,1.779,1.149,1.496,1.642,1.494,1.441,1.475,1.333,0.867,
259.000,7.36225,5.552062,-0.8527263,7.563927,8.712237,3.717,6.797,6.805,5.332,4.356,2.626,3.61,2.939,1.025,2.964,1.571,3.153,2.874,3.038,2.019,2.94,1.297,2.168,1.951,1.749,1.987,2.225,1.73,1.311,1.501,1.239,1.058,1.044,1.386,1.515,1.694,1.341,1.531,1.298,1.262,1.054,
