,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.794616,0.6681012,0.5431131,3.487,0.623,4.662,2.328,3.418,-0.117,-0.078,1.764,4.159,1.018,0.057,1.796,0.384,1.857,1.066,0.598,1.695,0.674,0.916,0.9,2.26,1.557,1.176,2.46,1.518,1.827,0.867,0.695,0.85,0.441,0.701,1.002,1.129,1.426,2.11,1.259,0.8,1.434,
252.000,-1.86482,-0.6672251,-0.5800507,2.232915,0.85,0.674,0.651,2.402,-0.076,2.684,-0.065,-0.375,0.317,0.102,1.166,1.438,-0.186,1.375,1.124,1.705,0.092,0.701,1.613,2.17,2.23,1.444,1.373,1.821,1.285,2.126,0.573,0.635,0.818,1.23,1.361,1.024,0.503,1.163,1.165,1.379,0.962,
253.000,-3.266702,-0.8791881,1.328553,3.063168,3.477,2.098,2.971,2.398,-0.439,0.567,0.619,0.284,-0.2,1.135,1.698,1.041,0.629,0.582,1.553,1.077,0.895,0.867,2.412,0.422,0.761,1.231,1.921,1.914,0.999,0.69,0.95,0.537,1.752,0.315,0.935,0.381,1.286,0.782,1.347,1.204,0.867,
254.000,-6.132491,0.8890435,-0.1886409,4.109005,4.15,-0.673,0.129,-1.382,1.391,-0.152,0.146,1.103,0.408,0.442,0.174,0.141,1.284,2.014,1.031,1.497,0.764,1.242,0.897,1.23,2.007,1.166,1.245,0.934,0.595,1.255,0.633,0.497,0.863,0.674,1.209,1.37,1.061,1.19,1.803,1.225,0.698,
255.000,-4.348485,-0.9548094,0.6996954,1.960398,3.706,-0.276,2.091,-0.811,-0.979,-0.289,0.42,0.767,0.31,0.548,0.559,0.818,1.118,-0.09,0.683,0.395,1.354,1.778,1.095,0.969,0.948,1.531,0.633,0.789,1.098,0.534,1.295,1.121,0.721,0.749,1.151,1.426,0.712,1.264,0.974,1.126,1.047,
256.000,-6.497849,1.071641,0.1363979,3.475445,0.363,-0.137,0.846,-0.067,-0.662,0.059,-0.236,3.054,1.165,0.159,1.688,1.339,0.409,0.763,0.313,1.16,0.716,0.481,0.839,1.475,1.036,1.086,0.563,1.278,1.03,0.768,0.859,0.398,0.805,2.192,1.022,0.711,0.799,0.821,0.965,0.917,0.599,
257.000,-9.881777,0.08971799,0.2769173,3.96008,1.862312,0.191,-0.31,2.163,1.981,0.674,1.101,-0.148,0.185,0.923,1.606,0.898,0.699,0.721,1.426,1.507,1.694,1.228,0.262,1.679,0.949,0.648,0.797,1.362,0.654,0.776,0.975,1.147,0.203,0.499,1.063,0.529,0.605,1.089,1.15,0.828,0.754,
258.000,-6.348787,0.3908521,-0.8057779,3.99508,2.309832,3.039,-0.833,1.512,0.862,0.562,0.124,0.693,-0.234,1.795,0.925,0.84,0.025,0.468,0.829,0.88,1.577,1.6,1.593,0.779,1.019,1.276,1.276,0.74,1.123,0.21,1.182,0.634,0.953,0.845,1.011,0.905,0.634,0.829,0.538,1.196,0.793,
259.000,-8.752177,0.559514,1.50091,4.031929,3.164627,-0.118,0.187,-0.718,1.515,1.263,0.532,0.72,-0.348,1.827,0.308,1.211,0.883,0.558,0.967,0.627,1.322,0.604,0.927,1.096,0.363,1.26,1.072,0.504,1.164,1.059,0.557,0.628,0.149,1.163,1.07,0.624,0.394,0.91,0.503,1.005,1.364,
