,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.017134,0.1989688,0.8930809,9.934,2.407,5.072,6.426,5.798,6.364,5.334,2.288,4.892,5.169,1.578,3.504,1.937,4.724,3.379,3.283,3.44,2.468,3.238,1.96,1.671,1.78,1.371,2.56,1.342,2.273,2.183,1.647,1.349,1.017,2.114,2.058,1.633,2.403,1.63,1.586,1.462,1.744,
252.000,-1.564409,0.6560164,-0.1715032,5.359741,9.6,3.618,3.926,4.796,5.01,3.547,3.829,4.539,2.791,1.213,1.741,1.431,2.691,1.397,1.756,1.487,1.977,2.766,3.716,1.595,2.843,2.183,1.67,3.632,1.215,1.261,1.864,1.867,1.973,1.468,2.487,2.287,1.59,2.116,1.802,1.744,1.629,
253.000,-2.888736,2.809996,-0.1010811,6.684461,5.709,9.906,3.158,6.61,4.848,2.666,3.593,4.359,2.446,1.644,2.381,2.202,1.361,2.171,1.318,2.594,2.651,3.463,3.028,2.31,2.061,2.903,2.506,2.87,2.418,1.584,2.314,1.999,1.64,2.27,1.182,1.891,1.66,1.447,1.862,2.237,1.423,
254.000,-2.372892,3.001469,0.1076319,9.883235,6.24,8.443,1.201,2.981,3.178,1.697,2.325,4.367,3.092,3.771,2.268,2.493,1.666,2.162,1.654,2.088,3.239,2.273,2.761,1.855,1.436,2.459,2.109,2.403,1.898,1.709,2.336,2.143,2.231,1.422,2.417,1.726,1.56,1.654,1.955,1.52,2.037,
255.000,-1.780942,2.231183,2.085567,10.48644,5.293,6.548,0.635,3.163,4.077,1.383,2.691,2.359,2.592,4.121,1.098,3.755,3.086,2.131,3.262,2.059,2.492,2.054,1.614,0.831,2.172,2.043,2.245,1.601,1.542,1.381,1.218,1.741,1.904,2.592,1.05,1.951,1.299,1.875,1.484,1.496,1.249,
256.000,-3.400034,4.811505,0.8509241,10.57417,9.566,3.437,5.529,3.143,3.854,2.642,1.452,2.326,2.893,1.323,2.434,2.476,3.307,1.773,1.235,1.892,1.258,2.672,2.031,2.023,1.665,0.713,1.855,1.646,1.542,1.147,2.308,1.454,1.519,1.864,1.316,1.529,0.965,1.711,1.291,1.181,1.461,
257.000,-3.581174,4.199446,2.828638,6.076207,7.676894,4.38,5.334,3.234,5.646,2.951,2.808,2.003,2.917,1.598,1.621,2.336,0.97,1.61,2.669,2.278,1.645,2.308,1.876,1.921,1.698,2.174,1.74,1.221,1.971,1.059,1.495,1.209,1.449,1.78,0.928,0.687,1.673,1.551,1.189,1.394,1.424,
258.000,-1.853203,7.609751,0.8756329,10.58141,5.944665,5.423,2.694,5.711,4.03,4.438,4.306,2.825,1.83,3.307,2.98,1.964,1.954,1.737,1.687,1.731,1.382,1.456,1.832,2.078,1.424,0.923,1.254,1.983,1.199,1.738,1.236,1.666,1.586,1.706,0.679,0.956,1.307,1.093,1.422,1.788,0.822,
259.000,-4.494746,5.953414,2.957414,10.60326,10.67695,2.797,3.005,3.323,3.805,3.84,1.704,2.739,2.251,2.663,1.797,2.152,1.186,0.876,1.935,1.17,1.355,1.855,1.67,1.666,2.095,1.916,1.137,2.157,1.896,1.186,1.064,1.71,1.833,1.431,1.726,0.926,1.297,1.47,0.692,1.302,1.313,
260.000,-3.675031,7.403824,2.281519,10.79357,7.62745,3.505,3.153,1.964,3.709,2.424,3.451,1.576,1.262,1.703,3.253,2.473,0.816,2.117,2.558,1.4,1.409,2.109,1.555,1.706,1.518,2.396,0.769,1.117,2.118,1.725,1.022,1.043,0.905,1.32,1.445,1.066,1.238,0.949,0.904,0.869,1.367,
261.000,-1.077517,6.007026,4.292228,9.976427,5.907829,1.732,2.899,3.393,2.459,2.497,2.135,2.107,1.769,2.118,2.485,1.3,1.46,1.631,1.108,2.493,1.633,1.934,1.976,2.136,1.318,2.107,2.039,1.777,0.861,2.294,1.346,0.963,1.078,1.008,0.843,1.351,0.671,1.318,1.12,1.101,1.141,
262.000,-0.9388733,9.127537,3.605308,11.49778,4.76089,2.927866,1.595,2.804,1.285,2.454,2.624,1.032,3.152,1.958,2.18,1.035,1.047,1.162,1.633,1.361,1.515,1.537,2.277,2.091,1.054,1.728,1.199,1.423,1.442,1.446,1.303,1.037,1.595,1.25,0.662,1.401,1.31,1.638,1.009,1.102,1.095,
263.000,3.099286,7.647056,3.220183,10.79118,5.403611,2.725285,1.885,3.303,2.675,2.316,2.607,1.976,2.762,1.766,1.986,1.63,1.837,2.029,1.46,0.911,1.559,1.571,1.659,1.527,2.56,1.87,1.185,0.795,1.662,0.889,1.039,1.399,0.435,0.811,1.538,0.89,1.491,0.814,0.871,1.312,0.998,
264.000,8.4,7.547069,4.191763,11.66425,9.715718,1.14943,3.65,3.101,1.49,1.924,3.257,1.053,1.352,1.772,1.735,1.265,2.288,0.378,1.439,1.771,1.845,1.423,1.422,0.831,1.77,1.471,1.258,1.234,1.441,1.719,0.839,1.257,1.234,1.158,0.971,1.068,0.61,1.251,1.303,0.978,0.719,
265.000,6.183,9.079146,3.240129,14.23743,5.644678,-0.5432152,3.731,2.371,3.474,3.266,2.427,1.541,2.331,1.486,1.856,2.509,1.599,1.244,1.52,2.176,1.635,1.261,1.576,1.794,0.955,0.712,2.069,1.031,1.053,0.949,1.025,1.054,1.389,1.316,0.756,0.882,1.196,1.273,0.92,0.828,0.704,
266.000,18.357,10.17804,3.106633,8.543185,7.289912,1.306833,3.961,4.07,2.97,3.618,1.571,0.944,1.063,1.065,0.989,1.38,1.245,1.365,1.548,1.777,1.3,1.766,2.1,1.127,1.471,0.871,1.847,1.194,1.346,1.207,0.941,1.114,0.742,1.066,0.802,0.82,1.123,1.202,0.921,0.616,1.218,
267.000,24.972,11.6113,3.53445,8.488746,7.407753,-1.091663,5.440335,3.974,2.458,3.184,2.949,0.801,1.152,0.698,1.888,1.653,1.788,1.339,1.428,0.959,0.864,1.414,1.457,0.977,1.408,1.316,1.035,1.442,1.14,0.61,0.766,0.954,1.295,1.028,0.972,0.856,0.833,0.929,0.813,0.793,0.721,
268.000,38.482,10.00781,4.685779,6.776261,5.951275,-0.7787501,5.349217,4.184,3.039,2.482,2.225,1.031,1.462,1.715,1.721,2.165,1.976,0.851,1.332,1.566,1.196,2.083,1.209,1.58,1.33,1.024,1.235,1.529,1.47,1.015,1.042,1.036,0.58,0.898,0.951,0.947,0.791,1.061,1.162,0.741,0.615,
269.000,50.784,8.871,3.983712,8.641612,7.628135,-1.213224,5.39348,0.918,3.916,2.398,2.144,1.486,1.349,0.91,2.035,0.932,1.186,1.373,0.737,0.938,1.88,1.415,1.489,1.45,1.517,1.315,0.459,1.174,0.992,0.551,1.592,0.909,0.697,0.697,0.726,1.368,0.866,1.174,0.865,1.447,0.94,
270.000,73.321,6.832,4.53892,10.6091,6.735257,-1.390891,5.717302,0.654,0.824,2.71,1.283,2.702,3.055,1.362,1.214,1.966,0.996,1.72,1.815,1.501,0.841,0.571,1.767,0.682,1.278,0.695,0.906,1,1.097,0.549,1.022,0.718,0.846,0.566,0.587,0.879,0.924,0.738,0.713,0.911,0.777,
