,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.7142809,0.7482802,1.18347,5.269,4.083,0.685,5.216,1.568,1.204,1.673,2.791,1.652,1.039,2.572,2.717,1.465,1.256,2.647,1.726,0.584,2.047,2.244,1.606,1.222,1.35,2,1.225,1.723,1.519,1.906,0.87,1.357,2.084,1.75,0.871,1.16,1.577,1.617,1.386,1.602,1.697,
252.000,2.848563,1.576905,-0.908035,4.692217,1.245,1.639,0.434,0.377,-0.007,-0.782,0.012,0.793,0.587,1.473,1.043,0.629,2.945,0.863,0.89,1.64,2.158,1.204,0.906,0.363,2.049,0.932,2.171,1.959,0.849,1.561,1.316,1.298,1.145,0.682,0.667,1.276,1.484,1.846,2.023,0.869,1.556,
253.000,-5.251878,-0.3051129,0.4066464,3.308252,5.718,0.762,0.53,1.78,2.47,1.583,1.027,2.184,0.802,0.774,1.036,0.954,3.075,1.519,0.449,1.036,2.026,1.056,0.59,2.19,1.997,1.512,1.696,1.949,1.311,1.037,0.875,1.757,1.34,1.448,0.805,0.431,0.331,1.201,1.55,1.541,1.482,
254.000,-4.156872,0.6024839,0.2984761,6.319305,0.854,0.55,-0.485,1.586,2.764,1.428,2.628,1.271,1.362,1.788,1.897,1.707,1.596,2.306,1.253,1.042,1.007,2.512,1.233,1.55,0.751,1.811,1.465,1.052,1.616,1.288,0.846,1.097,1.581,0.695,0.963,1.038,1.553,0.427,1.616,1.492,0.909,
255.000,-5.932679,0.9674539,0.1063633,5.85901,1.122,3.53,3.902,1.674,2.169,1.261,0.98,0.648,0.925,1.003,1.787,0.815,1.454,1.196,0.772,1.121,1.803,1.802,0.854,1.096,1.409,0.604,1.145,1.179,1.36,1.656,1.28,1.036,0.855,1.75,0.811,0.846,2.065,0.928,1.679,1.35,0.924,
256.000,-7.858956,0.5428452,-0.860163,3.889181,0.356,0.416,2.298,1.142,1.979,2.332,1.652,2.102,1.577,1.606,-0.03,0.89,0.948,2.003,0.538,1.272,1.139,0.905,1.808,1.95,0.755,1.715,0.537,1.195,0.136,1.432,0.434,1.16,1.301,1.168,1.264,0.946,0.981,0.616,0.713,1.454,0.98,
257.000,-2.86099,3.163216,0.2687747,8.125463,2.983632,1.709,1.379,1.54,1.974,1.048,1.512,2.263,0.858,1.003,1.487,1.03,1.549,2.331,0.796,1.547,1.412,1.607,1.672,1.931,1.24,1.049,1.55,1.36,0.504,1.062,1.089,0.902,1.265,0.802,0.946,1.094,1.257,1.329,1.03,1.285,0.973,
258.000,-5.093645,1.346527,-0.7466303,8.213347,-0.6906486,4.261,0.449,0.688,2.843,2.621,1.523,0.665,0.92,1.004,1.556,0.531,2.27,0.314,1.417,0.855,1.395,1.286,1.522,1.264,1.556,1.828,1.508,1.55,1.037,1.032,0.886,0.584,0.881,0.786,1.28,0.907,1.174,0.991,1.036,1.093,0.933,
259.000,-3.740032,2.999061,-0.01827213,8.023214,-0.9098147,-0.24,3.073,1.913,-0.193,1.325,1.578,1.019,1.989,0.853,0.805,1.019,1.414,0.753,1.049,0.714,0.944,1.487,1.541,0.585,2.112,1.275,0.928,1.042,0.706,0.916,1.165,0.677,1.454,0.477,0.902,0.758,1.237,0.668,1.393,0.775,0.447,
260.000,-5.141117,2.742284,0.09817602,8.720083,0.5515358,3.987,1.204,2.518,1.091,0.13,2.735,0.472,0.592,0.225,1.683,0.748,1.539,1.277,1.23,1.849,0.904,0.637,0.813,1.136,1.401,0.763,2.034,0.753,0.642,1.062,0.763,1.417,0.861,1.05,0.758,0.568,0.688,1.009,0.606,1.143,1.256,
261.000,0.2987149,2.362181,-0.09434109,8.649872,-1.474835,1.703,0.419,2.852,1.765,1.493,0.002,1.477,0.508,0.886,1.598,1.065,0.442,0.592,1.201,1.211,1.752,1.545,0.953,1.513,1.235,1.087,1.443,0.843,0.496,0.91,0.9,0.596,0.59,0.448,1.138,1.036,0.498,0.696,0.723,0.643,0.551,
262.000,-1.508998,2.554384,0.6776606,10.09948,-0.3204573,3.806284,2.021,1.868,-0.053,0.535,0.125,0.738,0.459,1.215,1.136,0.342,1.09,1.047,0.9,1.435,0.247,1.357,1.092,1.77,1.052,1.542,1.639,1.184,0.553,1.373,0.959,0.402,0.85,0.428,0.917,0.513,1.485,0.595,1.033,0.568,0.574,
263.000,-1.883987,3.170216,0.4805229,9.563856,-1.744259,2.854324,0.407,1.056,1.015,1.28,0.792,1.556,1.84,1.496,1.334,1.547,0.264,0.9,0.844,1.294,1.048,1.936,1.041,1.357,0.694,1.766,0.84,0.991,1.014,0.622,0.657,1.079,0.561,0.529,0.74,0.886,0.905,0.575,1.39,0.931,0.558,
264.000,1.138,3.753832,0.4229445,8.516774,-1.298262,1.053026,0.124,-0.614,1.506,0.691,1.01,1.278,1.731,0.695,1.21,0.764,1.053,1.171,0.543,0.452,0.75,0.588,1.011,0.829,1.224,0.941,0.943,1.142,0.613,0.875,1.269,0.476,0.33,0.728,1.249,0.604,0.783,0.796,0.485,0.676,1.068,
265.000,6.521,5.572231,1.981861,9.801077,-5.063409,1.475523,3.888,1.269,0.211,2.212,0.477,0.786,1.798,1.216,1.422,0.67,0.466,0.966,1.568,1.096,0.601,0.83,1.456,0.555,0.9,0.55,0.772,1.196,0.784,0.509,0.439,0.957,0.714,1.012,0.84,0.226,1.075,0.382,0.907,0.708,0.538,
266.000,8.461,6.798432,1.117105,8.683132,-2.593286,3.469909,0.84,2.084,2.145,1.469,0.947,0.037,0.885,0.304,1.119,0.807,1.176,0.14,1.054,0.627,1.318,0.827,1.407,1.076,0.752,0.884,0.472,0.785,0.773,0.749,0.364,0.717,0.692,0.698,0.976,0.251,0.608,0.908,1.091,0.7,0.883,
267.000,25.828,4.190508,1.702496,8.567776,-0.8711854,0.4907393,2.207461,0.159,0.654,0.618,1.386,1.303,1.953,0.78,0.776,0.561,0.664,1.237,0.817,1.387,1.073,1.002,0.766,1.013,0.803,1.216,0.976,1.01,1.08,0.944,0.841,1.045,0.814,0.576,0.533,0.649,0.301,0.973,0.546,0.398,0.877,
268.000,37.229,5.450435,1.937045,8.279847,-1.170611,4.097171,2.342083,2.458,2.056,0.871,0.533,2.2,0.701,-0.089,1.133,0.935,0.935,0.592,0.688,1.034,0.595,0.7,1.125,0.959,0.419,1.263,0.73,0.451,0.82,0.712,0.603,0.726,0.396,0.355,0.582,0.709,0.703,0.759,0.557,0.695,0.566,
269.000,64.497,3.722,3.538687,7.453948,-1.054314,5.443953,2.177531,0.154,1.105,0.803,1.03,0.421,0.323,0.584,0.812,0.496,0.919,0.574,0.492,0.674,0.964,1.013,0.524,0.852,0.774,0.263,0.961,1.167,0.379,0.758,0.327,0.965,0.938,0.825,0.697,0.883,0.558,1.201,0.548,0.932,1.056,
270.000,80.647,2.826,2.713968,8.534989,1.866639,2.319954,2.461245,0.412,1.413,0.847,0.911,0.958,0.509,1.164,0.518,0.727,1.214,0.473,0.25,0.806,0.601,1.18,0.957,1.16,0.951,0.664,0.384,0.393,0.308,0.666,0.986,0.286,0.67,0.787,0.652,0.423,0.525,0.708,0.73,0.869,0.416,
271.000,99.645,4.765,1.49433,7.039697,1.066139,2.068695,3.216898,1.939,1.206,0.683,0.939,0.789,1.497,1.642,1.488,0.393,0.929,1.06,0.934,0.371,1.062,0.643,0.793,0.466,0.334,0.544,0.893,0.803,0.53,0.82,0.568,0.828,0.587,0.696,0.444,0.945,0.643,0.831,0.669,0.542,0.572,
272.000,92.464,7.33,2.696583,9.244909,-0.0823483,0.3970376,2.289362,1.999732,1.382,1.089,1.569,0.686,0.748,0.894,0.465,1.929,0.561,0.868,0.742,0.79,0.889,0.571,0.631,0.571,0.817,0.805,1.222,1.06,0.304,1.117,0.418,0.63,0.714,0.267,0.561,0.702,0.466,0.852,0.562,0.851,0.687,
273.000,84.878,23.15,3.277556,5.206834,0.442522,3.986029,3.738791,2.274888,0.735,1.474,1.563,0.331,0.707,0.518,0.916,0.74,0.906,0.295,1.117,0.802,0.675,1.054,0.72,1.285,0.674,0.332,0.438,0.867,0.779,0.357,0.371,1.047,0.589,0.671,0.984,0.435,0.312,0.82,0.958,0.568,0.715,
274.000,62.441,27.984,3.549,6.817336,0.07984476,2.726436,1.085152,1.945772,2.429,1.442,0.996,0.346,0.793,0.753,0.431,1.1,0.836,1.211,0.692,1.136,0.439,0.702,0.362,1.146,0.873,0.602,0.726,0.703,0.633,1.039,0.818,0.418,0.614,0.531,0.199,0.266,0.417,0.52,0.385,0.523,0.638,
275.000,36.207,60.555,6.327,4.652635,0.7513429,3.611418,3.307358,1.962336,1.412,1.295,1.582,-0.149,1.271,1.653,0.283,0.806,0.277,0.703,0.775,1.156,0.881,0.983,0.877,0.583,1.011,0.961,0.768,0.483,0.505,0.684,0.532,0.525,0.988,0.56,0.52,0.569,0.758,0.777,0.429,0.581,0.469,
276.000,20.139,75.349,4.033,6.182456,0.6436429,4.096163,3.926654,2.169118,0.229,0.325,0.534,0.886,-0.06,0.738,1.316,0.646,0.79,0.663,1.337,0.657,1.087,0.814,1.229,0.682,0.624,1.155,0.962,0.376,0.546,0.475,0.251,0.524,0.566,0.646,0.606,0.439,0.624,0.662,0.374,0.744,0.669,
277.000,14.833,90.018,5.404,2.921934,1.594492,0.7800727,1.757941,2.009006,1.176401,0.872,0.076,0.337,0.721,0.646,0.802,0.791,0.543,0.751,0.458,0.877,0.677,0.902,0.62,0.775,0.948,0.899,0.737,0.5,0.308,0.494,0.318,0.638,0.7,0.784,0.599,0.389,0.688,0.369,0.302,0.354,0.792,
278.000,8.662,99.416,9.605,6.069451,0.2405526,3.519671,3.74052,2.123988,1.148913,1.198,0.665,0.331,0.129,1.516,0.945,0.699,0.941,0.387,0.987,0.146,0.708,0.452,0.223,0.886,0.739,0.704,0.661,0.784,0.661,0.468,0.736,0.66,0.537,0.964,0.318,0.836,0.897,0.406,0.468,0.585,0.338,
279.000,7.673,92.585,15.642,4.319,0.5937156,5.323777,3.661924,2.463839,0.7859741,2.482,0.485,0.784,0.892,0.538,1.11,0.792,0.581,1.497,0.722,0.62,0.688,0.842,0.666,1.023,0.761,0.845,0.807,0.669,0.756,0.511,0.89,0.509,0.606,0.551,0.502,0.534,0.914,0.451,0.638,0.469,0.763,
280.000,4.844,71.077,27.924,3.552,4.698671,2.475981,2.69169,2.519917,0.7755877,0.669,1.795,0.683,0.953,0.608,0.808,0.68,0.53,0.844,0.592,0.854,0.332,0.767,0.312,0.843,0.733,0.731,0.734,0.633,0.637,0.662,0.838,0.527,0.648,0.469,0.568,0.669,0.106,0.626,0.401,0.675,0.621,
281.000,2.005,54.629,49.093,1.39,3.145426,2.339358,3.500564,2.218934,1.675329,0.185,1.02,0.974,0.389,0.713,0.302,0.343,0.112,0.655,0.386,1.355,0.941,0.467,0.454,0.904,0.49,0.904,0.628,0.379,0.762,0.623,0.366,0.542,0.19,0.315,0.942,0.376,0.462,0.551,0.429,0.516,0.58,
282.000,1.719,23.602,64.841,2.811,3.012554,1.414734,4.809466,2.975791,1.449728,0.0713877,0.01,0.863,1.34,0.7,0.025,0.714,0.434,0.965,0.975,0.481,0.696,0.9,0.582,1.113,0.705,0.82,0.511,0.601,0.706,0.431,0.493,0.691,0.439,0.392,0.537,0.31,0.678,0.483,0.298,0.459,0.484,
283.000,2.088,15.276,91.685,4.543,1.371963,1.17947,2.083805,2.066042,2.218651,0.2019235,1.11,0.226,1.189,0.592,0.625,0.263,0.723,0.479,0.735,0.888,0.717,0.764,0.65,1.237,0.537,0.916,0.43,0.516,1.179,0.535,0.454,0.436,0.47,0.466,0.476,0.405,0.526,0.661,0.827,0.372,0.356,
284.000,4.057,12.128,98.175,10.003,2.887,4.145086,2.780249,3.596005,1.113712,-0.07764445,0.131,0.404,0.531,-0.081,0.422,0.682,0.66,0.214,0.352,0.257,0.768,1.015,1.165,0.6,0.558,0.255,0.523,0.557,0.355,0.92,0.592,0.547,0.658,0.246,0.326,0.519,0.695,0.438,0.662,0.669,0.493,
