,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.2181859,0.2078159,0.2602769,7.896,7.121,5.227,5.725,3.959,4.03,3.689,3.584,5.27,2.139,2.561,2.612,2.494,1.536,2.639,3.414,3.517,2.708,3.006,2.17,2.501,2.669,2.887,2.088,1.861,1.757,2.229,1.644,1.582,2.281,1.77,2.262,2.171,0.882,1.701,2.015,1.325,1.301,
252.000,0.5223443,-0.4425171,1.98036,4.840095,4.642,7.004,6.914,1.809,4.836,5.157,5.237,3.927,1.807,4.38,2.654,2.836,2.662,1.902,3.26,2.772,1.19,2.366,1.817,1.998,3.294,2.145,2.407,1.083,3.105,1.731,1.212,1.907,1.337,1.915,1.074,0.877,2.502,1.524,1.337,1.441,1.672,
253.000,0.7147183,0.7625354,2.062392,8.110557,5.791,3.686,1.315,2.538,3.755,4.204,2.787,4.196,1.503,3.02,1.742,1.737,4.397,1.789,2.273,1.688,1.847,2.154,3.294,1.856,2.72,1.852,1.825,1.957,2.237,1.38,1.342,2.024,0.971,1.637,0.965,1.317,1.769,2.346,1.097,1.285,1.528,
254.000,0.161715,-0.5127752,2.911443,6.221112,10.745,4.462,3.569,8.231,2.297,2.454,3.366,3.426,3.833,2.332,2.151,1.778,2.755,2.636,1.245,2.094,3.076,4.365,2.223,1.914,2.484,2.866,2.037,2.258,1.643,1.737,1.782,1.504,1.536,0.837,1.14,1.619,1.829,1.923,1.27,1.893,1.831,
255.000,-1.31991,0.584327,3.186228,10.6103,6.353,9.109,3.421,1.851,3.546,1.844,5.652,3.347,4.013,2.299,5.401,1.471,2.529,1.561,2.733,2.423,1.652,1.812,1.416,2.07,1.596,1.835,1.986,1.652,1.756,1.808,1.829,0.933,0.948,1.42,0.834,1.439,1.086,1.093,1.798,2.028,1.57,
256.000,-1.207727,-5.960362,3.49731,7.338979,6.439,3.612,0.231,4.437,1.332,4.259,1.499,2.799,3.145,1.988,2.467,1.208,2.517,1.332,2.593,1.23,1.518,1.336,1.92,2.026,1.266,1.361,2.087,1.46,1.246,2.392,1.855,1.115,1.583,1.159,1.838,1.676,1.097,1.656,1.138,0.613,1.049,
257.000,-0.00116513,-2.855106,3.13659,7.804956,5.011537,3.507,2.973,4.556,2.683,2.957,2.142,1.12,2.013,2.167,2.506,1.076,1.865,0.792,1.91,2.67,2.434,1.764,1.67,1.98,2.508,0.886,1.629,1.353,1.479,0.738,1.082,1.867,1.664,1.681,1.706,0.848,1.853,1.294,1.809,1.467,0.906,
258.000,-1.206084,-3.41541,5.431769,10.03434,7.086583,5.243,4.463,4.594,1.744,2.1,4.678,2.025,2.165,1.846,1.171,1.519,1.966,2.344,2.376,2.188,2.092,2.685,1.951,1.692,2.435,1.162,2.166,1.975,1.58,1.623,1.708,0.478,1.075,1.384,1.155,1.323,1.406,1.034,0.876,1.373,1.133,
259.000,-0.8026388,-2.514646,6.476504,10.03804,9.057182,5.135,5.836,3.865,1.625,2.618,3.398,1.475,1.882,1.679,2.485,1.634,2.337,2.362,2.099,1.872,2.379,2.742,2.162,1.338,1.809,1.697,1.752,1.903,1.322,2.165,0.845,1.066,1.956,0.803,0.756,1.336,0.91,1.295,1.322,1.407,1.347,
260.000,2.467479,-2.252293,7.361917,9.561561,6.120415,4.033,3.272,1.491,1.527,2.94,3.944,2.023,2.776,1.382,1.162,1.477,2.107,1.665,2.969,1.76,1.741,2.244,1.592,1.747,2.006,1.972,1.897,1.098,1.295,1.073,1.821,1.353,0.841,1.18,1.261,1.641,0.95,0.785,0.701,1.464,1.486,
261.000,1.784487,-5.241326,7.630812,8.956313,11.96559,4.068,2.574,3.516,4.821,3.987,2.974,3.123,2.197,1.217,1.922,1.704,1.403,1.62,1.339,1.13,1.301,2.137,1.08,1.35,1.296,1.401,1.917,1.522,1.21,1.027,0.956,1.393,1.262,0.856,1.2,1.011,0.6,0.809,1.422,1.293,1.485,
262.000,3.171014,-3.964108,8.375146,10.72145,9.04897,4.128838,2.486,0.81,1.544,2.739,2.79,2.144,1.542,1.315,0.786,2.011,1.488,1.423,1.464,1.131,1.33,1.098,1.887,1.52,1.432,1.095,1.712,1.713,1.237,1.573,0.819,1.121,1.549,1.069,1.477,0.822,1.605,0.642,1.026,0.888,1.047,
263.000,5.782208,0.1159266,9.326894,5.998487,8.718572,4.559576,3.883,2.154,3.038,3.366,1.11,1.778,1.649,2.782,1.553,2.286,1.381,0.519,1.021,1.679,1.197,1.552,1.742,1.484,1.781,0.963,1.262,1.43,0.989,0.729,1.071,1.04,0.987,1.312,1.09,0.961,0.928,1.039,0.557,1.122,0.804,
264.000,7.291,-2.423719,9.068331,10.83563,7.500025,5.290326,2.522,2.153,1.828,3.259,2.669,2.432,2.059,1.065,0.528,2.262,1.064,2.062,1.133,1.281,1.319,1.381,1.975,1.863,1.469,2.413,1.503,1.584,1.073,1.371,0.959,1.367,1.171,1.14,0.938,0.672,1.043,1.094,1.349,0.85,1.064,
265.000,7.195,1.382253,9.217299,14.01599,9.016833,4.047871,5.449,3.715,2.318,1.829,1.991,1.078,2.301,1.547,0.914,1.258,2.658,1.221,2.402,0.541,1.188,1.564,1.364,0.966,1.934,1.401,1.285,0.998,0.889,0.888,0.737,0.724,0.859,1.369,1.241,1.402,1.202,0.906,1.158,0.905,0.42,
266.000,16.178,0.3237412,9.903222,8.348383,8.13836,4.298874,2.571,2.759,2.753,2.776,2.88,2.447,1.827,1.14,0.971,1.816,1.597,1.198,1.841,1.67,1.244,0.966,1.337,1.751,1.613,0.976,1.121,0.615,1.128,1.421,1.088,1.076,1.073,1.03,0.862,0.889,1.131,1.136,0.995,0.724,0.686,
267.000,21.829,3.831487,10.07952,12.3061,6.31261,5.592952,6.430369,3.809,3.029,2.07,1.442,2.516,1.404,0.987,2.894,2.373,1.393,1.508,0.994,1.363,1.057,1.262,1.116,1.689,1.93,0.862,1.184,1.271,0.737,1.986,0.854,1.54,1.387,0.568,0.812,0.882,0.981,0.998,0.581,1.512,0.87,
268.000,32.132,4.781301,11.33758,9.743385,7.77618,4.746121,2.852149,4.212,1.058,1.893,0.963,2.153,2.266,1.323,1.336,1.586,1.498,1.321,1.811,1.866,1.208,1.335,1.359,1.636,1.003,1.161,0.875,0.849,1.476,0.602,1,0.84,1.101,1.222,1.225,0.504,0.831,0.754,0.766,1.314,0.877,
269.000,52.081,5.028,11.52228,9.979003,9.303023,4.916433,5.472513,2.852,2.101,2.112,2.147,2.622,1.607,0.994,1.228,1.293,1.62,0.731,0.967,1.074,0.944,1.143,1.481,1.08,1.043,1.402,1.086,1.136,0.661,1.416,1.276,1.184,1.147,0.865,0.752,0.781,0.515,1.092,0.797,0.936,0.928,
270.000,78.129,8.124,10.42147,6.908987,7.07249,6.01591,2.871219,2.361,1.137,2.642,1.37,1.817,1.358,1.948,0.07,1.353,1.604,1.29,1.356,0.871,0.893,1.332,0.95,1.226,0.928,1.025,1.01,0.565,1.084,1.024,1.036,1.073,0.826,0.943,1.002,0.98,1.138,0.941,1.365,1.057,0.805,
271.000,93.538,6.035,9.985661,7.59176,3.369963,6.197286,2.963468,2.262,3.293,1.673,1.395,0.81,0.746,1.512,1.529,1.526,1.563,1.115,1.224,0.974,1.548,0.965,1.427,1.44,1.267,0.87,0.796,1.155,1.694,1.373,1.002,0.566,1.036,0.59,0.876,0.78,0.508,0.786,0.634,0.735,0.991,
272.000,91.532,19.932,9.432211,4.143766,5.996381,5.2865,3.457586,2.370435,1.177,1.62,1.355,0.609,2.594,1.503,0.966,0.382,0.817,1.092,0.936,1.072,1.17,1.127,0.826,1.31,1.29,1.17,1.241,1.363,0.871,0.9,0.887,1.259,0.841,0.903,0.981,0.349,0.892,0.657,0.666,1.011,0.539,
273.000,73.619,18.08,9.355477,8.797592,8.073495,6.398316,3.773059,2.120552,2.085,0.783,1.845,1.798,1.132,0.864,1.022,1.027,1.189,0.695,2.005,1.309,0.98,0.806,1.522,1.159,1.378,1.275,0.836,1.17,1.128,0.42,1.678,0.631,0.759,0.66,0.749,0.862,1.143,1.161,0.912,0.801,0.67,
274.000,71.718,36.326,7.08,7.600614,7.29361,6.050183,2.218352,0.9774054,1.799,1.477,2.071,2.221,1.678,0.612,1.505,1.074,1.433,1.396,1.124,0.87,1.094,0.835,1.301,0.706,0.806,0.892,0.647,1.039,1.507,0.922,0.525,0.991,0.709,0.469,0.669,0.701,0.806,0.718,1.005,0.689,1.049,
275.000,46.694,54.995,7.267,5.962331,6.23324,6.85589,3.393421,1.461579,3.267,1.11,1.948,1.734,0.386,1.484,1.01,0.619,0.965,1.037,1.477,0.925,1.204,0.56,1.166,1.009,1.22,1.317,0.788,1.116,1.202,1.026,1.2,0.898,0.695,0.992,0.748,0.965,0.845,0.908,1.122,0.686,0.532,
276.000,25.821,80.728,3.822,2.975854,3.979714,6.283114,3.809547,1.614814,1.82,1.727,1.226,0.811,1.23,1.125,1.073,1.274,1.313,1.308,1.018,0.68,1.259,2.164,0.864,1.274,0.769,0.759,1.023,0.886,0.956,0.707,0.67,0.571,0.957,0.75,0.571,0.846,0.644,0.758,0.394,0.856,1.142,
277.000,14.086,96.739,4.698,4.444687,5.38123,6.321585,2.115129,1.449405,2.61511,2.43,1.465,1.621,1.714,1.273,1.28,1.204,1.109,0.89,1.053,1.166,0.974,1.133,1.104,1.545,0.856,0.927,0.82,1.36,0.571,0.849,0.653,0.855,0.752,0.953,0.4,0.736,0.631,0.601,0.883,0.943,0.74,
278.000,7.632,104.804,10.117,6.397441,6.575613,5.923704,3.23956,1.189938,2.235089,2.058,1.64,1.718,0.797,1.002,0.88,1.427,1.145,0.945,0.78,1.054,1.374,0.807,1.031,0.673,0.917,0.784,1.274,1.041,0.818,1.145,0.456,0.69,0.551,0.461,0.751,0.86,0.745,0.642,0.675,0.776,0.578,
279.000,7.925,94.712,18.208,5.309,5.535397,6.724274,1.691931,0.3185255,2.773303,2.232,1.729,2.065,0.861,1.083,0.91,0.782,1.011,1.26,1.529,0.688,0.901,1.083,1.553,0.767,0.684,0.948,1.137,1.062,0.912,0.802,0.777,0.736,0.904,0.735,0.512,0.651,0.754,1.098,0.803,0.61,0.541,
280.000,5.909,64.022,29.688,3.123,3.822924,5.835219,2.663846,2.351366,2.268034,1.207,1.224,1.576,1.287,2.685,1.569,1.191,0.843,1.39,1.34,0.724,1.295,0.946,0.716,1.392,0.722,0.966,0.852,0.859,0.756,0.813,0.674,0.727,0.89,0.721,0.477,0.728,0.786,0.706,1.008,0.789,0.71,
281.000,4.699,49.176,52.067,3.237,2.134548,6.629893,3.495954,1.722645,3.344373,1.964,1.611,1.487,1.428,0.742,0.622,1.347,0.917,0.953,0.912,1.491,1.15,0.82,1.006,1.244,0.779,0.913,1.175,1.16,0.753,0.523,0.66,0.465,0.495,0.638,0.914,0.469,0.759,0.731,0.753,0.488,0.594,
282.000,3.819,29.043,74.456,7.105,2.04412,7.508396,1.670113,1.730576,3.210017,1.395614,0.68,0.567,1.031,1.135,0.439,0.804,1.07,1.967,1.004,1.244,0.693,0.687,0.567,0.745,0.778,0.837,0.965,0.646,0.833,0.781,0.828,0.734,0.802,0.367,0.54,0.901,0.672,0.518,0.941,0.789,0.601,
283.000,7.347,15.066,90.483,6.59,7.028495,5.068069,1.709297,2.14427,3.323225,1.030309,1.329,0.711,2.02,1.295,1.409,1.192,1.943,1.045,0.881,0.921,0.703,1.106,0.987,1.082,1.079,1.168,0.84,0.763,0.63,0.682,0.786,0.785,1.212,0.482,0.626,0.275,0.696,0.286,0.469,0.503,0.922,
284.000,5.35,11.321,99.486,11.693,8.838,6.11314,4.238887,1.597695,3.336923,1.160439,1.892,0.602,1.289,0.935,1.414,0.872,0.961,1.282,1.121,1.202,1.228,0.849,1.043,1.186,0.798,0.86,0.766,0.811,1.064,0.755,0.521,0.434,0.613,0.884,0.783,0.663,0.709,0.507,0.585,0.609,0.627,
285.000,7.415,6.996,90.274,16.389,4.438,6.314259,2.301736,3.506198,2.72712,0.6163661,1.557,1.287,1.061,1.495,0.69,1.114,0.478,0.855,0.694,0.628,0.696,0.989,1.141,0.948,0.793,1.01,0.845,0.519,0.712,0.859,0.81,0.748,0.683,0.765,0.364,0.817,0.274,0.693,0.768,0.535,0.388,
286.000,5.802,6.147,75.846,27.559,5.843,4.943862,2.24898,2.877646,4.061731,1.077858,2.141,1.919,0.751,0.879,1.046,0.663,1.693,0.614,1.077,0.689,0.867,1.181,0.658,0.868,1.325,0.806,0.691,0.754,0.499,0.677,0.601,0.774,0.88,1.076,0.516,1.023,0.579,0.621,0.635,0.424,0.697,
287.000,9.507,6.925,44.819,49.277,4.548,5.826564,2.996083,2.600967,3.418892,0.4930305,1.544756,1.081,1.287,0.95,1.242,1.305,0.774,0.676,0.788,0.659,1.201,1.271,0.895,1.227,0.63,1.036,0.664,0.901,0.431,0.692,0.393,0.791,0.683,0.715,0.772,0.533,0.6,0.391,0.643,0.718,0.587,
288.000,3.989,5.679,28.487,68.511,5.771,4.911612,2.342444,3.05457,3.110057,0.7658157,2.557619,0.991,0.667,0.445,1.133,0.462,1.222,0.801,1.032,0.993,1.092,0.842,1.113,0.538,0.971,0.915,0.761,1.058,1.352,0.63,0.604,0.703,0.705,0.545,0.587,0.557,0.981,0.719,0.55,0.654,0.752,
289.000,2.63,5.205,17.642,79.842,6.844,5.704,2.052542,2.447786,3.052089,0.6806499,2.553537,1.256,1.382,0.851,1.01,0.686,0.772,1.516,0.404,0.875,0.665,1.004,0.839,0.881,0.703,0.541,0.927,0.912,0.612,0.498,0.755,0.452,0.561,0.933,0.743,0.731,0.737,0.425,0.71,0.664,0.623,
290.000,1.907,5.601,7.382,85.321,7.498,3.635,4.516679,2.906746,2.951752,0.6120041,2.057706,0.878,1.392,0.763,1.198,0.583,0.825,0.954,1.064,0.929,0.926,0.929,0.658,0.955,0.798,0.668,0.856,0.744,0.916,0.962,0.667,0.328,0.558,0.715,0.651,0.556,0.679,0.272,0.642,0.721,0.406,
291.000,5.045,4.19,8.871,81.699,11.15,4.932,2.433218,3.674743,3.698902,-0.11392,2.88623,0.514,0.505,0.865,1.185,1.335,0.878,0.444,0.605,0.762,0.74,0.833,0.595,1.072,0.648,0.933,0.547,0.51,0.939,0.52,0.385,0.597,0.453,1.128,0.739,0.551,0.545,0.644,0.447,0.632,0.587,
292.000,1.542,4.064,4.837,55.817,19.495,2.688,4.909639,4.021345,2.927829,0.3298396,2.623619,0.5226624,0.899,1.289,1.269,1.074,1.055,0.966,0.725,0.67,0.934,0.791,0.683,1.015,1.064,1.082,0.795,0.67,1.046,0.487,0.928,0.667,0.643,0.656,0.726,0.68,0.539,0.522,0.692,0.576,0.648,
293.000,6.834,5.2,6.213,44.453,35.857,3.379,2.593484,4.489875,2.399091,0.3148798,2.652914,0.8169983,1.087,0.593,1.164,0.606,1.128,0.64,0.847,0.683,0.636,0.919,1.181,0.661,0.429,0.552,0.697,0.846,0.872,0.688,0.371,0.636,0.415,0.493,0.874,0.484,0.5,0.527,0.78,0.481,0.542,
294.000,3.193,4.96,6.695,18.676,51.789,4.411,4.456,4.317124,2.713647,0.503803,2.424099,0.5336239,1.253,0.433,0.956,0.934,1.291,0.632,0.618,1.051,0.4,0.613,0.399,0.983,0.925,0.865,0.637,0.548,1.016,0.692,0.709,0.623,0.705,0.679,0.856,0.597,0.284,0.462,0.486,0.461,0.743,
295.000,5.476,4.545,4.325,12.819,63.243,5.144,5.635,4.07705,3.243298,0.04962977,2.499175,0.4576004,0.457,1.183,0.77,0.701,0.98,1.209,0.345,0.95,0.539,0.711,0.876,0.699,0.736,0.435,0.869,1.236,0.531,0.927,0.784,0.614,0.5,0.383,0.388,0.575,0.669,0.761,0.496,0.679,0.615,
296.000,2.292,5.854,4.201,7.861,75.804,5.711,3.719,3.871884,3.208856,0.7599539,2.826733,0.256854,1.292,0.542,0.972,0.713,0.794,0.975,0.738,0.677,0.327,0.591,0.71,0.737,0.556,0.748,0.65,0.737,0.589,0.814,0.651,0.674,0.802,0.644,0.653,0.656,0.412,0.56,0.529,0.639,0.294,
297.000,3.288,7.005,5.589,9.27,73.196,14.888,6.421,1.992638,2.91958,0.6780685,2.295003,0.7959185,1.401525,1.284,1.007,1.347,0.378,0.469,0.376,0.75,0.842,0.764,0.655,0.606,0.535,0.915,0.845,0.784,0.606,0.601,0.474,0.388,0.512,0.531,0.658,0.436,0.745,0.489,0.579,0.55,0.669,
298.000,5.263,6.929,6.563,4.79,58.815,22.37,4.951,3.732431,3.035775,0.7247593,2.312797,0.5277794,1.418772,0.823,0.518,0.477,1.121,0.736,0.994,0.834,0.815,0.912,0.81,0.869,0.634,0.609,0.625,0.622,0.488,0.767,0.589,0.541,0.519,0.5,0.381,0.523,0.641,0.887,0.646,0.536,0.434,
299.000,2.087,4.751,1.496,5.453,40.023,34.048,5.942,3.964,2.705394,0.5709198,2.498612,0.3465273,1.238485,0.652,1.273,0.817,1.223,0.346,1.111,0.542,0.56,0.455,0.684,0.705,0.783,0.734,0.685,0.516,0.788,0.7,0.513,0.421,0.639,0.753,0.657,0.351,0.418,0.701,0.327,0.635,0.634,
300.000,5.683,4.953,4.769,3.816,26.928,46.249,4.325,2.066,3.163912,0.3799841,2.509022,0.5385514,1.407334,0.865,0.286,0.743,0.558,1.024,0.981,0.237,1.145,0.681,0.942,0.325,0.61,0.447,0.639,0.748,1.01,0.635,0.501,0.661,0.635,0.435,0.7,0.66,0.664,0.338,0.61,0.519,0.517,
