,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.2507561,1.117566,0.7087776,14.539,8.229,4.504,6.392,6.284,6.601,4.933,6.31,6.482,3.5,3.846,3.062,3.724,3.934,3.815,3.296,2.957,3.74,4.485,2.506,3.032,2.342,2.958,2.612,3.101,3.577,2.56,3.725,2.059,1.452,2.914,1.822,3.437,2.584,2.385,1.573,2.442,2.143,
252.000,-2.085288,0.7520773,0.7601146,10.01673,6.964,6.53,12.063,3.151,4.243,9.294,3.381,2.981,3.927,3.545,4.067,3.032,2.832,2.152,4.171,3.267,2.981,3.34,2.715,3.609,2.6,3.103,2.361,3.276,2.199,1.756,2.224,2.275,1.799,2.523,2.318,2.486,2.359,2.253,2.362,1.251,2.167,
253.000,-2.187331,0.5700126,1.984625,10.61733,5.754,11.263,5.72,4.667,9.987,3.999,5.162,3.256,4.418,4.496,2.968,3.121,2.166,3.737,3.68,1.857,4.018,3.072,1.817,2.801,3.053,1.776,2.756,2.354,1.778,1.481,1.402,2.305,1.91,1.741,2.322,1.764,1.815,2.525,1.559,1.049,1.945,
254.000,-4.980564,1.591965,1.315146,15.8004,10.213,9.208,3.342,5.936,4.447,5.328,3.527,2.68,3.242,4.502,3.738,0.934,2.281,1.603,1.834,3.471,2.74,1.913,2.229,3.475,2.605,2.802,2.802,2.234,1.748,1.817,1.582,2.445,1.681,1.893,1.845,1.925,2.377,1.966,2.176,2.035,1.81,
255.000,-3.995011,2.593094,2.09751,14.42307,6.511,6.237,5.998,5.451,6.052,3.676,4.232,2.613,3.474,2.663,3.293,3.242,1.884,2.306,1.775,2.277,2.039,2.724,1.819,3.227,2.528,2.4,2.209,2.751,1.918,1.823,1.548,2.454,1.568,2.025,1.364,1.233,1.602,0.901,1.278,1.48,1.393,
256.000,-6.564059,2.537617,3.373057,14.43667,8.06,4.691,8.099,5.432,3.056,4.936,3.08,3.519,3.47,2.994,2.157,2.423,2.485,2.699,3.296,2.417,2.91,1.758,2.481,1.592,2.116,2.62,2.315,2.001,2.171,2.403,1.66,1.871,2.307,1.901,1.568,1.566,1.31,1.855,1.353,2.123,0.96,
257.000,-5.055505,2.975517,4.757915,15.12248,7.815575,6.743,3.813,3.201,4.367,3.522,2.321,3.888,3.902,2.589,2.269,2.218,2.446,2.03,2.256,2.915,2.248,1.419,2.858,1.456,2.669,2.664,1.401,2.274,2.022,1.91,2.299,2.384,1.369,1.587,1.791,2.39,2.359,1.416,1.317,1.312,1.774,
258.000,-4.07865,3.32929,3.413281,17.41368,8.333812,5.576,5.844,4.366,3.127,4.244,4.35,4.483,4.063,2.992,1.36,3.1,2.657,1.471,3.045,1.154,1.428,2.594,2.821,2.003,1.441,1.582,1.41,2.005,1.545,1.522,1.284,1.426,1.605,1.517,1.354,1.676,1.477,1.624,1.343,1.239,1.212,
259.000,-4.877339,4.201343,5.590916,17.09985,9.013602,8.242,4.54,4,4.767,4.664,4.093,2.985,2.325,2.131,3.097,2.473,2.325,2.068,3.628,1.96,1.802,2.82,1.733,2.276,2.077,2.051,1.491,1.196,2.318,1.338,1.686,1.823,1.692,1.152,1.612,1.643,1.695,1.315,1.517,1.953,1.334,
