,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.330473,-0.7279936,0.01893748,10.601,5.967,5.828,8.606,4.891,3.219,2.873,3.231,4.281,3.275,2.966,2.328,3.453,3.071,2.918,3.325,2.04,2.031,2.608,3.265,3.195,3.208,2.558,3.306,1.597,2.28,2.349,2.494,2.612,1.716,2.369,2.084,2.657,1.328,1.919,1.189,2.065,1.842,
252.000,1.758529,0.2840384,-0.2676035,9.834205,10.18,7.281,4.481,3.327,3.242,4.906,1.124,1.818,3.452,3.632,1.882,1.028,2.156,3.634,3.374,1.998,2.456,2.589,3.215,2.577,1.955,2.713,1.831,1.118,2.173,2.482,3.119,2.299,2.275,1.511,0.882,2.061,2.21,1.327,1.263,1.823,1.425,
253.000,3.154448,-0.8414533,-1.158686,11.19255,6.542,4.55,4.155,5.078,3.711,5.204,4.269,4.493,1.831,1.114,2.222,2.073,1.468,1.64,2.242,3.876,1.617,1.811,2.125,2.2,3.261,2.159,2.802,2.15,2.433,1.867,1.408,2.132,1.538,2.218,1.407,1.963,2.176,1.631,1.531,2.142,1.465,
254.000,2.233127,1.521801,1.500813,13.89237,7.979,3.799,5.395,4.67,6.725,3.813,3.299,2.565,1.829,2.844,3.108,2.614,2.33,4.096,1.539,2.221,3.003,1.7,2.398,1.939,1.698,2.375,2.221,1.711,2.259,1.678,2.441,1.208,1.899,1.016,1.274,1.233,1.022,2.217,2.487,1.276,1.14,
255.000,3.312454,-2.000355,1.517168,10.33629,5.451,4.827,5.588,2.961,2.649,4.936,3.547,2.127,2.044,3.126,2.471,2.604,2.195,2.202,2.203,2.246,2.118,2.826,2.461,2.062,1.737,1.51,1.793,1.508,1.349,1.479,0.875,1.478,1.413,0.939,1.613,1.312,1.415,1.588,1.81,0.783,1.468,
256.000,3.042612,2.217205,4.002076,11.90122,9.26,4.746,3.163,2.174,5.126,2.778,2.557,2.576,2.383,1.854,2.639,1.644,2.072,2.343,2.766,2.251,2.645,1.719,1.989,1.947,1.742,2.026,1.805,1.94,2.003,1.444,2.321,1.241,1.311,1.457,1.182,1.303,0.963,1.618,1.686,1.789,1.179,
257.000,4.870402,-1.728313,2.054136,15.46025,5.028351,5.857,2.719,3.052,3.338,2.174,2.573,2.131,1.983,2.358,2.676,1.986,2.009,1.489,1.62,2.596,1.243,0.572,1.878,1.162,0.604,2.002,2.186,2.004,1.812,1.614,2.129,1.685,1.169,1.8,1.392,1.307,1.236,1.376,1.698,1.563,1.028,
258.000,5.70428,-1.498001,1.344726,10.02626,6.605255,4.596,3.568,6.947,3.968,2.388,3.083,3.446,2.216,1.454,2.156,1.882,2.339,1.831,0.73,0.945,2.132,1.973,1.487,2.434,1.82,1.285,1.466,1.448,1.469,1.153,1.035,1.68,1.565,2.034,1.242,1.67,1.377,1.118,1.503,1.586,1.022,
259.000,5.861439,-1.678224,3.135201,14.67807,5.324129,5.869,4.281,3.383,2.273,1.493,2.337,2.117,4.159,0.634,1.395,1.948,2.67,2.339,0.957,2.12,1.453,1.94,1.699,1.284,1.48,2.091,1.368,1.526,1.918,1.167,1.567,1.145,1.193,1.118,1.509,1.476,1.608,1.107,1.495,1.424,1.38,
