,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,2.324742,0.8586832,1.46003,13.043,4.872,4.319,6.49,5.65,4.715,4.034,4.496,5.571,3.123,3.012,2.552,3.177,3.58,2.412,3.211,2.476,2.749,3.182,2.469,1.157,2.966,1.696,2.514,2.729,1.574,2.802,1.488,1.209,1.899,1.545,2.33,1.302,1.874,2.129,2.53,2.334,1.996,
252.000,-1.278795,1.783459,-0.8181875,11.32872,8.744,5.23,5.478,3.979,5.475,5.29,4.997,3.951,2.384,2.828,4.062,2.397,3.017,2.099,3.717,2.522,2.387,1.896,2.228,3.418,2.912,4.609,2.97,1.423,0.37,2.836,2.333,1.91,1.469,2.615,2.248,2.01,1.363,1.23,1.558,2.227,1.407,
253.000,2.965183,0.7277425,1.40798,13.19583,7.045,4.483,2.3,2.895,4.645,3.325,1.152,2.758,3.211,4.104,3.082,1.539,1.833,2.48,3.452,2.846,2.196,1.896,2.04,3.162,2.501,3.28,2.553,1.867,2.284,1.961,1.733,2.565,1.61,1.697,1.582,1.411,1.385,1.502,0.757,2.481,1.354,
254.000,5.385504,2.666148,0.8271177,11.67184,6.292,4.56,3.716,3.212,2.837,2.814,2.066,2.788,1.96,3.323,0.997,1.674,2.505,1.646,2.118,2.42,4.292,2.341,2.04,2.367,2.674,0.736,2.24,1.151,1.929,1.398,2.424,1.907,1.24,1.82,1.858,1.714,1.955,2.136,1.25,1.263,1.172,
255.000,1.190969,3.206565,1.088563,11.31367,5.662,4.969,5,3.695,5.489,3.128,4.38,2.995,2.607,1.612,2.167,1.225,1.022,2.439,2.588,1.121,2.394,1.145,2.845,1.601,2.433,2.181,1.652,1.172,2.562,2.04,1.12,1.666,1.863,1.94,1.781,1.945,1.278,1.914,1.067,1.424,1.396,
256.000,1.992803,2.827199,0.6587687,10.59343,6.597,4.174,5.296,6.205,3.463,3.083,4.906,1.863,2.202,1.836,2.665,2.323,1.666,1.631,2.223,2.048,2.097,1.77,3.042,1.596,2.518,2.036,1.859,1.369,1.532,1.585,1.913,1.472,1.305,1.654,1.341,1.275,1.17,1.324,1.135,1.189,1.35,
257.000,3.360871,5.2883,-0.4754647,14.21212,5.743109,4.25,4.792,3.745,2.407,3.021,3.286,3.149,2.339,1.934,2.46,1.33,2.802,1.657,1.985,1.86,1.897,2.21,1.155,1.963,1.227,1.695,2.093,1.283,1.851,1.514,1.201,1.595,1.486,1.543,1.326,0.629,1.352,1.373,1.598,1.282,1.524,
258.000,0.4109791,4.977791,-0.2490973,11.57458,4.683822,1.985,5.309,4.627,1.51,5.132,4.814,2.676,3.399,2.9,2.458,1.666,1.652,1.206,2.584,2.127,2.248,2.076,1.506,1.944,1.759,1.631,1.34,1.864,2.296,1.088,1.325,1.379,1.331,1.357,1.186,1.391,1.289,1.184,1.197,1.183,1.191,
259.000,8.568305,2.603634,0.3864581,15.2208,4.441391,7.19,4.239,1.212,4.363,3.974,2.413,1.544,2.8,1.831,1.405,1.524,1.512,1.352,2.244,2.149,1.589,2.272,1.92,1.235,1.379,2.031,1.825,1.999,1.56,1.547,1.724,1.472,2.33,2.148,1.664,1.028,0.922,1.228,1.081,1.288,0.832,
