,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.5644995,0.1839038,-0.7620285,4.392,11.85,14.783,6.013,6.324,2.597,5.399,3.099,6.739,3.82,3.655,3.222,0.978,2.768,2.769,2.046,3.852,2.437,2.236,1.736,2.203,3.272,2.715,2.628,3.009,2.806,2.387,2.34,1.745,1.64,1.957,1.143,2.556,2.404,2.207,2.823,1.937,2.02,
252.000,1.863504,-0.0170207,0.3366239,2.973851,5.636,7.226,3.225,6.285,5.716,5.084,4.692,3.496,1.848,1.259,1.39,3.684,3.909,2.345,1.531,3.313,2.089,2.792,2.71,3.005,2.484,2.148,1.952,2.192,2.964,2.864,2.564,1.508,1.387,1.85,1.19,1.642,2.438,2.057,1.706,1.67,1.379,
253.000,0.3334498,0.8749287,1.055676,5.179335,6.473,5.117,6.288,4.015,7.036,1.901,2.045,5.307,4.616,2.378,3.694,3.344,2.213,3.17,2.754,3.075,2.478,2.577,2.434,1.486,2.672,0.917,2.948,2.384,2.459,2.287,1.664,1.788,1.991,1.148,2.243,1.991,2.103,2.004,1.287,1.799,2.011,
254.000,-0.6020664,2.138726,1.158338,6.231154,3.884,8.866,4.865,5.307,4.996,5.063,2.715,2.91,3.322,2.866,1.816,2.13,3.631,4.302,2.6,1.791,1.694,1.607,1.972,2.755,2.68,2.262,2.005,2.157,2.796,1.697,2.125,1.646,2.357,1.758,1.174,2.01,1.608,2.391,1.158,2.005,1.968,
255.000,-0.6555569,1.388265,0.8610981,4.641053,3.582,9.013,4.991,4.18,4.501,2.029,5.551,3.566,0.654,2.367,1.563,2.771,2.07,1.867,2.393,2.403,2.211,2.566,1.736,2.037,1.227,1.622,1.793,2.05,0.954,1.856,1.518,2.345,0.995,1.826,1.627,1.579,2.072,1.966,0.929,1.085,1.277,
256.000,-1.574604,1.69866,1.144749,4.668536,5.289,4.687,4.684,2.97,3.315,4.883,2.162,1.545,2.678,1.872,2.076,2.82,2.433,2.532,2.584,1.362,2.328,2.776,1.296,2.828,1.913,1.133,1.862,1.433,1.477,1.713,2.09,1.273,1.604,1.619,1.355,2.065,1.587,2.087,1.488,1.148,1.46,
257.000,-2.256786,2.866604,1.608371,4.06855,4.403754,8.019,2.756,4.085,5.113,4.713,3.492,4.2,3.483,2.999,2.147,2.436,1.538,0.794,1.642,2.684,2.874,1.891,2.213,0.999,1.313,1.291,1.1,1.641,1.482,1.574,1.539,1.905,1.197,1.863,1.309,1.441,1.587,1.385,1.488,1.45,1.352,
258.000,-0.7750842,2.401529,1.633681,6.892839,3.357966,4.852,2.762,3.746,2.899,4.737,2.198,6.736,2.358,2.301,2.267,2.711,2.409,2.02,2.423,1.572,2.111,2.062,0.511,2.099,1.311,1.634,2.33,2.279,1.976,1.44,1.608,1.615,1.291,1.393,1.935,1.745,1.757,1.3,1.467,1.131,1.48,
259.000,2.191479,3.250408,1.469941,7.373207,4.58336,6.84,3.582,3.127,2.991,2.776,2.31,1.803,2.545,2.801,1.942,2.173,3.24,1.934,1.745,2.034,1.239,1.33,1.524,1.877,1.808,2.805,1.115,1.445,1.435,0.902,1.086,1.485,1.334,1.827,1.355,0.896,1.576,1.411,1.881,1.593,1.157,
260.000,0.8108725,3.904874,1.949579,6.827689,3.114026,4.838,3.779,4.338,3.46,2.646,2.66,2.072,3.188,3.868,2.647,1.864,0.835,1.596,1.755,1.5,1.465,1.766,1.416,2.274,1.003,1.953,1.693,1.269,0.685,0.905,1.111,1.591,1.22,1.093,2.103,2.08,1.755,1.279,1.007,1.398,1.301,
261.000,2.331047,4.051192,2.486447,6.077875,3.39628,3.09,1.708,3.726,4.519,2.251,1.692,2.668,1.983,1.989,1.429,2.171,1.903,1.317,2.118,1.862,1.565,2.12,2.492,2.322,1.671,1.116,1.812,0.764,1.447,0.748,1.248,1.514,1.36,1.03,1.162,1.26,1.421,1.343,0.518,1.428,1.555,
262.000,4.294723,5.146508,3.608066,8.215796,3.987823,3.445192,2.849,2.028,5.577,2.745,1.947,1.65,1.972,2.702,1.648,1.317,0.96,2.159,1.413,3.439,2.327,2.23,1.572,1.343,1.767,1.618,1.127,1.613,1.876,1.37,0.837,1.281,1.165,1.424,0.774,1.694,1.428,1.211,0.804,1.056,1.065,
263.000,7.97701,5.551007,3.399657,8.563322,4.767811,3.095533,2.705,4.212,2.403,3.99,1.402,1.133,3.5,2.425,1.951,1.48,2.093,1.722,2.601,2.193,1.596,1.091,1.496,1.244,1.524,2.246,1.396,1.508,0.828,1.277,1.32,1.716,0.738,0.885,1.465,1.323,1.44,1.121,1.245,0.999,1.227,
264.000,9,6.443523,3.841999,6.246866,2.317294,3.501222,2.689,0.738,3.966,3.767,2.717,1.059,1.841,2.131,0.592,0.63,1.873,1.351,2.024,1.097,1.021,1.468,0.709,1.522,1.607,1.531,1.142,2.436,1.216,0.931,0.956,1.045,1.026,0.887,1.222,1.52,1.146,1.577,1.22,0.592,1.164,
265.000,11.115,6.532328,4.563456,6.767988,3.28074,1.24381,2.853,3.373,4.229,3.384,2.121,2.637,2.154,1.9,2.789,1.661,2.892,1.739,1.161,2.152,1.836,0.807,1.292,1.557,1.331,1.132,1,1.713,1.272,1.541,0.963,0.946,1.356,0.972,1.06,0.806,1.054,0.744,1.321,1.056,0.878,
266.000,14.677,7.192216,3.654726,9.729619,3.463534,1.742602,2.38,2.488,2.828,3.362,2.168,1.448,1.868,2.383,1.326,1.237,1.754,1.978,1.54,1.18,1.146,1.324,1.528,1.775,1.72,1.29,0.774,1.923,2.001,1.377,1.187,1.072,1.504,1.413,1.121,1.275,1.25,0.942,1.025,1.139,0.962,
267.000,26.804,7.900763,5.119816,8.472683,3.739867,2.793644,2.816197,1.961,2.729,2.794,2.564,1.822,1.884,0.873,1.568,1.435,1.58,1.318,1.793,1.351,1.541,1.1,1.574,1.226,1.447,1.08,1.588,1.515,1.265,0.996,1.267,1.156,1.128,0.899,0.996,0.762,1.479,0.825,0.923,0.851,1.043,
268.000,44.222,8.366514,6.420935,7.972919,5.991367,0.8723188,2.98972,2.919,1.794,2.643,1.118,2.063,2.396,1.667,1.438,1.207,1.299,2.148,1.268,1.381,1.767,1.372,1.97,1.292,1.242,0.644,1.348,0.977,1.559,1.083,1.2,1.032,0.716,1.232,0.898,0.979,1.307,0.817,0.793,1.222,0.802,
269.000,54.875,8.493,6.24981,8.395975,4.300622,0.3633057,2.364285,2.908,4.007,1.615,3.075,2.955,1.82,1.245,0.774,0.66,1.139,1.38,1.023,1.051,1.783,1.173,1.021,1.357,1.476,1.371,1.008,1.001,1.277,1.058,0.873,0.896,0.829,0.836,1.192,0.86,0.93,1.14,1.343,0.958,0.779,
270.000,82.715,9.259,6.488216,6.417082,3.684538,-0.4307605,2.906622,4.344,2.509,0.912,1.022,2.227,1.551,1.272,0.935,1.87,1.353,1.95,2.03,1.788,1.515,1.839,1.327,1.307,1.13,1.513,1.253,1.231,0.852,0.985,0.835,0.93,0.835,0.645,0.914,0.604,0.956,0.557,1.053,0.974,0.599,
271.000,96.949,9.047,7.43618,6.938169,5.190863,1.633056,3.379654,2.489,2.443,2.926,1.117,1.302,1.122,0.787,1.654,2.107,1.644,1.124,2.233,1.085,1.387,0.717,0.917,1.237,1.14,1.543,1.165,1.139,1.311,1.353,0.875,1.479,0.576,0.786,0.875,0.795,0.822,1.057,1.202,1.125,0.83,
272.000,101.721,11.744,9.319543,7.52504,5.043988,-0.5753315,3.707842,4.143196,2.009,2.119,1.476,1.714,2.09,1.367,1.366,0.922,0.839,1.007,1.493,1.143,1.212,0.913,1.262,1.332,0.882,1.049,1.278,1.186,0.454,0.7,0.784,1.076,1.403,0.986,0.996,1.266,0.566,0.483,0.9,0.76,0.513,
273.000,79.884,22.111,8.612994,8.256146,4.652266,0.9754692,4.353106,4.552454,2.662,2.631,1.305,1.623,1.039,1.424,0.897,1.557,1.156,1.569,0.996,1.343,2.013,1.786,0.813,0.844,1.035,1.306,1.119,1.235,1.308,1.09,1.1,1.276,1.169,0.839,1.562,0.925,1.128,0.628,0.77,0.61,0.732,
274.000,73.325,27.273,9.959,7.049486,3.772277,-0.01565992,4.827169,4.516735,2.635,1.877,1.418,2.314,1.694,1.345,1.476,1.333,1.469,1.232,0.932,1.007,1.912,0.396,0.778,0.766,1.14,0.926,0.886,0.751,1,0.962,0.584,0.789,1.035,0.882,0.632,1.059,1.143,0.785,0.489,0.598,0.998,
275.000,37.547,49.893,10.948,5.912976,6.025883,1.528951,3.686739,3.493568,2.904,0.74,1.341,1.243,0.335,0.821,1.398,1.766,1.631,1.542,1.016,1.579,0.388,1.26,1.159,0.856,0.906,1.518,0.952,0.665,0.789,0.724,0.576,1.01,0.802,0.723,0.626,0.846,0.952,0.949,0.523,0.631,0.703,
276.000,25.421,83.147,9.301,5.483573,4.286917,-2.953802,4.409823,3.79399,2.594,1.654,1.275,1.704,1.674,1.591,1.446,1.539,1.366,0.791,1.381,1.027,1.648,1.052,1.094,0.891,1.206,0.791,1.587,1.175,1.25,0.557,1.076,0.415,0.949,0.897,0.914,0.72,1.006,0.504,0.745,0.84,0.369,
277.000,16.192,86.745,11.99,5.314385,5.409437,-0.2439641,4.564391,4.277644,3.341354,1.79,2.931,1.99,1.23,1.15,1.993,1.258,1.581,1.679,1.164,0.752,1.456,1.092,0.541,1.333,1.023,1.355,1.075,0.684,0.841,1.049,0.737,0.759,0.601,0.62,0.856,0.845,0.627,0.931,0.729,0.903,0.695,
278.000,15.714,95.36,8.695,4.370299,4.164488,0.5812824,5.016281,4.629433,3.410196,2.265,1.141,1.913,1.075,0.897,1.122,1.251,1.462,1.132,1.148,1.142,1.576,1.098,1.343,1.78,1.101,0.729,0.902,0.916,1.081,1.088,0.714,0.762,0.846,0.717,0.71,0.828,1.156,0.574,0.936,0.792,0.699,
279.000,8.043,89.673,14.249,4.593,4.827767,2.197305,5.012173,4.638032,3.417451,2.082,1.225,0.925,0.737,1.767,0.61,0.92,1.62,1.125,1.43,0.873,1.249,1.053,0.783,0.536,1.137,0.763,0.855,0.925,1.024,0.664,0.59,1.575,1.034,1.08,0.596,0.857,0.735,0.615,0.676,1.031,0.455,
280.000,6.368,86.372,34.677,6.957,5.658303,1.211635,4.534913,6.221579,2.713004,0.815,1.509,0.959,1.029,1.178,0.825,0.931,0.843,1.187,0.86,0.765,1.212,1.459,0.698,0.857,1.089,0.992,1.329,1.067,0.642,0.602,0.689,0.998,0.734,0.528,0.866,0.693,0.784,1.278,0.734,0.839,0.679,
