,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.815755,0.4379339,-0.4214365,-0.175,0.287,-2.159,-2.236,-1.705,0.456,-0.828,-0.404,-0.031,-1.361,0.867,0.287,0.756,0.429,0.886,2.233,1.249,0.675,1.573,0.773,1.572,1.623,2.573,1.853,1.462,0.917,1.536,0.428,0.493,0.928,1.454,0.852,0.718,0.939,1.293,0.968,0.822,1.096,
252.000,-4.872864,-1.924865,-0.4155075,0.03589871,0.007,2.305,-1.656,-1.179,-1.979,0.17,-0.962,0.246,-0.499,0.144,0.303,0.778,0.427,-0.031,1.736,1.137,1.76,2.278,1.295,2.279,0.943,0.913,1.19,0.72,0.309,1.274,0.457,0.466,0.994,1.42,0.973,0.94,0.695,1.263,1.034,0.435,0.824,
253.000,-2.732956,-1.413,-1.282735,-0.04260549,-1.781,0.359,3.847,-0.785,0.01,1.594,-0.482,-0.982,-0.146,-0.703,0.661,2.042,0.467,0.135,0.954,0.803,0.855,1.399,1.462,0.79,0.978,0.86,0.841,0.563,0.561,0.621,1.174,0.353,0.651,0.818,0.453,0.639,0.994,0.79,0.132,1.68,0.871,
254.000,-3.38216,-0.3481058,-0.6676791,-0.1041149,-1.711,-1.986,-1.185,-1.156,-1.057,-1.13,-0.835,0.794,1.22,1.073,0.251,0.555,2.153,0.347,1.071,1.003,0.925,1.183,1.244,1.171,1.104,0.963,0.94,0.888,0.611,0.067,0.351,0.702,0.534,0.563,0.552,0.982,1.106,1.204,0.748,0.778,0.92,
255.000,-10.28318,-1.541672,-1.511104,-0.1094759,0.786,0.706,-0.624,0.369,0.077,-0.518,0.016,-0.716,0.668,-0.114,0.44,0.258,0.717,0.139,0.514,0.803,1.147,1.472,0.952,1.566,0.506,0.359,0.709,0.805,0.791,0.891,1.258,1.458,0.589,0.235,0.48,1.078,0.382,0.514,0.527,0.905,0.116,
256.000,-12.17802,-1.640558,-2.533275,0.07955972,2.352,0.649,-0.362,-0.427,0.628,-0.018,-0.825,0.636,-0.438,0.61,0.307,-0.029,2.507,0.134,0.138,0.255,1.247,0.819,1.397,1.353,0.788,0.411,0.669,0.78,0.704,0.133,0.542,0.605,0.428,0.868,0.484,1.008,0.952,0.294,0.843,0.418,0.787,
257.000,-12.04373,-2.137413,-0.6992901,0.04519963,1.28785,-0.094,0.619,0.018,-0.771,-1.311,0.853,-0.394,0.836,-0.341,0.096,1.178,-0.276,0.286,1.115,0.413,0.617,1.115,1.191,0.525,0.487,0.79,0.266,0.888,1.181,0.644,0.021,0.533,0.46,0.018,0.586,0.533,0.523,0.75,0.866,0.408,0.512,
258.000,-10.33554,-1.89458,-2.072824,0.1748923,1.188288,-0.892,-0.068,-0.628,-0.306,0.71,-0.227,-0.551,0.07,0.517,0.519,0.653,0.021,0.83,1.413,0.096,1.607,1.405,0.764,0.318,0.436,0.714,0.321,0.107,0.813,0.174,0.749,0.402,0.972,0.528,0.378,0.417,0.655,0.927,0.596,0.815,0.718,
259.000,-12.37371,-2.111302,-1.913655,0.1894746,2.371622,-0.349,-0.196,0.698,-0.438,-1.133,-0.948,0.612,-0.224,0.263,0.016,-0.251,0.222,-0.293,0.874,0.734,0.483,1.21,0.33,0.869,0.521,0.39,0.309,0.125,0.812,0.057,0.353,1.056,0.266,0.561,0.694,0.599,0.935,0.811,0.65,0.503,0.573,
260.000,-10.67396,-0.302648,-1.754278,0.1302838,2.263338,-1.519,-0.753,-1.255,-0.257,1.579,0.102,-0.24,0.24,-0.523,0.222,0.285,-0.342,0.237,0.176,0.67,0.521,0.888,1.487,0.76,0.544,1.004,0.844,0.424,0.215,0.616,0.356,0.31,0.235,0.793,0.467,0.727,0.631,0.671,0.358,0.815,0.855,
261.000,-11.06912,-4.058873,-2.624701,0.3286322,4.045872,-0.144,-0.795,1.378,0.917,-0.068,0.216,-0.533,-0.808,0.051,-0.03,0.39,0.211,0.687,0.082,0.72,0.887,0.365,0.448,1.044,0.474,0.911,1.076,0.441,0.604,1.447,0.495,0.37,0.399,0.38,0.622,0.547,0.487,0.425,0.404,0.957,0.637,
262.000,-12.09765,-4.123735,-2.484353,0.2808457,3.287776,-1.046087,-0.034,-0.587,-0.91,0.618,0.266,0.129,0.512,-0.016,-0.224,0.427,0.838,0.126,1.507,0.826,0.891,0.2,0.82,0.813,0.984,0.505,1.233,0.17,0.602,0.661,0.427,0.755,0.071,0.24,0.363,0.233,0.695,0.671,0.675,0.84,0.467,
263.000,-4.006574,-2.16801,-2.659168,0.4032268,2.841138,-1.544394,-0.554,0.104,-0.02,-0.24,-0.151,0.836,-0.594,0.184,0.315,0.552,0.789,0.32,1.067,0.437,0.54,0.72,0.463,0.668,1.292,0.93,0.213,0.684,0.885,0.506,0.371,0.77,0.546,0.216,0.474,0.776,0.594,0.928,0.515,0.592,0.503,
264.000,3.361,-4.28929,-2.471,0.6048496,4.300371,-0.8444703,-1.285,-0.247,0.247,0.854,-0.086,0.105,0.214,0.119,0.341,0.715,0.127,0.308,0.671,0.602,1.043,0.732,0.924,0.227,0.734,0.649,0.743,0.205,0.662,0.142,0.238,0.438,0.482,0.126,0.78,0.467,0.764,0.538,0.542,0.505,0.795,
265.000,5.209,-0.194781,-2.631294,0.6700956,2.936415,-0.4299328,-0.867,-1.25,-0.587,-0.574,-0.391,-0.401,1.082,0.965,0.233,0.511,0.574,0.677,0.701,0.238,0.655,0.601,0.868,0.585,1.127,0.148,0.395,0.739,0.538,0.836,0.634,-0.053,0.146,0.149,0.329,0.172,0.333,0.554,0.861,0.721,0.339,
266.000,8.462,-0.4431004,-2.497021,0.7703992,3.334649,-0.6713883,-1.093,0.073,-0.751,1.187,0.2,0.704,-0.157,0.24,-0.064,0.491,-0.035,0.564,0.895,0.494,0.494,0.706,0.793,0.737,0.328,0.593,1.468,0.227,0.408,0.346,0.11,0.301,0.251,0.137,0.158,0.369,0.491,0.283,0.645,0.393,0.372,
267.000,35.179,2.956615,-2.376493,0.8108887,3.929704,-0.8994176,-0.764818,-0.407,-0.749,-0.198,0.865,-0.117,-0.22,0.235,0.178,0.139,0.449,0.287,0.596,0.56,0.598,0.693,0.945,0.413,0.616,0.504,0.27,0.172,0.372,0.3,0.5,0.456,0.408,0.448,0.504,0.314,0.381,0.353,0.516,0.709,0.684,
268.000,46.123,2.291819,-2.511123,0.8955462,4.126005,-0.6623118,-1.296911,-0.703,-0.607,-0.553,0.139,-0.043,0.091,0.251,0.161,0.825,0.423,0.357,0.589,0.601,0.879,0.64,0.765,1.528,1.151,0.579,0.278,0.314,0.432,0.75,0.238,0.55,0.15,0.29,0.692,0.5,0.227,0.381,0.226,0.491,0.13,
269.000,85.019,4.947,-2.318097,1.145534,3.44511,-1.434704,-0.6089048,0.098,-0.133,0.08,-0.516,-0.237,-0.556,0.263,0.235,0.481,0.365,0.292,0.542,0.152,0.158,0.64,0.151,0.638,0.513,0.275,1.018,0.465,0.24,0.361,1.108,0.136,0.427,0.189,0.258,0.444,0.525,0.494,0.531,0.335,0.436,
270.000,108.772,1.478,-1.919068,1.314287,4.449934,-2.113861,-0.5304479,0.814,-0.325,0.773,-0.084,0.708,0.068,-0.303,0.499,0.202,0.178,0.48,0.061,0.127,0.127,0.922,0.727,0.452,0.852,0.677,0.91,0.412,0.291,0.123,0.546,0.409,0.779,0.081,0.398,0.48,0.7,0.694,0.497,0.456,0.325,
271.000,122.847,9.254,-0.9796629,1.243754,3.79589,-1.130161,-1.29219,0.127,-0.057,0.99,-0.438,-0.001,0.457,0.51,0.817,0.423,-0.233,-0.037,0.053,0.564,0.568,1.277,0.153,0.669,0.429,0.231,0.364,0.291,0.442,0.548,0.671,0.31,0.341,0.125,0.503,0.393,0.554,0.307,0.195,0.398,0.397,
272.000,113.453,6.663,0.2556298,1.347142,2.6383,-2.865137,-0.5449165,0.7958405,-0.172,0.153,-0.26,-0.421,0.02,-0.164,-0.011,-0.036,0.341,0.534,0.473,0.728,0.918,0.503,0.479,0.527,0.634,0.148,0.274,0.562,0.116,0.106,0.039,0.178,0.039,0.477,0.219,0.409,0.538,0.499,0.427,0.603,0.484,
273.000,89.574,20.692,0.3167939,1.632139,3.443313,-2.373817,-1.258338,1.112412,0.071,-0.041,-0.268,-0.663,0.504,0.462,0.342,0.356,0.112,0.521,0.478,0.263,0.69,0.489,0.339,0.46,0.43,0.381,0.332,0.299,0.528,0.141,0.249,0.298,0.573,0.345,0.264,0.295,0.205,0.175,0.36,0.333,0.434,
274.000,59.228,50.076,0.461,1.590117,3.389447,-2.353408,-1.356319,0.7630811,-0.295,0.152,0.198,0.13,-0.131,0.258,0.842,-0.242,0.12,0.139,0.299,0.387,0.122,0.378,0.449,0.499,0.639,0.757,0.403,0.267,0.497,0.365,0.243,0.27,0.425,0.356,0.388,0.317,0.438,0.485,0.453,0.31,0.502,
