,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.3755287,1.522232,-0.4806133,12.767,7.93,6.845,7.762,6.088,7.4,6.843,4.937,4.48,5.705,4.222,5.336,4.754,4.445,3.782,4.209,0.672,4.11,4.597,2.915,2.793,2.846,4.679,3.208,3.482,2.467,2.635,2.44,1.398,2.17,2.497,1.549,3.072,2.092,2.327,2.971,2.162,2.285,
252.000,1.989559,1.37977,0.9949896,5.93587,12.467,8.196,5.343,5,4.328,4.058,7.738,3.994,2.429,5.133,3.278,4.187,2.661,3.222,1.984,3.915,3.578,1.987,2.862,3.376,3.141,2.342,2.894,1.284,2.658,3.137,2.176,3.379,3.834,1.904,2.33,2.055,2.369,1.637,2.207,2.946,1.769,
253.000,0.3686145,2.647818,0.389619,7.622021,10.504,11.29,7.069,7.568,4.74,5.902,6.942,5.016,3.118,5.128,3.705,4.453,2.042,3.331,3.031,1.719,2.121,2.51,1.998,2.207,2.779,2.501,2.39,1.997,3.122,3.321,2.407,2.178,1.593,2.183,2.054,2.123,1.87,2.314,2.056,1.563,1.574,
254.000,3.881719,2.701181,0.09475966,12.15857,6.993,9.809,5.98,4.401,4.479,9.091,2.737,2.426,3.284,3.2,3.772,3.161,3.029,2.375,2.047,2.549,2.638,2.638,2.226,2.367,2.168,2.179,2.501,2.214,2.427,2.824,1.809,2.065,1.711,1.578,1.617,2.27,1.341,1.871,2.375,2.273,1.456,
255.000,2.547468,4.570322,-0.6210094,15.73062,7.648,4.657,6.777,6.2,2.63,5.322,3.735,3.277,4.108,2.454,3.021,2.808,3.702,1.491,3.353,2.022,2.582,3.025,2.158,3.647,3.157,2.744,2.557,1.249,2.068,2.069,2.75,1.472,1.345,1.341,2.346,2.468,2.419,1.393,2.907,1.341,1.883,
256.000,4.123689,5.852223,0.8347972,14.23799,6.613,7.009,6.941,4.209,3.799,4.789,4.288,2.08,5.013,2.498,2.608,3.612,2.403,2.067,2.097,4.358,2.449,2.298,3.208,2.618,2.845,2.26,1.85,2.306,3.29,2.905,1.945,1.928,2.051,2.089,1.487,2.206,1.626,1.773,2.268,1.705,1.491,
257.000,4.340866,6.008802,0.6363575,20.63265,4.138186,7.975,4.748,4.955,3.695,7.224,3.293,3.932,3.231,3.517,1.515,2.162,3.049,1.561,2.57,2.53,3.478,2.53,2.165,3.901,2.967,1.528,2.591,1.664,1.809,1.404,2.102,1.202,1.957,0.891,1.702,1.035,1.471,1.703,2.749,1.794,1.882,
258.000,4.713094,5.482023,0.4573601,11.20172,3.6543,4.461,7.123,6.409,6.009,4.144,3.383,3.889,2.813,1.916,2.381,1.287,3.519,1.684,2.389,2.742,2.212,1.948,1.847,2.384,2.85,1.544,1.951,2.56,2.225,2.217,1.733,1.76,1.359,1.567,1.435,2.097,1.134,1.895,1.244,1.44,1.646,
259.000,4.349905,7.22382,2.265943,12.00376,2.821225,5.064,4.433,3.929,3.063,2.984,4.9,4.73,3.323,1.519,2.642,1.833,3.536,1.856,1.798,1.45,1.462,1.336,2.617,2.02,1.9,2.119,2.3,2.046,2.044,2.111,1.602,2.42,1.56,1.111,1.53,1.469,1.847,1.39,1.487,1.578,1.753,
260.000,5.946908,9.844892,1.50439,17.01134,2.077515,6.618,5.037,3.716,3.673,2.463,2.82,2.539,2.745,1.717,1.932,2.533,1.836,2.021,3.28,2.436,2.577,1.96,2.164,2.109,1.535,2.128,1.526,2.181,2.053,0.91,1.825,1.219,1.147,1.009,0.93,1.369,0.971,1.22,1.304,1.384,1.249,
261.000,6.773567,9.336106,2.617798,18.50666,-0.1026666,7.644,4.02,3.844,2.089,2.839,1.158,2.161,3.53,3.42,2.411,2.606,1.488,2.551,2.537,1.561,2.443,1.902,1.552,2.52,1.489,1.197,3.111,1.717,1.666,1.354,1.726,1.678,1.488,1.861,1.376,1.226,1.729,1,1.828,1.402,0.913,
262.000,9.441837,8.73341,3.001367,13.73115,2.319976,6.653706,5.406,2.344,6.146,4.897,2.32,2.375,3.32,1.57,2.963,2.149,3.136,1.537,2.452,2.519,1.474,2.05,2.132,1.538,1.678,1.911,1.514,2.049,2.227,1.753,1.516,1.062,1.406,1.158,1.397,0.969,1.498,1.238,0.799,1.775,0.945,
263.000,9.614362,9.084798,3.713357,12.34892,0.6236267,7.413199,4.403,5.037,1.24,4.316,5.563,2.307,2.689,1.917,2.625,3.849,1.886,1.826,2.154,1.416,1.551,1.737,1.992,1.407,1.042,1.696,0.88,1.795,1.211,1.342,1.402,1.212,1.08,1.294,1.128,1.367,1.605,1.102,0.72,1.099,1.151,
264.000,14.861,10.97611,4.173042,6.622569,-0.04156926,6.411843,2.217,2.119,2.697,2.319,4.618,2.657,1.883,2.446,1.492,1.949,1.74,1.443,2.005,1.788,1.878,2.07,1.139,2.146,2.398,1.279,1.625,1.791,1.435,1.317,1.312,1.696,0.82,1.587,1.839,2.08,1.392,1.111,1.108,1.341,1.095,
265.000,8.676,11.26931,5.681786,9.380518,-1.291719,7.624889,3.645,3.34,3.276,3.951,3.177,2.01,4.327,1.974,0.976,1.607,1.972,2.061,1.883,1.811,1.675,1.275,1.889,1.276,1.743,1.746,1.046,1.191,0.887,1.608,1.515,1.327,1.447,1.233,1.284,1.164,0.944,1.359,0.699,1.359,1.149,
266.000,13.625,11.04449,3.703557,11.843,-0.230761,4.139419,2.492,5.171,3.846,2.465,2.735,2.023,3.181,2.231,2.298,2.077,2.468,1.627,1.213,1.236,1.418,1.301,1.909,2.05,1.515,2.177,1.891,1.585,1.416,1.667,1.175,1.682,1.597,1.359,1.527,1.871,1.088,0.896,1.042,1.109,1.161,
267.000,16.296,11.88995,2.634527,14.24637,-1.503665,6.886905,3.184315,4.055,3.987,3.188,2.76,1.356,2.312,0.985,1.804,1.895,1.264,1.116,1.461,1.883,0.844,2.186,1.878,1.372,2.219,1.187,1.725,1.335,1.933,1.753,0.962,1.826,1.309,1.495,1.206,1.159,1.398,0.902,0.647,1.327,1.37,
