,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.586124,0.9937784,-0.1209065,9.483,6.888,6.01,10.007,3.49,5.811,5.336,3.924,5.608,4.819,2.814,3.259,4.694,2.319,2.812,3.408,2.347,3.21,3.261,4.437,3.149,2.87,4.224,2.644,1.937,2.475,2.4,2.086,2.568,2.308,1.912,1.902,2.635,1.846,1.632,2.055,1.718,2.552,
252.000,-0.6463725,-0.6283922,0.5235744,4.755737,7.064,4.637,4.993,8.329,5.216,6.585,2.114,1.479,4.101,4.321,4.029,1.939,1.835,2.985,2.064,1.64,3.756,2.769,1.732,1.511,2.542,2.562,2.15,2.309,2.863,1.659,1.976,2.16,2.222,2.458,1.898,1.312,2.515,2.686,2.511,2.171,1.492,
253.000,-0.8681707,1.364235,0.03583705,8.278787,13.57,7.932,7.464,9.132,3.83,2.686,4.681,5.93,3.472,2.292,2.812,3.695,1.799,3,3.012,2.287,4.495,3.138,1.917,3.347,2.319,2.429,1.031,2.755,1.555,2.958,2.704,1.762,1.159,1.254,1.913,2.061,1.5,1.483,2.071,1.734,1.331,
254.000,-0.1290219,0.1183533,0.7385767,8.147852,8.755,8.552,6.231,5.962,6.067,4.669,2.661,2.774,2.814,5.47,3.655,2.533,1.491,2.894,1.393,1.561,2.099,3.143,2.073,2.763,2.894,1.665,1.713,3.564,1.755,2.532,2.199,1.647,1.907,1.851,2.2,2.158,1.153,2.261,2.075,1.972,1.133,
255.000,-5.23095,-2.130479,2.263649,8.680158,7.978,6.3,4.647,5.616,3.688,2.554,3.286,2.784,3.174,2.138,1.574,4.092,3.186,2.059,2.178,3.507,2.194,2.282,1.475,1.94,2.44,1.204,2.12,2.013,2.815,1.836,1.629,1.955,1.438,1.657,1.53,1.588,1.486,1.901,1.207,1.302,2.039,
256.000,1.307635,2.584807,1.747879,8.204426,8.075,7.545,3.295,5.875,3.648,2.461,4.043,2.983,4.675,1.749,3.336,2.281,2.351,2.782,2.664,2.549,1.923,1.188,2.23,2.39,2.149,2.79,2.516,1.959,2.397,1.595,2.464,1.59,1.902,1.457,2.311,1.761,1.845,1.403,1.174,1.507,1.259,
257.000,2.013168,0.04343461,0.8409779,7.801893,9.888988,5.638,4.588,4.187,2.441,4.578,2.464,3.597,3.634,2.414,3.401,2.441,2.105,2.474,1.163,1.755,2.026,1.761,1.661,1.974,2.441,1.244,1.874,2.342,1.008,1.765,1.935,1.914,1.75,1.684,1.723,1.671,1.803,2.146,1.424,1.107,1.384,
258.000,-3.252949,0.5629878,1.697273,13.72091,8.896999,5.829,4.284,4.653,3.358,3.991,1.956,1.525,2.483,3.095,2.704,2.677,2.016,1.697,2.532,1.602,1.816,1.665,1.277,2.865,1.064,1.419,1.929,0.989,2.158,2.188,1.024,1.298,1.387,1.443,1.598,1.109,2.165,1.349,0.994,1.72,2.268,
259.000,3.81085,4.844026,2.623397,10.67564,7.433564,4.241,4.409,2.805,2.713,4.852,2.791,2.023,2.8,2.336,2.649,1.627,2.981,1.542,2.811,2.121,2.157,1.239,1.687,2.333,2.041,1.09,1.79,1.827,1.947,0.938,1.403,1.224,1.044,1.298,1.558,1.314,1.427,1.184,0.913,1.311,0.641,
260.000,8.011279,3.798325,2.450787,7.112169,6.936119,5.808,5.382,2.931,4.507,3.883,2.315,3.444,4.364,1.887,1.844,2.123,1.759,2.391,1.536,2.76,1.324,2.511,1.993,2.368,0.9,1.979,2.445,1.212,1.553,1.248,1.862,1.663,1.045,1.287,1.474,0.819,1.364,1.426,0.876,1.648,1.446,
261.000,8.657668,6.667435,2.918379,9.27862,6.114521,2.077,1.904,4.503,5.023,1.502,3.21,1.714,1.624,2.951,1.729,3.41,2.604,0.738,1.743,1.313,1.13,1.474,1.233,1.807,1.671,1.571,1.388,1.782,2.566,1.984,1.748,1.53,1.269,1.271,1.149,1.494,1.319,1.121,1.284,0.74,0.982,
262.000,6.655046,1.541956,3.955201,9.67247,7.068215,5.077881,3.918,3.54,5.997,2.538,4.192,2.861,3.899,1.146,2.278,1.54,2.721,2.264,0.911,1.771,2.405,1.393,1.692,1.571,1.617,0.951,1.744,2,2.019,1.042,1.179,1.943,1.304,1.407,1.403,1.508,1.167,1.411,1.562,1.164,1.076,
263.000,8.150834,2.335421,3.272207,13.90949,4.074459,3.939986,6.718,1.388,3.481,4.717,3.273,3.075,1.477,2.671,2.79,2.533,0.927,1.498,2.491,2.703,1.888,1.52,1.435,1.293,1.956,1.342,1.023,1.528,2.073,1.429,1.631,0.918,1.582,1.493,1.421,1.143,1.547,1.547,1.125,1.137,1.074,
