,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.098227,-0.3023169,0.2806473,12.411,9.097,10.852,4.718,9.15,6.051,4.488,5.177,5.114,3.925,3.995,3.388,4.352,4.023,3.031,2.424,2.461,4.503,3.125,2.097,2.785,3.422,1.738,4.137,2.517,2.334,3.32,1.775,2.592,2.615,2.501,1.875,1.854,1.544,4.034,2.394,2.097,1.667,
252.000,4.555921,0.848102,0.9581853,7.966701,16.238,4.975,6.128,5.247,3.775,6.86,3.93,5.136,4.243,4.022,3.407,2.294,2.374,1.642,2.482,3.422,2.694,2.284,2.589,2.626,3.674,4.843,2.024,2.498,2.86,2.933,2.781,2.446,1.982,1.959,1.654,2.375,2.934,1.723,1.482,1.929,2.467,
253.000,4.832748,2.133116,1.546929,13.2308,5.929,6.017,4.221,8.147,4.778,7.298,5.69,2.961,3.909,3.968,4.235,2.868,3.439,1.853,1.92,3.656,3.116,2.2,2.897,2.886,3.534,2.104,2.657,3.308,2.196,2.65,1.311,2.292,2.106,1.749,1.78,1.535,2.569,2.041,1.493,2.241,2.157,
254.000,6.054986,1.908655,0.685057,12.16424,14.106,9.633,5.227,3.78,7.729,7.511,3.96,3.491,2.85,2.885,2.603,2.87,3.97,3.187,1.349,2.898,1.068,3.037,2.19,2.033,2.328,2.295,2.192,2.534,2.154,1.218,2.515,1.734,2.272,2.871,1.991,2.061,2.687,1.384,1.992,2.058,1.917,
255.000,-0.2723067,1.719071,1.17826,15.2378,4.497,7.314,2.24,5.603,6.242,2.532,3.798,3.153,3.636,2.86,1.986,1.723,2.985,2.468,2.217,1.761,2.882,2.902,3.205,1.714,1.893,2.076,1.734,3.159,2.458,2.163,2.32,2.062,1.339,1.672,1.623,2.227,1.334,1.74,1.434,1.291,1.437,
256.000,5.477465,2.996836,0.4172169,12.70794,5.491,5.076,5.271,5.865,4.87,2.861,3.944,3.16,2.871,2.564,2.245,0.74,2.812,1.977,2.392,1.945,1.717,2.767,2.326,2.918,1.718,1.858,2.952,1.699,1.756,1.746,2.138,1.941,1.55,1.803,1.448,1.146,2.249,1.952,0.985,2.379,1.5,
257.000,5.182064,4.09517,2.038124,18.88138,-1.83688,5.447,4.719,6.98,6.548,3.368,2.898,2.445,2.025,2.866,1.944,2.006,1.419,2.769,1.29,2.773,3.536,1.478,1.756,2.705,2.141,2.258,2.306,2.898,1.435,2.099,1.091,1.405,2.01,1.528,1.655,1.361,1.511,0.926,1.091,1.507,1.658,
258.000,3.67489,4.175749,1.979141,17.46416,5.10497,8.915,4.72,2.952,4.03,3.707,2.353,0.302,1.872,2.93,1.251,1.674,2.39,2.279,1.679,2.21,2.268,2.598,2.628,2.137,1.457,2.358,2.245,1.271,2.885,1.59,2.447,0.853,1.169,1.294,0.805,1.433,1.615,1.394,1.706,1.484,1.179,
259.000,5.34557,5.105979,3.260387,13.08408,-5.069066,4.989,4.987,4.033,4.056,4.673,2.668,1.907,3.928,2.871,2.232,1.912,2.223,2.66,2.057,1.991,2.061,1.792,2.335,1.644,2.909,1.94,1.634,1.995,1.099,1.293,1.24,1.476,1.129,1.319,1.174,1.421,1.041,1.339,1.289,1.264,1.17,
