,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.413871,-1.191225,-0.3644603,9.557,10.723,9.979,8.436,8.678,3.384,3.891,5.943,3.778,3.95,4.518,3.438,3.546,3.953,3.53,4.975,3.686,2.055,1.667,2.29,2.979,3.62,2.243,2.917,3.728,3.566,3.102,1.83,2.145,2.143,0.786,3.425,2.303,2.82,2.269,1.714,1.967,1.366,
252.000,-2.830938,3.308401,0.1520218,4.230413,7.813,6.33,10.236,5.902,4.442,7.36,4.39,1.932,3.853,2.547,2.931,5.897,1.718,3.235,3.841,2.463,3.667,3.121,3.706,2.736,1.243,2.338,2.273,2.549,2.617,1.911,1.655,1.712,2.468,1.76,1.686,1.855,2.154,1.639,2.782,1.986,1.96,
253.000,0.6965182,0.9364213,0.9084319,7.04867,10.205,5.864,6.687,3.433,9.16,6.005,4.151,2.06,4.823,2.905,3.971,3.827,3.54,3.46,2.454,2.376,1.556,2.252,2.536,3.303,2.605,1.828,3.166,1.737,2.527,2.311,2.007,2.659,2.678,1.514,1.372,2.402,1.904,3.179,2.413,2.035,2.409,
254.000,1.78014,2.202806,1.428074,8.076436,7.564,8.241,4.205,5.566,3.691,3.27,7.022,4.645,2.609,2.594,4.759,2.823,2.728,1.698,2.015,1.967,2.4,2.845,1.508,2.736,1.932,2.627,2.871,2.599,3.367,2.251,1.941,2.056,2.689,2.529,2.11,2.416,1.733,1.333,1.491,2.514,1.539,
255.000,2.943649,3.394547,1.519219,9.425285,7.862,7.168,5.154,2.768,3.892,4.034,3.591,2.425,2.191,0.917,3.067,2.008,2.231,2.953,2.483,2.791,2.029,1.721,2.527,2.775,2.852,1.735,1.578,2.063,2.19,1.807,1.694,1.199,1.268,1.591,1.342,1.73,1.427,1.92,1.053,1.311,1.892,
256.000,0.09842162,2.102028,2.140558,7.501882,8.014,5.632,8.092,6.136,6.42,4.121,4.462,3.366,2.464,4.125,3.323,2.46,1.846,2.694,3.214,2.302,2.075,1.931,1.905,2.145,2.02,2.519,2.304,1.638,2.134,2.242,1.708,1.163,1.323,1.23,1.822,2.191,1.062,2.276,1.865,1.582,1.549,
257.000,4.231758,2.055946,2.575463,10.1901,7.225296,9.129,5.029,3.521,4.169,3.606,2.087,3.786,3.166,2.773,2.842,2.476,1.627,2.211,2.56,2.805,0.855,2.075,2.132,2.589,1.818,1.936,2.248,2.205,1.961,1.485,1.642,1.663,1.412,1.245,1.286,1.079,1.556,1.531,1.679,1.886,1.886,
258.000,0.1999539,1.949083,3.075116,9.182563,7.508679,4.066,3.392,4.756,4.47,5.016,2.419,2.331,2.907,2.663,2.442,1.703,2.375,2.305,2.246,2.195,2.225,3.162,2.273,2.251,1.791,1.471,1.393,1.682,1.477,1.707,1.842,1.969,1.735,1.547,1.611,1.382,1.907,1.894,1.737,1.776,1.306,
259.000,0.8903256,3.317572,2.636647,11.46866,7.650111,7.009,5.213,3.268,4.067,4.44,3.004,3.207,1.715,1.211,3.552,1.943,2.083,1.779,1.966,2.622,1.737,1.846,1.541,2.139,1.823,1.663,1.923,1.838,1.608,1.592,1.178,1.205,1.54,1.276,1.137,1.923,1.629,1.674,1.472,2.445,1.71,
260.000,2.574359,5.033315,2.354221,11.73684,7.018379,6.012,6.045,2.435,4.363,5.356,2.856,1.937,2.204,2.836,2.981,1.295,1.627,2.064,1.84,2.271,3.054,2.714,2.523,3.046,2.214,1.646,1.5,1.678,2.057,1.698,2.383,2.016,2.047,1.175,1.533,1.341,0.944,1.532,0.778,1.636,1.438,
261.000,6.102861,6.512647,2.652333,11.10695,7.212082,6.844,2.408,3.753,3.802,3.872,3.445,2.01,2.183,2.791,2.804,2.615,2.371,1.34,3.17,1.781,1.745,2.098,0.993,1.874,2.462,1.354,1.294,1.603,1.803,1.313,1.562,0.889,1.04,1.204,1.262,1.361,1.239,2.097,1.981,1.142,1.056,
