,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.8081432,-0.1078536,1.138303,11.384,7.8,6.355,7.337,5.201,3.755,6.128,4.245,4.153,4.645,4.877,1.551,4.274,3.742,2.869,2.532,2.183,2.671,2.812,2.64,2.394,3.205,2.284,2.79,2.681,1.824,2.244,2.206,1.7,1.193,2.024,2.525,1.57,1.829,2.374,2.351,2.168,1.453,
252.000,-0.01047223,-0.5082932,1.247739,1.680433,10.199,4.32,6.871,5.398,4.23,5.356,4.299,2.849,2.993,4.158,3.978,1.982,1.398,3.102,1.957,2.53,2.484,2.281,2.95,1.366,1.583,2.389,2.511,1.897,2.772,2.117,1.44,2.028,1.688,2.113,2.167,1.459,1.518,1.719,2.855,1.775,1.932,
253.000,-2.685097,-1.179096,2.128312,10.31094,7.573,5.991,5.352,3.845,1.83,2.854,3.695,4.831,2.164,3.233,4.857,3.07,2.574,1.482,2.214,3.088,2.064,2.384,1.984,2.424,2.32,1.686,2.07,1.992,2.131,1.75,1.982,2.044,1.745,2.163,1.847,1.847,1.627,1.523,2.437,1.255,1.311,
254.000,-4.579613,-0.8532407,-0.9962767,10.19344,5.583,6.373,4.777,4.023,5.751,3.638,1.562,3.562,3.38,2.005,3.15,3.739,1.661,1.53,1.613,1.195,2.205,2.796,2.623,2.11,3.214,2.287,2.544,1.736,2.417,2.181,1.202,1.626,2.406,1.262,1.394,1.365,2.347,1.68,1.146,1.894,1.533,
255.000,1.193924,0.941832,0.9793157,10.33495,5.743,3.145,3.188,3.725,3.902,6.363,2.048,2.34,3.029,2.789,2.608,2.838,2.168,1.491,2.045,1.766,1.466,1.554,2.971,3.051,3.027,2.117,2.486,1.448,1.917,2.251,1.473,0.763,1.358,1.261,1.225,1.822,0.96,1.748,0.951,1.415,1.558,
256.000,-1.331345,0.2053176,2.558717,12.09949,4.04,5.105,4.819,0.889,1.695,2.378,2.743,1.826,3.397,3.332,1.881,2.57,2.077,1.669,2.173,2.636,2.562,2.547,2.072,2.053,1.942,2.176,1.299,1.479,2.546,1.687,1.996,1.715,1.855,1.52,1.935,1.187,1.501,1.957,0.994,1.767,1.218,
257.000,-5.346722,0.9785941,3.475469,15.06545,3.109519,6.092,4.91,5.522,4.599,5.585,3.293,2.593,2.852,3.933,1.661,3.024,2.527,3.606,2.457,0.92,1.677,0.905,2.468,1.214,1.851,1.483,1.834,1.395,1.747,1.23,1.743,1.146,1.876,1.379,1.676,2.171,1.679,1.334,1.274,1.154,1.333,
258.000,-0.4989812,0.8517741,2.704003,13.99793,2.534397,5.624,5.563,3.224,3.161,3.979,4.583,3.007,2.184,2.722,3.29,1.907,2.483,2.922,1.397,1.457,1.618,1.811,1.672,2.811,1.318,1.605,0.949,2.364,2.352,2.727,1.372,1.088,1.124,1.098,1.282,1.003,0.821,2.243,1.619,1.218,1.257,
259.000,-1.321956,0.7347565,2.835143,11.77491,0.01304098,4.334,3.565,2.545,4.238,3.88,2.735,1.806,3.767,2.897,2.972,1.942,2.25,2.037,1.291,1.372,1.523,0.845,2.095,2.661,1.274,1.211,1.329,1.208,1.32,1.796,1.138,1.342,1.36,1.796,0.916,1.336,1.016,0.988,1.505,1.685,0.891,
