,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.292388,0.4154383,-0.9444009,3.516,2.478,0.798,3.321,-0.408,0.079,0.002,1.573,1.991,-0.395,0.866,-0.119,0.978,1.158,0.334,1.012,1.281,1.091,1.03,1.244,1.676,2.342,1.484,1.309,1.206,0.488,0.925,0.649,1.123,1.018,1.175,0.91,1.119,1.107,1.254,0.694,1.25,0.986,
252.000,-0.8138629,0.3200975,-1.171,3.449755,-0.733,0.418,0.133,-1.368,0.84,-0.763,-0.192,1.296,0.214,-0.449,-0.14,0.395,1.427,0.657,0.424,1.112,1.558,1.224,1.674,0.628,0.794,1.807,0.364,0.599,0.713,0.925,0.963,0.977,0.204,0.712,0.627,0.745,0.661,1.521,1.417,1.119,1.202,
253.000,-0.9797731,-0.760335,-0.2327689,4.631897,0.519,1.006,3.199,-0.092,1.787,0.344,0.176,1.575,-0.473,1.662,0.118,1.556,1.359,1.341,0.884,1.198,1.762,1.351,1.027,1.379,1.33,0.946,1.216,0.584,0.855,0.881,0.919,0.641,1.667,1.295,0.757,0.663,0.992,0.427,1.598,1.073,1.242,
254.000,-3.012195,0.106463,-2.031649,3.119015,-2.233,-2.586,1.333,0.403,0.557,1.292,-0.068,-0.539,1.154,0.835,-0.137,0.8,0.924,0.575,1.66,0.412,0.305,1.636,0.646,2.164,0.683,0.547,0.836,0.848,0.555,0.734,0.7,0.75,0.486,1.237,1.498,0.69,0.85,0.758,0.609,1.037,1.218,
255.000,-2.637713,-0.6800956,1.604165,3.256309,1.944,1.965,1.172,1.211,-1.153,0.761,-0.123,0.94,-0.774,0.53,0.755,0.516,-0.282,0.744,1.968,0.587,1.335,0.465,1.453,1.913,0.946,0.859,1.132,0.969,0.514,0.189,0.647,0.802,1.072,0.751,0.775,1.066,0.831,0.967,1.382,0.652,0.901,
256.000,-3.458388,-0.3226952,-0.8729947,5.198207,1.414,1.658,-0.215,-2.222,-0.459,0.114,0.337,0.551,0.509,0.712,0.088,0.859,0.616,1.4,0.863,1.88,1.362,1.253,0.857,1.115,0.772,0.702,0.615,0.539,1.215,0.928,0.391,0.813,0.929,0.348,0.388,1.195,0.732,1.024,1.349,0.644,0.504,
257.000,-5.564725,0.2170556,-0.6039573,3.185469,1.391592,0.573,1.383,0.742,2.98,-0.401,0.585,0.867,0.77,0.612,0.074,0.115,1.525,0.978,0.382,0.473,1.083,0.636,0.768,0.895,0.928,0.736,1.413,0.572,0.84,0.344,1.051,0.402,0.956,0.807,1.013,0.707,0.756,0.344,0.549,1.005,0.682,
258.000,-4.755926,1.034242,-2.949149,3.854375,2.705948,-0.918,0.914,-0.308,0.347,-0.282,0.81,0.633,0.566,-0.335,0.649,0.253,0.45,0.552,0.896,0.89,0.675,0.409,0.583,1.076,0.63,1.428,0.891,1.694,0.801,0.757,0.563,0.673,0.503,0.39,0.367,0.992,0.617,0.666,0.98,0.817,0.576,
259.000,-4.134926,0.7592003,-2.606148,4.722677,1.986198,0.65,-0.041,0.554,0.612,-0.397,0.437,0.566,0.826,0.725,1.564,0.112,0.558,2.656,0.615,0.894,0.97,0.65,0.817,1.248,0.854,0.734,0.733,0.295,0.88,0.417,0.65,0.858,0.662,0.219,0.797,0.582,0.682,0.607,0.843,0.35,0.253,
