,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.551292,-0.6646902,0.5641112,5.526,6.674,9.036,6.94,2.948,5.763,4.208,5.624,2.912,3.513,6.335,4.15,3.933,3.04,3.317,2.738,4.907,3.196,2.731,3.477,2.15,2.264,2.707,2.383,3.322,2.33,2.649,2.365,2.241,1.757,2.042,1.575,1.723,1.303,2.606,3.167,1.728,2.337,
252.000,-0.903399,0.9075217,0.5654657,5.308723,9.094,9.042,8.66,8.444,3.978,7.913,4.069,5.471,3.475,4.423,4.219,2.877,3.67,2.846,2.026,1.796,3.753,0.761,2.664,2.084,2.166,2.85,1.703,2.23,3.315,2.2,1.923,2.275,1.751,2.793,0.94,2.226,1.618,2.588,2.5,2.554,1.149,
253.000,-0.8912727,0.2348064,-0.1032968,4.520188,6.513,3.063,4.866,5.363,4.412,4.084,2.778,3.774,5.167,1.536,2.642,4.079,2.733,3.218,2.258,2.938,1.634,1.538,2.277,2.622,2.63,1.81,2.041,1.915,1.698,2.025,1.984,1.54,1.948,1.627,1.404,1.974,1.544,2.404,1.416,2.066,2.04,
254.000,-2.806843,1.519136,1.39336,7.227259,8.288,7.735,6.822,3.671,8.212,2.505,2.742,5.408,1.458,3.977,3.037,1.877,2.11,3.404,2.452,2.392,2.411,3.723,2.466,2.717,1.584,1.847,2.585,1.87,2.201,2.393,1.419,1.806,1.633,1.928,1.85,2.172,1.408,2.36,1.567,2.492,1.425,
255.000,2.036041,6.357556,0.815588,3.584701,5.888,7.32,6.192,2.295,3.324,5.399,3.909,4.337,3.078,3.569,2.294,3.808,2.527,2.977,2.72,3.176,2.854,1.426,1.725,1.572,2.992,1.728,1.502,2.208,2.105,2.189,2.516,1.985,1.561,1.861,1.188,1.633,2.489,1.454,1.057,1.813,1.699,
256.000,-1.557325,0.6577912,1.674702,7.409638,6.586,6.134,7.185,4.707,5.172,4.057,3.229,2.744,2.026,3.475,2.444,2.177,2.996,3.157,2.077,2.689,1.493,2.126,2.847,1.502,2.566,1.519,1.932,1.55,1.98,2.096,1.505,1.907,1.421,1.66,1.682,1.54,1.456,1.416,1.058,1.681,1.583,
257.000,-1.855966,-0.3954896,2.234351,8.667752,5.260988,3.543,6.516,5.467,2.196,4.002,4.072,2.151,4.34,3.657,2.536,1.715,2.556,2.12,1.629,1.597,2.108,2.111,2,2.297,1.805,1.435,1.626,2.928,2,1.52,1.531,1.655,1.711,1.524,1.358,1.596,0.853,1.632,0.875,1.516,1.922,
258.000,-0.9625052,3.230393,3.120567,7.191711,6.390169,8.188,6.566,4.167,3.507,3.299,4.252,4.087,1.987,4.731,3.132,2.038,1.716,1.971,3.051,3.121,1.379,1.305,1.501,2.221,2.673,1.367,1.771,1.431,1.488,2.217,1.765,1.211,1.703,1.133,1.045,1.663,1.224,1.944,1.514,1.322,1.383,
259.000,-2.752135,1.728414,3.508973,6.232483,4.146813,4.47,4.667,5.674,2.266,3.328,0.908,3.723,2.079,1.922,2.864,2.544,2.463,1.471,1.268,1.906,2.306,2.067,1.947,1.792,1.19,1.519,1.945,2.027,2.16,1.803,1.731,1.797,1.676,1.389,1.725,1.285,1.426,1.698,1.803,1.658,1.367,
