,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-4.186335,-0.4409297,-0.01792592,11.126,12.813,5.597,5.906,5.903,4.424,6.214,6.318,3.943,1.601,3.332,3.357,2.301,1.505,1.983,4.074,2.798,2.475,3.125,2.324,2.886,2.085,2.685,2.692,2.832,2.719,1.626,2.117,2.369,1.456,2.5,2.154,1.971,2.564,1.58,1.1,1.918,1.73,
252.000,-2.269152,-0.6208138,0.5185762,7.048744,3.606,6.218,8.078,4.675,3.365,4.768,5.184,3.051,3.211,5.352,2.211,2.995,4.245,3.165,2.03,0.699,4.808,3.798,2.697,2.758,2.816,2.28,2.124,2.167,1.546,2.241,2.941,2.097,1.631,1.704,1.926,1.287,1.638,1.986,2.164,2.303,1.762,
253.000,0.7302163,0.7582223,0.9126884,3.760772,7.737,6.473,4.593,2.92,4.732,3.088,6.553,2.181,3.816,3.254,2.984,0.601,3.318,2.12,2.568,1.643,2.873,1.611,1.98,2.851,2.678,1.735,2.056,1.714,3.434,1.518,1.08,1.96,1.827,2.517,1.959,2.148,0.811,1.827,1.438,1.604,1.135,
254.000,-1.520864,-0.8178643,1.074551,7.977301,2.516,7.593,6.002,7.555,3.705,4.276,2.824,2.585,2.778,2.859,2.514,2.431,2.871,0.689,1.591,1.26,4.053,2.4,2.542,3.414,2.232,1.325,2.804,2.002,1.962,1.789,2.339,1.97,1.864,1.804,1.571,1.167,1.214,1.763,1.612,1.117,1.792,
255.000,-2.245713,0.7457789,1.068395,11.18721,3.809,2.411,4.055,4.087,6.921,4.816,2.675,3.005,3.72,4.106,2.544,1.989,1.815,2.14,1.723,1.943,1.994,3.096,1.568,2.579,2.33,1.418,3.009,1.523,2.563,1.43,2.376,2.194,1.668,1.088,1.258,0.887,0.809,0.908,1.485,2.089,1.971,
256.000,5.921385,-1.444825,0.9074903,9.48496,6.694,6.69,4.004,3.404,2.794,3.924,4.589,3.175,2.452,2.946,1.966,2.176,3.076,3.765,2.622,2.457,2.761,2.685,2.282,1.982,1.992,1.297,2.028,2.452,1.554,1.546,2.103,0.943,1.89,1.367,2.354,1.806,1.408,1.812,1.776,1.958,1.6,
257.000,-5.083684,-2.723839,1.637738,11.20506,5.79837,5.162,4.562,2.531,3.465,2.599,3.456,2.586,3.045,3.243,1.856,2.305,1.701,2.355,2.185,1.238,1.77,2.447,1.574,2.015,2.027,3.002,1.851,1.267,2.093,2.397,1.647,1.841,1.377,1.503,1.302,1.279,1.596,1.548,1.902,1.329,1.313,
258.000,-1.789121,0.363385,1.615738,10.99653,6.125343,4.445,7.624,4.228,5.255,5.053,2.873,2.969,1.683,3.226,2.028,2.876,2.265,2.814,2.374,1.69,1.992,1.797,1.602,1.674,2.291,1.633,1.32,1.535,1.608,1.137,1.581,1.65,1.151,1.51,2.087,1.529,1.659,1.723,1.524,1.255,1.669,
259.000,1.004306,2.138225,2.223021,10.2192,4.406237,4.041,5.469,5.226,3.839,3.204,2.677,2.268,2.294,3.56,3.434,1.511,1.796,2.315,1.468,0.792,1.366,1.349,1.49,2.439,2.014,1.281,2.468,1.584,2.026,2.119,1.315,1.498,1.01,1.182,1.721,1.329,0.951,1.6,1.362,1.694,1.072,
260.000,6.503669,-0.5452207,2.170667,11.52324,4.979844,4.995,3.226,3.502,2.892,2.815,2.702,3.283,2.438,1.272,0.981,2.615,3.167,1.574,1.762,1.317,1.543,2.099,1.266,2.479,2.035,0.844,1.199,1.784,2.006,1.49,1.577,1.557,1.528,0.823,1.437,1.322,1.09,1.647,0.735,1.644,1.256,
261.000,8.639971,2.985773,2.357784,12.37132,6.038821,5.725,4.794,3.494,3.213,3.606,2.198,2.712,2.029,1.643,1.768,1.834,3.064,1.854,0.971,0.978,0.77,2.183,2.006,2.397,2.043,1.912,1.555,1.406,1.956,1.806,1.241,0.964,1.463,1.755,1.531,0.904,0.968,1.487,0.814,1.138,1.361,
262.000,9.265509,2.147605,2.68355,14.28068,7.030894,4.608424,4.633,3.339,3.02,4.165,3.491,2.76,0.593,1.172,1.001,1.748,1.864,2.303,1.315,0.898,1.245,1.754,1.27,1.212,2.326,1.115,1.045,1.102,2.473,1.676,1.057,1.071,1.018,1.592,1.118,1.176,1.072,0.869,1.239,1.297,1.23,
263.000,12.16723,0.9019495,3.244058,8.948736,5.437249,5.362565,4.011,4.953,2.783,3.114,2.626,2.629,1.173,2.41,1.789,2.391,1.714,1.412,1.482,1.381,1.005,2.063,1.458,2.384,1.727,1.39,1.013,1.119,1.534,1.72,1.362,1.828,1.164,1.022,1.336,1.365,1.03,1.319,1.104,1.642,1.011,
264.000,22.376,2.020625,3.518664,11.92051,2.146421,5.402778,5.754,3.211,2.587,2.912,1.653,1.239,2.681,2.392,1.751,1.95,1.869,2.52,2.223,1.369,1.498,1.61,1.993,2.037,1.305,1.169,1.175,1.404,1.713,1.214,1.383,1.06,0.894,0.629,1.297,1.076,1.045,0.99,1.28,0.727,1.248,
265.000,14.245,3.769925,4.472236,9.983734,3.512193,5.2956,5.68,2.583,2.674,1.918,1.741,2.572,1.286,1.001,2.266,1.808,1.821,1.46,1.781,1.777,0.839,1.211,2.496,1.821,0.997,1.938,2.121,1.589,1.447,1.119,0.778,1.388,1.355,1.022,0.997,0.933,1.096,1.253,1.209,1.027,1.124,
