,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.866804,-1.296348,-0.5054521,9.424,11.719,8.976,5.192,3.032,6.756,6.791,4.664,4.56,3.157,2.859,4.254,2.249,3.796,2.405,2.917,1.348,2.29,1.318,3.632,3.475,3.467,2.57,3.057,2.306,2.21,2.024,2.604,3.533,2.218,2.293,2.64,2.039,2.188,2.155,1.911,2.096,2.359,
252.000,0.5369119,2.645634,1.244077,6.580533,8.692,11.557,9.121,8.538,5.575,6.01,5.264,4.154,2.027,3.854,3.971,2.769,2.762,3.199,1.507,2.863,3.342,4.132,2.749,2.248,2.447,2.185,2.593,2.473,3.039,1.94,1.929,1.809,1.773,1.602,2.089,1.653,1.62,2.181,2.133,1.505,1.47,
253.000,3.449122,1.769225,-0.4487252,7.094934,5.977,3.628,6.917,4.252,3.742,5.693,4.787,3.42,3.019,3.452,1.897,3.678,2.559,1.325,3.372,3.166,1.857,1.322,1.812,2.574,2.598,2.339,2.651,4.278,1.717,3.156,1.576,1.824,1.243,1.287,1.62,1.65,1.894,1.547,1.458,2.219,2.576,
254.000,-1.532277,3.294503,0.09283655,8.836526,5.654,8.924,3.248,3.033,7.221,6.185,3.148,3.137,4.511,2.345,2.184,4.45,2.655,2.406,3.618,2.112,3.17,2.244,3.777,2.347,1.713,2.55,2.442,2.041,2.191,1.363,2.008,2.265,1.953,1.871,1.103,2.536,1.582,1.996,2.353,1.585,1.467,
255.000,4.144111,3.057019,0.5741899,9.934231,8.188,4.138,10.249,5.599,4.169,5.779,6.24,3.704,3.282,3.228,2.778,3.768,2.296,2.134,1.331,2,2.09,1.561,2.157,2.61,2.452,1.453,1.862,2.365,1.529,1.692,2.013,2.021,1.777,1.817,1.429,1.581,2.081,1.641,1.047,1.712,1.43,
256.000,6.317771,4.962514,0.8892937,11.41972,12.35,6.203,6.732,4.374,4.879,3.582,3.694,3.716,2.49,1.715,3.252,2.043,3.444,1.959,2.888,1.81,2.236,2.075,1.828,2.513,1.792,1.46,2.569,3.227,1.543,1.94,2.346,1.756,1.833,0.949,1.553,1.725,1.267,1.583,1.69,1.513,1.583,
257.000,7.00927,4.336671,0.108973,12.76616,9.364534,6.271,1.631,2.556,4.732,2.901,3.809,2.525,2.767,1.596,2.827,3.317,2.556,1.589,1.476,3.072,2.122,1.938,2.553,2.756,1.745,2.381,2.338,1.521,1.6,0.966,1.708,1.743,1.703,1.767,0.976,1.411,1.576,1.188,1.841,1.153,1.799,
258.000,9.192188,5.834885,1.704783,12.15085,13.26204,4.916,7.682,4.539,2.173,2.108,1.455,2.664,1.466,3.358,2.147,1.992,2.125,2.335,1.872,3.272,2.476,2.029,2.832,2.333,1.874,2.095,1.183,1.532,1.031,1.53,1.439,1.822,1.391,0.985,0.936,1.224,1.181,1.584,2.014,1.458,1.28,
259.000,7.319501,6.154371,1.815083,10.08105,11.40641,9.262,5.171,4.665,1.671,1.85,4.859,3.584,1.977,3.698,2.133,2.198,2.096,2.384,1.394,2.162,2.064,2.097,2.022,3.083,2.398,1.327,1.7,1.62,1.234,1.809,1.464,0.82,1.842,1.563,1.535,1.813,1.932,1.52,1.025,1.522,1.612,
260.000,3.705132,6.768903,3.085577,13.18133,12.93908,3.834,5.704,5.916,5.488,2.75,1.241,2.379,2.76,2.756,2.692,1.803,1.364,1.174,2.275,1.426,1.634,2.094,1.694,2.303,2.207,2.09,0.807,1.218,1.425,1.664,1.787,1.31,1.271,1.237,1.805,1.319,1.331,1.073,0.921,1.509,1.491,
261.000,8.650756,7.149679,4.082272,15.5639,13.60077,2.497,2.458,5.97,3.517,3.272,2.513,1.602,2.525,2.342,2.562,3.497,2.085,1.653,2.506,1.267,2.145,1.973,2.033,1.923,1.708,1.154,0.918,1.426,2.226,1.844,2.007,1.588,1.72,1.455,1.555,0.792,1.57,1.509,1.294,1.469,1.409,
262.000,11.4442,7.605255,3.44018,13.66202,11.36508,3.866748,5.767,4.888,4.705,2.168,2.797,2.944,2.426,2.911,1.01,3.452,1.549,2.063,1.263,1.489,2.318,1.698,1.853,1.472,1.862,1.747,1.301,1.498,1.557,1.019,1.544,1.652,1.42,1.655,1.464,0.934,1.559,0.897,0.874,1.102,0.892,
263.000,11.52934,9.853887,3.408104,15.8963,13.68565,1.769357,2.778,3.934,3.527,3.467,3.674,3.979,2.571,2.244,1.898,1.599,1.45,1.845,2.056,1.952,2.028,1.879,2.121,1.51,1.774,1.701,1.857,0.527,1.227,0.873,1.305,1.08,0.996,1.409,1.603,1.012,1.277,0.92,1.017,1.351,0.905,
264.000,7.554,7.890093,2.664537,13.40656,11.70139,2.588628,3.089,1.941,3.632,3.581,2.935,2.617,2.819,2.327,1.731,2.526,1.539,2.186,2.029,1.743,2.159,1.27,2.234,2.105,1.672,1.995,1.931,1.266,1.208,1.41,1.392,1.467,1.054,1.245,1.177,1.353,1.379,0.794,1.366,1.302,1.211,
265.000,15.318,9.179291,3.309901,13.50025,11.41281,2.292028,4.127,6.09,1.851,1.943,1.812,2.24,1.002,2.07,2.095,1.515,2.035,2.414,0.877,1.92,1.4,1.576,1.71,1.234,1.287,1.657,1.917,1.16,1.44,1.713,1.558,1.64,1.221,1.699,0.866,1.391,0.619,1.449,1.546,1.371,1.38,
266.000,12.073,9.276659,3.085923,13.04616,13.8216,1.808614,3.554,5.129,4.745,2.818,2.743,1.985,1.718,2.136,2.002,1.542,1.511,2.133,2.404,2.146,1.179,1.51,1.2,2.307,1.294,1.469,1.528,1.187,1.35,1.204,1.259,1.704,1.18,2.148,1.193,1.166,1.38,1.318,1.02,1.019,0.766,
267.000,21.463,9.755579,4.835221,14.3852,10.02298,4.729724,3.695438,5.534,2.419,3.593,2.457,3.046,2.604,2.321,1.718,1.987,0.713,1.602,1.537,1.674,0.934,2.76,1.447,1.878,1.694,1.014,1.563,1.57,0.845,0.792,1.304,1.35,1.116,1.109,1.342,1.292,1.245,1.222,1.221,1.664,1.241,
268.000,36.933,9.3456,6.303442,12.29813,11.64306,2.947961,3.319228,3.901,2.486,2.371,3.144,1.398,1.468,2.105,1.548,1.853,1.425,1.706,2.091,1.169,1.306,1.23,1.117,1.615,1.528,1.077,1.463,1.154,1.735,1.198,1.245,0.728,0.9,1.311,0.954,1.219,1.003,1.02,1.047,1.269,1.169,
269.000,55.305,6.137,5.950241,12.49325,13.62483,1.059938,3.242244,3.355,2.743,1.097,1.653,2.188,1.76,1.574,1.289,1.292,1.593,1.98,2.269,0.971,1.242,1.757,1.427,2.221,1.336,1.323,1.474,1.15,1.054,1.796,1.164,0.894,0.817,1.477,1.313,0.832,0.83,1.541,0.962,0.953,0.81,
270.000,68.662,6.442,4.899339,9.79273,12.69341,2.513442,1.72772,3.699,2.756,1.689,2.09,2.581,1.966,1.259,1.66,1.982,1.371,1.545,2.182,0.729,1.272,1.471,2.414,1.232,1.239,1.326,1.375,1.283,1.392,1.195,1.237,0.929,0.731,0.919,1.355,0.976,1.099,0.937,1.571,0.889,0.854,
271.000,85.974,5.203,5.375714,14.78544,12.08134,2.902598,2.971034,3.783,3.017,2.315,2.088,1.734,1.867,1.721,1.064,1.71,1.305,1.094,1.592,1.542,1.5,1.279,1.242,1.377,1.61,1.18,1.456,1.064,1.007,1.101,0.667,1.325,0.721,1.475,0.841,1.128,0.734,0.871,0.901,0.74,0.757,
272.000,96.717,9.942,5.984862,7.15523,14.11863,4.741808,2.867087,2.561473,1.885,1.9,2.587,1.627,1.273,2.001,1.777,1.943,2.014,0.995,1.308,1.086,1.411,1.237,1.545,0.979,0.729,1.25,0.911,0.955,0.809,1.133,1.011,0.715,1.186,0.811,1.07,0.757,0.82,0.807,1.018,1.104,0.997,
273.000,91.78,19.618,7.158987,12.59095,11.59261,4.31818,3.421656,2.599966,1.598,1.654,2.784,1.109,1.161,1.612,2.013,1.704,1.557,1.051,1.318,1.182,2.015,0.843,1.235,1.206,1.114,1.547,1.728,1.488,1.251,1.255,1.312,0.926,0.934,0.944,0.999,1.004,0.909,0.714,0.695,0.866,1.004,
274.000,60.328,47.078,5.385,10.63047,11.24294,3.536849,3.058982,2.331171,3.026,2.146,1.813,1.674,1.304,1.499,2.062,1.041,1.309,1.718,1.264,1.181,1.359,1.24,1.117,0.448,0.866,1.589,1.546,1.296,1.564,1,0.963,1.02,0.935,0.766,1.024,1.192,0.762,1.021,1.12,0.654,0.755,
