,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.128507,-0.8622228,0.4522813,7.257,8.748,7.653,6.736,9.208,1.598,3.757,4.566,2.966,3.494,3.066,2.986,1.784,3.285,1.919,3.962,3.402,2.483,3.473,2.111,3.514,2.42,1.388,2.952,1.759,1.894,2.758,2.367,1.168,1.701,2.034,1.965,1.912,1.589,2.599,1.31,1.662,1.999,
252.000,1.830462,0.6098173,0.7532958,4.945529,7.278,3.414,5.886,4.369,4.628,4.989,4.333,4.075,2.937,1.093,3.551,2.409,2.08,1.991,3.859,2.97,1.831,3.931,2.192,2.031,2.643,1.633,3.044,2.599,2.402,0.788,2.141,1.439,1.989,2.275,2.463,1.612,1.871,1.203,1.754,2.086,1.361,
253.000,1.178127,3.64357,0.6812693,5.362163,2.624,9.231,1.754,4.949,2.167,5.188,4.168,2.286,2.313,2.313,1.679,1.101,1.679,2.069,2.504,1.966,2.171,1.788,2.407,2.635,1.83,2.295,2.077,2.35,1.431,1.634,1.332,1.683,1.463,1.79,1.858,1.9,1.457,2.542,1.988,1.937,1.53,
254.000,2.348639,2.02747,0.9157513,5.118458,5.431,3.175,4.356,5.842,3.964,4.092,3.818,2.144,1.156,2.858,5.623,2.226,1.755,1.545,3.211,2.941,1.97,2.459,1.866,1.333,3.686,1.896,1.402,1.915,0.488,1.671,1.984,2.001,1.13,1.259,1.224,1.447,1.159,1.544,1.671,1.587,1.537,
255.000,4.225075,3.352609,0.712256,8.984607,8.012,5.662,4.394,2.299,5.097,2.906,3.121,3.759,2.293,3.035,0.782,1.05,1.024,2.326,2.092,3.207,2.59,1.147,2.136,1.333,1.578,1.645,2.277,1.552,1.872,2.639,1.844,1.686,1.397,1.087,1.898,1.862,1.495,1.788,1.097,1.478,2.049,
256.000,3.394324,5.261548,1.440471,6.979632,6.503,4.557,5.326,3.641,2.139,4.727,1.617,3.146,2.352,2.435,2.201,2.416,2.463,1.769,2.033,1.775,1.75,1.798,2.331,2.101,2.471,2.33,1.563,2.679,1.546,1.481,1.807,1.368,1.483,1.25,1.81,1.733,0.915,1.489,1.935,1.679,1.068,
257.000,4.753549,3.629884,1.46641,6.931101,8.255778,6.667,3.009,1.941,1.211,0.974,2.467,2.108,2.029,1.123,1.933,1.584,1.751,2.687,1.582,1.951,2.714,2.548,1.852,2.343,1.214,2.294,1.784,1.647,2.113,1.659,1.198,0.852,1.342,1.12,1.335,1.547,1.088,1.544,1.425,1.37,1.073,
258.000,5.459955,3.999686,1.784612,8.565931,4.966853,1.23,5.584,3.811,2.723,3.707,1.648,3.616,1.174,3.056,1.647,1.576,2.119,2.055,1.787,2.778,1.495,2.647,1.345,0.921,1.971,1.718,1.405,2.121,1.606,1.6,1.659,1.531,1.879,1.683,1.276,0.783,2.265,1.531,1.183,1.757,1.541,
259.000,6.19364,5.097255,3.216997,9.516692,3.783742,5.665,4.419,3.481,2.683,2.771,3.969,1.001,2.783,2.372,3.206,1.688,2.594,1.393,1.083,2.122,2.388,1.737,1.825,1.978,1.686,2.045,1.239,1.215,2.14,1.563,1.526,1.406,1.415,1.086,1.433,1.31,1.581,1.332,1.231,1.305,1.379,
