,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.54015,0.2204644,-0.6397394,5.965,8.665,6.473,3.583,5.326,4.512,5.235,2.026,4.21,5.998,2.253,1.938,1.961,2.071,2.08,2.118,4.082,3.674,2.466,2.671,2.244,2.321,2.454,2.735,4.317,3.59,1.229,2.934,2.401,2.65,1.984,3.225,1.363,2.575,1.735,2.124,1.999,2.205,
252.000,0.7301505,1.973341,1.009705,3.664247,0.596,3.037,4.915,4.822,4.336,5.914,4.357,1.676,3.476,2.938,2.946,4.355,3.148,2.975,2.951,1.458,2.777,2.19,2.12,3.233,1.918,1.989,1.151,2.943,2.158,2.011,1.188,2.052,1.85,1.649,1.715,0.712,1.555,1.732,1.797,1.775,1.294,
253.000,1.431137,2.347841,0.599554,5.821073,9.341,3.309,3.477,3.127,3.271,7.181,4.159,2.742,2.61,3.25,2.55,2.505,1.204,2.848,3.147,2.192,1.884,2.928,2.156,2.998,2.587,2.775,2.562,1.864,1.664,2.203,2.326,2.519,1.376,1.408,2.112,1.342,1.336,2.437,1.724,2.258,2.195,
254.000,0.230712,1.561311,0.1056595,5.212383,6.211,11.482,2.789,7.068,3.784,3.09,3.453,3.571,2.198,4.01,1.69,2.002,2.097,2.855,1.808,2.734,3.228,1.589,3.362,2.609,2.089,2.509,1.852,1.457,1.276,2.372,1.378,2.077,1.933,1.956,1.275,1.717,1.337,2.267,1.351,1.382,1.627,
255.000,-1.747439,3.058805,0.03734615,5.077908,5.944,9.027,3.826,4.298,3.825,5.271,3.183,4.116,1.595,3.958,2.2,2.448,2.58,1.361,1.972,1.875,2.483,1.682,2.553,0.735,3.441,2.236,1.473,1.258,1.699,1.496,1.512,1.765,1.916,0.855,1.4,1.195,2.068,1.56,1.394,1.719,1.121,
256.000,-1.335307,2.993838,-0.1074957,7.623665,6.844,5.784,4.082,6.651,5.644,3.835,0.607,2.08,2.867,1.64,2.919,3.534,3.021,2.082,1.861,3.002,2.056,1.474,1.213,2.32,1.17,1.189,2.173,2.274,1.659,1.594,1.127,2.411,1.246,2.335,1.323,1.544,1.028,0.864,1.296,1.223,1.408,
257.000,-0.09264497,3.70752,-0.2952225,5.716897,6.42062,5.205,2.972,4.52,3.766,3.67,2.406,1.624,2.68,0.864,1.863,1.767,2.708,4.683,1.214,2.206,1.796,2.073,1.466,1.897,1.33,2.535,2.397,1.938,2.51,2.258,1.515,1.818,0.963,1.98,1.071,1.231,1.957,1.251,1.533,1.535,1.435,
258.000,0.6075963,5.087709,0.5828607,6.148242,8.613425,5.055,4.185,4.871,6.702,2.113,2.621,2.939,2.973,2.36,2.522,2.329,2.644,1.754,2.196,1.26,2.046,1.893,2.783,1.393,2.627,1.464,2.296,1.588,1.25,1.307,1.165,2.165,1.665,2.011,1.094,1.332,0.97,1.514,1.215,1.493,1.402,
259.000,1.438528,5.197484,0.7876369,8.444109,12.27477,5.884,6.584,3.696,1.757,2.811,2.572,3.142,1.732,0.975,2.199,2.177,3.116,1.337,1.89,2.143,0.946,1.982,1.531,1.087,1.407,1.3,2.54,2.163,1.743,1.811,1.569,1.297,1.797,1.365,1.13,1.672,0.95,1.916,1.052,1.26,1.371,
260.000,1.615154,4.50083,0.2630245,8.76617,10.45599,2.623,2.426,3.398,4.018,1.645,2.266,2.588,1.759,2.528,3.842,2.137,2.217,2.924,2.062,1.933,2.07,1.623,2.698,2.006,1.381,1.989,1.402,1.305,2.18,1.243,1.349,2.068,1.169,1.355,1.349,1.391,1.049,0.973,1.02,1.813,1.208,
261.000,1.256235,7.292715,0.9994435,8.1412,14.31009,4.87,5.799,3.145,4.694,2.449,2.475,2.152,2.506,1.452,0.703,0.76,1.633,2.363,1.216,1.602,1.654,1.833,1.999,1.768,1.495,1.967,1.673,1.53,1.888,1.142,1.211,2.156,1.518,1.037,0.819,0.961,0.956,1.149,1.244,1.259,1.304,
262.000,3.813787,7.210589,2.035001,5.313782,10.67508,3.928003,2.014,3.734,2.545,1.638,2.166,1.209,3.215,2.594,1.396,1.207,1.269,1.09,0.93,1.191,2.266,1.678,1.884,1.76,1.594,1.455,1.466,1.666,1.425,0.917,1.452,0.664,1.275,1.228,1.093,1.354,1.464,1.739,1.053,0.991,1.528,
263.000,8.804051,8.64323,1.843404,8.137479,11.82193,3.831219,0.155,5.306,3.303,1.423,2.977,1.67,3.595,1.323,1.86,1.872,1.369,1.426,1.532,1.59,1.363,1.707,0.628,1.231,0.933,1.922,1.262,0.899,1.584,1.224,1.643,1.873,0.731,1.251,0.745,1.26,1.455,1.275,0.781,0.673,0.978,
264.000,7.49,8.74219,1.689899,10.08338,9.363695,3.188768,2.247,3.855,1.978,2.62,2.696,2.465,1.643,0.715,2.15,1.363,1.319,2.098,1.703,2.039,1.68,1.67,1.511,1.248,1.207,1.402,1.418,1.863,1.526,1.2,1.803,1.181,1.644,1.252,1.187,0.876,1.511,1.22,0.707,0.813,1.519,
265.000,11.657,8.17016,1.499667,8.786988,13.02992,3.108499,3.368,5.57,3.563,3.462,3.557,1.527,2.209,1.058,1.734,2.095,2.516,1.028,1.953,1.67,1.68,0.889,1.731,1.769,2.239,0.963,0.984,1.429,1.369,1.029,1.441,1.235,1.319,0.948,1.44,1.322,0.846,0.787,1.177,1.526,1.168,
266.000,15.333,7.915092,2.496902,9.866407,11.02221,5.1078,3.896,5.603,2.152,3.464,1.861,2.867,0.965,1.628,3.04,1.988,2.434,1.791,1.841,1.454,2.028,0.875,1.616,1.369,1.716,1.811,0.784,1.329,1.824,1.589,0.82,0.977,1.145,1.291,1.263,1.274,1.151,0.965,1.425,1.229,1.035,
267.000,24.636,9.185151,2.534638,10.50762,11.93571,1.604132,3.429742,2.737,3.727,3.067,2.021,2.338,1.341,2.78,1.073,0.887,1.223,1.926,1.424,1.823,1.243,1.617,1.285,1.825,1.416,1.515,1.549,1.554,1.383,0.891,0.932,1.249,1.277,1.268,0.839,1.23,1.861,0.636,1.302,1.363,1.062,
268.000,31.7,8.168774,1.73378,10.19135,13.36363,4.157978,5.329768,2.424,2.486,3.165,2.875,1.414,2.1,2.278,2.184,0.669,1.529,1.78,1.352,1.519,1.008,1.535,1.929,0.556,1.29,0.96,1.412,1.577,1.403,1.584,1.228,1.111,1.415,1.202,1.083,1.353,0.596,1.063,0.965,1.65,0.495,
269.000,40.596,5.739,3.1753,7.124221,12.0611,2.117487,5.319356,1.148,1.158,2.92,2.004,1.136,1.95,0.894,1.701,1.788,2.028,0.854,1.013,1.811,1.334,1.103,1.632,1.795,1.14,1.776,1.367,0.686,1.318,0.896,0.8,1.027,0.809,1.094,1.145,1.022,0.921,0.66,0.827,1.288,0.68,
270.000,65.619,5.156,3.557537,8.538555,11.77724,4.242535,5.162224,2.73,2.903,1.606,1.446,1.1,1.96,1.515,1.217,0.604,0.856,1.268,1.373,1.535,1.871,1.327,1.872,1.29,1.025,1.217,1.35,1.307,1.374,0.912,1.425,1.349,0.454,0.862,1.054,0.778,0.965,1.049,1.076,1.058,0.81,
