,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.5872,0.523198,0.1311211,5.837,5.448,6.606,6.199,7.483,2.48,7.228,4.628,3.988,4.363,3.226,2.177,3.141,3.67,2.255,2.756,3.756,2.552,1.778,4.667,2.953,2.842,4.347,1.963,1.714,2.483,2.561,2.584,1.824,2.922,1.613,2.585,1.726,1.895,1.744,2.068,2.591,1.55,
252.000,-0.6278399,-0.2708558,0.03599308,3.678583,9.518,8.875,2.874,7.056,4.836,5.054,3.724,3.272,1.947,3.029,2.658,4.988,3.007,2.988,2.648,2.309,1.819,3.199,3.678,3.174,2.573,3.038,2.288,2.739,2.014,2.216,1.719,2.738,1.65,1.86,1.604,1.98,2.352,2.167,1.471,1.551,1.323,
253.000,-0.8850006,-0.1485923,0.09963358,8.509371,10.962,5.575,4.592,4.191,4.527,2.274,2.654,1.838,3.261,2.527,3.94,1.821,2.79,2.517,2.919,1.442,2.753,2.99,2.636,2.751,2.265,2.855,1.804,2.745,2.377,2.01,1.194,1.867,0.96,1.275,2.162,1.646,1.926,1.874,1.935,2.104,1.616,
254.000,-0.9820577,2.940535,0.3652538,6.796026,10.115,7.278,4.461,2.658,5.919,4.539,2.634,3.961,4.083,2.661,2.492,3.633,2.815,2.6,1.403,3.221,2.024,2.17,3.199,2.379,2.187,2.04,2.465,2.777,1.668,2.851,1.771,1.025,1.765,1.393,2.899,1.965,1.191,1.678,2.035,1.838,1.633,
255.000,-1.962774,1.151298,0.1150616,7.716152,8.126,9.402,4.81,5.503,4.244,4.929,4.77,2.452,1.992,2.138,2.273,2.488,2.936,1.111,1.935,2.87,1.807,2.428,2.046,2.24,2.34,1.881,1.679,1.749,1.73,1.653,1.782,1.765,1.777,0.855,1.475,2.079,1.378,1.714,0.816,1.958,1.505,
256.000,-1.729147,3.052911,0.9937931,7.168551,7.061,5.664,5.677,3.739,5.14,1.428,1.85,2.081,2.983,2.723,3.855,2.323,2.267,1.847,2.028,3.166,3.048,2.255,2.286,1.836,3.314,1.717,1.706,1.687,2.527,2.057,1.838,2.114,0.602,1.653,2.49,2.283,1.085,1.317,1.219,1.264,1.58,
257.000,-1.16507,2.79214,0.3309616,9.349242,6.846213,2.785,4.437,2.97,3.598,3.176,3.949,3.368,2.823,2.271,1.915,2.289,1.892,1.459,2.127,1.811,2.109,2.337,1.969,2.016,1.995,2.238,1.098,2.48,2.136,1.543,1.252,1.3,1.433,1.565,1.049,1.65,1.599,1.735,2.003,1.177,1.476,
258.000,-0.8103556,4.818947,1.067759,10.32436,7.328972,4.811,2.632,4.416,2.208,2.473,1.639,3.907,3.313,2.009,0.992,2.422,2.62,1.539,2.09,2.457,1.803,2.613,2.81,2.235,1.941,2.162,1.664,2.106,2.23,1.821,1.469,0.742,1.659,1.48,1.236,1.862,1.339,1.244,0.97,1.939,0.932,
259.000,0.3940918,2.752643,1.143713,8.368185,6.674811,5.582,3.341,4.263,3.928,2.444,2.386,4.066,2.663,2.53,3.301,1.23,2.366,1.402,2.368,2.506,1.665,2.468,1.982,2.134,1.587,2.48,1.458,2.71,1.309,1.42,1.36,1.625,1.499,1.423,1.399,1.39,1.799,1.557,1.703,1.111,0.838,
